Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CLEC4A,C-type lectin domain family 4 member A,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24200,990,0.81 [0.69-0.95],0.0100716450155362
CLEC4A,C-type lectin domain family 4 member A,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24112,193,0.70 [0.50-1.00],0.0470873588284253
CLEC4A,C-type lectin domain family 4 member A,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26129,192,0.75 [0.52-1.06],0.1014281836536036
CLEC4A,C-type lectin domain family 4 member A,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18459,766,0.73 [0.61-0.88],0.0009878707857086
CLEC4A,C-type lectin domain family 4 member A,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26060,123,0.76 [0.49-1.17],0.2116358003339834
CLEC4A,C-type lectin domain family 4 member A,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,24988,83,1.03 [0.59-1.78],0.9174806378682234
CLEC4A,C-type lectin domain family 4 member A,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27508,122,0.76 [0.49-1.19],0.2310547672798112
CLEC4A,C-type lectin domain family 4 member A,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27502,82,0.86 [0.50-1.49],0.5846310588590993
CLEC4A,C-type lectin domain family 4 member A,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24361,65,1.80 [0.94-3.47],0.076619681900053
CLEC4A,C-type lectin domain family 4 member A,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26825,120,0.79 [0.51-1.23],0.2903414100892201
CLEC4A,C-type lectin domain family 4 member A,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26776,71,1.13 [0.62-2.04],0.6954354261948807
CLEC4A,C-type lectin domain family 4 member A,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27586,78,1.72 [0.94-3.15],0.0765464969050296
CLEC4A,C-type lectin domain family 4 member A,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27552,100,1.07 [0.65-1.78],0.791361952663078
CLEC4A,C-type lectin domain family 4 member A,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27547,95,1.12 [0.66-1.89],0.6667472042419349
CLEC4A,C-type lectin domain family 4 member A,Chapter I Certain infectious and parasitic diseases,Mycoses,27201,62,0.50 [0.29-0.87],0.0140025395691176
CLEC4A,C-type lectin domain family 4 member A,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26384,436,0.82 [0.64-1.04],0.0948281377733556
CLEC4A,C-type lectin domain family 4 member A,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26078,130,0.79 [0.52-1.22],0.2908049133802627
CLEC4A,C-type lectin domain family 4 member A,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26250,302,0.76 [0.57-1.00],0.0527716298291987
CLEC4A,C-type lectin domain family 4 member A,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",22565,50,1.19 [0.57-2.47],0.6404779063135221
CLEC4A,C-type lectin domain family 4 member A,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",22579,64,0.91 [0.48-1.74],0.7749477469895448
CLEC4A,C-type lectin domain family 4 member A,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",22772,257,nan [nan-nan],
CLEC4A,C-type lectin domain family 4 member A,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",22780,265,nan [nan-nan],
CLEC4A,C-type lectin domain family 4 member A,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23190,675,0.87 [0.71-1.06],0.1746642082127032
CLEC4A,C-type lectin domain family 4 member A,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",22567,52,0.90 [0.45-1.83],0.7757810165388237
CLEC4A,C-type lectin domain family 4 member A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24735,1027,0.61 [0.53-0.71],2.411007523821118e-10
CLEC4A,C-type lectin domain family 4 member A,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",26507,294,0.87 [0.65-1.18],0.3726845796280482
CLEC4A,C-type lectin domain family 4 member A,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,27243,109,0.74 [0.46-1.19],0.2178937955088407
CLEC4A,C-type lectin domain family 4 member A,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",27679,90,0.64 [0.39-1.07],0.0909059405644615
CLEC4A,C-type lectin domain family 4 member A,Chapter II Neoplasms,Benign neoplasm: Rectum,27460,59,1.22 [0.62-2.41],0.5704168405067455
CLEC4A,C-type lectin domain family 4 member A,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,27679,70,1.50 [0.79-2.85],0.2153707335915349
