Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24233,992,1.11 [1.02-1.22],0.0195499822596001
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24154,198,1.30 [1.04-1.62],0.023337338799656
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26179,191,1.06 [0.87-1.29],0.553490443426278
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18480,770,1.10 [0.99-1.22],0.0626008788957328
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26112,124,1.02 [0.81-1.28],0.8944604392731372
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25032,85,1.64 [1.11-2.42],0.0129286281235316
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27551,123,1.01 [0.80-1.27],0.9564574186855626
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27545,83,0.89 [0.70-1.13],0.3409527022274836
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24399,66,1.23 [0.85-1.79],0.2803575299102379
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26871,121,1.28 [0.96-1.70],0.0902748107743135
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26822,72,2.02 [1.28-3.19],0.0024193334321227
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27627,77,1.26 [0.89-1.80],0.1966856487369848
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27594,102,1.06 [0.81-1.39],0.6486744584702695
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27589,97,1.05 [0.80-1.37],0.7454504859605411
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Mycoses,27245,65,1.25 [0.85-1.84],0.2496219782895796
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26426,437,1.09 [0.96-1.25],0.1858683064568198
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26120,131,1.39 [1.04-1.86],0.0240708095198091
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26292,303,1.07 [0.92-1.25],0.3838720674215508
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",22603,49,1.15 [0.75-1.74],0.5209865866289682
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",22616,62,1.09 [0.77-1.56],0.6157187959968812
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",22814,260,nan [nan-nan],
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",22821,267,nan [nan-nan],
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23227,673,1.04 [0.94-1.15],0.459500265327377
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",22607,53,0.85 [0.64-1.13],0.253888939132551
PDCD6,Programmed cell death protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24774,1035,1.15 [1.05-1.26],0.0023919697529756
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",26555,289,1.01 [0.87-1.18],0.8608581486347175
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,27286,107,1.00 [0.78-1.27],0.9834035808051232
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",27729,89,1.08 [0.81-1.44],0.5978767358494916
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,Benign neoplasm: Rectum,27514,57,1.73 [1.06-2.80],0.0274685554174825
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,27725,70,1.04 [0.76-1.43],0.7891818587853123
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,Benign neoplasm: Stomach,27773,55,1.22 [0.81-1.82],0.3458878595534325
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,Benign lipomatous neoplasm,27546,274,1.05 [0.90-1.24],0.5372990155653623
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,27720,111,1.16 [0.88-1.53],0.285692292144028
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,27721,105,1.15 [0.87-1.52],0.3363522477603096
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",27653,71,0.94 [0.71-1.24],0.6532272929542383
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,"Haemangioma, any site",27655,70,0.93 [0.70-1.23],0.6108405900084095
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,Melanocytic naevi,27562,272,1.10 [0.93-1.30],0.2720412555749
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,27732,122,0.95 [0.77-1.18],0.6696899102699703
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,Other benign neoplasms of skin,27619,229,1.03 [0.87-1.22],0.7289391968848358
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,Benign neoplasm of breast,27709,138,0.87 [0.72-1.04],0.1283107684298234
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,Leiomyoma of uterus,27199,1001,0.96 [0.89-1.04],0.3349300452426548
PDCD6,Programmed cell death protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,26360,275,1.11 [0.94-1.32],0.2116034657746344
PDCD6,Programmed cell death protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,26081,451,1.13 [0.99-1.29],0.0773426043144939
PDCD6,Programmed cell death protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,26081,451,1.13 [0.99-1.29],0.0773426043144939
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24534,423,1.06 [0.93-1.21],0.3593622689970024
PDCD6,Programmed cell death protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27199,98,1.25 [0.91-1.71],0.1627682200470308
PDCD6,Programmed cell death protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,27417,105,1.23 [0.92-1.66],0.1634860641537239
PDCD6,Programmed cell death protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23030,931,1.05 [0.96-1.15],0.2978464766269165
PDCD6,Programmed cell death protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,25424,909,1.03 [0.94-1.12],0.5597952839023292
PDCD6,Programmed cell death protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,25906,120,1.38 [1.03-1.86],0.0336291910774408
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,Peripheral artery disease,26750,61,0.96 [0.70-1.30],0.7785713226629227
PDCD6,Programmed cell death protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25894,108,1.42 [1.03-1.95],0.0315807766203073
PDCD6,Programmed cell death protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26206,420,1.08 [0.94-1.23],0.2625850855040537
PDCD6,Programmed cell death protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26196,410,1.07 [0.93-1.22],0.3420559098371678
PDCD6,Programmed cell death protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,25674,199,0.97 [0.80-1.17],0.7312821588188549
PDCD6,Programmed cell death protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",25677,196,0.96 [0.80-1.16],0.7013024104511543
PDCD6,Programmed cell death protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22832,733,1.04 [0.94-1.14],0.4937158880722618
PDCD6,Programmed cell death protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",22183,84,1.01 [0.76-1.34],0.946188393920228
PDCD6,Programmed cell death protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,22778,679,1.03 [0.93-1.15],0.5145290862618981
PDCD6,Programmed cell death protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,22150,51,1.72 [1.03-2.88],0.0386981019972378
PDCD6,Programmed cell death protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",22172,73,1.18 [0.83-1.66],0.352462725616094
PDCD6,Programmed cell death protein 6,Chapter V Mental and behavioural disorders,Any mental disorder,23431,625,1.06 [0.95-1.18],0.2831468296713222
PDCD6,Programmed cell death protein 6,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",22927,121,1.17 [0.91-1.51],0.2171130351077788
PDCD6,Programmed cell death protein 6,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",27531,81,0.95 [0.74-1.23],0.7117185678685635
PDCD6,Programmed cell death protein 6,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",27572,49,0.96 [0.70-1.32],0.7988381281405732
PDCD6,Programmed cell death protein 6,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,26316,39,1.09 [0.71-1.67],0.6831169783586759
PDCD6,Programmed cell death protein 6,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",27723,39,1.07 [0.70-1.63],0.7510720030324938
PDCD6,Programmed cell death protein 6,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",22845,39,1.09 [0.72-1.67],0.676143300488705
PDCD6,Programmed cell death protein 6,Chapter V Mental and behavioural disorders,Alcohol dependence,26303,26,1.09 [0.66-1.80],0.7290301607889887
PDCD6,Programmed cell death protein 6,Chapter V Mental and behavioural disorders,Smoking dependency,26196,36,2.64 [1.31-5.31],0.0065551447368077
PDCD6,Programmed cell death protein 6,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",22849,43,1.00 [0.68-1.46],0.9917516122936544
PDCD6,Programmed cell death protein 6,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",23192,386,1.04 [0.91-1.19],0.5696502577783946
PDCD6,Programmed cell death protein 6,Chapter V Mental and behavioural disorders,Depression,25765,342,1.07 [0.92-1.23],0.3935979533843921
PDCD6,Programmed cell death protein 6,Chapter V Mental and behavioural disorders,Depression or dysthymia,22971,300,1.09 [0.93-1.27],0.2908622778873068
PDCD6,Programmed cell death protein 6,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",22957,151,1.07 [0.86-1.32],0.569486665468925
PDCD6,Programmed cell death protein 6,Chapter V Mental and behavioural disorders,Other anxiety disorders,25837,77,1.02 [0.77-1.37],0.8718087432347209
PDCD6,Programmed cell death protein 6,Chapter VI Diseases of the nervous system,Neurological diseases,23939,1641,1.15 [1.07-1.24],0.0001229552008406
PDCD6,Programmed cell death protein 6,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,21894,183,0.97 [0.81-1.16],0.7446349886510104
PDCD6,Programmed cell death protein 6,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,27578,153,0.91 [0.76-1.10],0.3365362598946857
PDCD6,Programmed cell death protein 6,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,26424,427,1.16 [1.01-1.34],0.0385970551429462
PDCD6,Programmed cell death protein 6,Chapter VI Diseases of the nervous system,Epilepsy,26137,140,1.52 [1.14-2.04],0.0049366106997028
PDCD6,Programmed cell death protein 6,Chapter VI Diseases of the nervous system,Migraine,26126,129,1.09 [0.86-1.39],0.4767807569579563
PDCD6,Programmed cell death protein 6,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",27325,119,1.15 [0.89-1.50],0.286143413275514
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,Transient ischemic attack,27063,59,1.12 [0.78-1.61],0.5445209389038437
PDCD6,Programmed cell death protein 6,Chapter VI Diseases of the nervous system,Other sleep disorders,26094,97,1.00 [0.78-1.29],0.9884286716964612
PDCD6,Programmed cell death protein 6,Chapter VI Diseases of the nervous system,Sleep apnoea,27353,70,1.11 [0.80-1.54],0.5421216557100659
PDCD6,Programmed cell death protein 6,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",26376,867,1.13 [1.02-1.24],0.0169154882663997
PDCD6,Programmed cell death protein 6,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",25632,123,0.90 [0.73-1.09],0.2724672989604695
PDCD6,Programmed cell death protein 6,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,26063,554,1.20 [1.05-1.36],0.0054759018898927
PDCD6,Programmed cell death protein 6,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,27512,78,1.03 [0.77-1.38],0.8357243112230747
PDCD6,Programmed cell death protein 6,Chapter VI Diseases of the nervous system,Hemiplegia,27492,58,1.09 [0.76-1.56],0.6505272801968355
PDCD6,Programmed cell death protein 6,Chapter VI Diseases of the nervous system,Other neurological diseases,27279,124,1.12 [0.87-1.44],0.3913315250325758
PDCD6,Programmed cell death protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",27025,426,1.02 [0.90-1.16],0.711163951572878
PDCD6,Programmed cell death protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,26850,251,1.00 [0.85-1.17],0.9823630689141654
PDCD6,Programmed cell death protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,26671,72,0.97 [0.73-1.30],0.8596353212947677
PDCD6,Programmed cell death protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,26735,136,0.94 [0.77-1.15],0.5532600975581469
PDCD6,Programmed cell death protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,26705,106,1.31 [0.96-1.78],0.0907223584709168
PDCD6,Programmed cell death protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,23603,179,0.94 [0.79-1.12],0.4749331316923852
PDCD6,Programmed cell death protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,23837,413,0.96 [0.85-1.08],0.5013040586358928
PDCD6,Programmed cell death protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,26718,189,0.94 [0.79-1.12],0.4976734622664288
PDCD6,Programmed cell death protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,27502,35,1.64 [0.89-3.02],0.110295137035485
PDCD6,Programmed cell death protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1794,35,1.59 [0.87-2.92],0.1340965085660946
PDCD6,Programmed cell death protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",25743,35,1.65 [0.90-3.03],0.1058412174215239
PDCD6,Programmed cell death protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,27066,97,1.13 [0.85-1.51],0.4118186360095239
PDCD6,Programmed cell death protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,27023,54,1.23 [0.82-1.87],0.3197461345230289
PDCD6,Programmed cell death protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",26928,97,0.91 [0.72-1.14],0.3962631415885705
PDCD6,Programmed cell death protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,27189,106,0.98 [0.77-1.25],0.8911545850008111
PDCD6,Programmed cell death protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,27649,131,1.06 [0.84-1.34],0.6075363353983375
PDCD6,Programmed cell death protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,26966,106,0.84 [0.69-1.03],0.0938743978703793
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20441,2827,1.06 [1.00-1.12],0.0644842944227417
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,27188,76,1.40 [0.95-2.05],0.0858794188902117
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21467,2083,1.05 [0.98-1.12],0.1736550278297571
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,Hypertension,21489,2105,1.04 [0.98-1.11],0.199677052873365
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,19436,52,0.91 [0.66-1.26],0.5906505046010322
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",26071,737,1.00 [0.91-1.10],0.9796979504728934
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,Angina pectoris,25844,510,0.92 [0.83-1.02],0.1118746707128259
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,27094,150,0.91 [0.76-1.10],0.3301188592970681
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,27175,231,1.00 [0.85-1.18],0.9781989834680864
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",27703,28,0.97 [0.61-1.53],0.880615128434316
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",25433,99,1.24 [0.91-1.70],0.172584592097877
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,25811,489,0.99 [0.88-1.11],0.8241130552072465
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,Pulmonary embolism,26977,99,1.09 [0.83-1.43],0.5444657625515543
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,Venous thromboembolism,27078,217,1.13 [0.94-1.37],0.1989009657412185
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,Secondary right heart disease,26975,97,1.26 [0.92-1.72],0.1585707627457419
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,26975,97,1.26 [0.92-1.72],0.1585707627457419
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",19478,94,1.32 [0.94-1.84],0.1085029671138892
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,Cardiomyopathy,24117,40,1.49 [0.87-2.55],0.1465992326157693
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,Conduction disorders,24158,81,0.98 [0.75-1.29],0.9086852909916968
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,16658,102,1.29 [0.95-1.77],0.1066726938494679
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16835,279,0.98 [0.84-1.14],0.7638263934653386
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,Other arrhythmias,24129,52,1.49 [0.93-2.39],0.0969504177663389
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,24135,58,1.14 [0.78-1.65],0.4960721192718748
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,"Heart failure, strict",26917,104,1.27 [0.93-1.71],0.1289528624521204
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",26980,130,0.87 [0.72-1.05],0.1361746371222434
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",27020,98,0.84 [0.68-1.03],0.0979611458323236
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",27090,86,0.85 [0.68-1.07],0.1703013643366556
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,26776,73,1.15 [0.82-1.62],0.406143776240039
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,26817,114,0.91 [0.73-1.12],0.359110260454658
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),26134,132,1.25 [0.96-1.64],0.0950142968479774
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,DVT of lower extremities,26107,105,1.33 [0.98-1.82],0.0697931064797573
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",27556,102,1.31 [0.96-1.80],0.0869261837086499
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,Varicose veins,26618,616,0.99 [0.89-1.09],0.8201631022960726
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,Hypotension,26617,95,1.11 [0.84-1.49],0.4621201920121289
PDCD6,Programmed cell death protein 6,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22565,2125,1.08 [1.02-1.15],0.0111269687167091
PDCD6,Programmed cell death protein 6,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,27556,127,1.18 [0.91-1.54],0.2048335850993027
PDCD6,Programmed cell death protein 6,Chapter X Diseases of the respiratory system,Influenza and pneumonia,26113,200,1.25 [1.00-1.55],0.0455120146863817
PDCD6,Programmed cell death protein 6,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",26093,180,1.23 [0.98-1.55],0.0708214705547341
PDCD6,Programmed cell death protein 6,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,26856,234,0.99 [0.84-1.17],0.9031621574694892
PDCD6,Programmed cell death protein 6,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,26848,226,0.98 [0.83-1.16],0.8304973253545933
PDCD6,Programmed cell death protein 6,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,26998,564,0.99 [0.89-1.10],0.7885985204315833
PDCD6,Programmed cell death protein 6,Chapter X Diseases of the respiratory system,Chronic sinusitis,26548,114,1.03 [0.81-1.32],0.8030284256675874
