Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CPA2,Carboxypeptidase A2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24360,995,0.97 [0.88-1.06],0.4650163673686879
CPA2,Carboxypeptidase A2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24272,196,0.84 [0.69-1.03],0.0872608353297739
CPA2,Carboxypeptidase A2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26302,191,1.03 [0.84-1.25],0.7832127468413275
CPA2,Carboxypeptidase A2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18557,770,0.94 [0.85-1.05],0.2672593386452379
CPA2,Carboxypeptidase A2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26235,124,1.02 [0.80-1.30],0.8716108348051235
CPA2,Carboxypeptidase A2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25158,83,0.88 [0.65-1.20],0.4228970705365552
CPA2,Carboxypeptidase A2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27687,123,1.01 [0.79-1.29],0.9258048368022102
CPA2,Carboxypeptidase A2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27681,83,0.99 [0.73-1.33],0.9305837944031236
CPA2,Carboxypeptidase A2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24521,65,0.88 [0.62-1.24],0.4633397317816868
CPA2,Carboxypeptidase A2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27008,121,0.90 [0.70-1.16],0.4207060200215419
CPA2,Carboxypeptidase A2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26957,70,0.82 [0.59-1.15],0.2534553717725207
CPA2,Carboxypeptidase A2,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27766,79,0.91 [0.66-1.24],0.5416374341401677
CPA2,Carboxypeptidase A2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27732,101,1.08 [0.82-1.41],0.5901357362174569
CPA2,Carboxypeptidase A2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27727,96,1.06 [0.81-1.40],0.6704102565972658
CPA2,Carboxypeptidase A2,Chapter I Certain infectious and parasitic diseases,Mycoses,27381,63,0.90 [0.63-1.27],0.5382276462421072
CPA2,Carboxypeptidase A2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26565,441,0.89 [0.78-1.02],0.0841806964340911
CPA2,Carboxypeptidase A2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26255,131,1.00 [0.78-1.26],0.9746975483622192
CPA2,Carboxypeptidase A2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26430,306,0.84 [0.71-0.98],0.0293450786094685
CPA2,Carboxypeptidase A2,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",22719,52,1.32 [0.92-1.89],0.130861834086069
CPA2,Carboxypeptidase A2,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",22729,62,nan [nan-nan],
CPA2,Carboxypeptidase A2,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",22925,258,nan [nan-nan],
CPA2,Carboxypeptidase A2,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",22933,266,nan [nan-nan],
CPA2,Carboxypeptidase A2,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23346,679,1.06 [0.95-1.18],0.2833178858149723
CPA2,Carboxypeptidase A2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",22720,53,1.00 [0.69-1.46],0.9963378148732812
CPA2,Carboxypeptidase A2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24893,1031,1.06 [0.97-1.15],0.1993593116872341
CPA2,Carboxypeptidase A2,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",26681,294,1.09 [0.94-1.28],0.2605679944584713
CPA2,Carboxypeptidase A2,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,27421,110,0.94 [0.72-1.22],0.6346355412223798
CPA2,Carboxypeptidase A2,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",27862,91,1.10 [0.83-1.45],0.5009225003700772
