Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SPON1,Spondin-1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24297,993,2.01 [1.71-2.36],2.0533968407325908e-17
SPON1,Spondin-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24211,197,3.58 [2.65-4.84],8.191154652493548e-17
SPON1,Spondin-1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26221,192,2.19 [1.61-2.99],6.390698439707203e-07
SPON1,Spondin-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18517,771,2.87 [2.39-3.45],1.823998106292512e-29
SPON1,Spondin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26151,122,1.95 [1.31-2.91],0.0010739372633051
SPON1,Spondin-1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25081,84,3.04 [2.02-4.56],8.674576337164726e-08
SPON1,Spondin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27599,121,1.91 [1.28-2.86],0.0014861642720087
SPON1,Spondin-1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27595,82,1.31 [0.75-2.30],0.3400659153132263
SPON1,Spondin-1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24446,64,3.38 [2.18-5.26],5.857288037730807e-08
SPON1,Spondin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26927,121,2.60 [1.84-3.68],6.68798512857201e-08
SPON1,Spondin-1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26877,71,2.98 [1.99-4.45],1.0400015676169034e-07
SPON1,Spondin-1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27681,79,1.34 [0.75-2.38],0.3218747804787396
SPON1,Spondin-1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27645,97,1.35 [0.81-2.27],0.2517973229121105
SPON1,Spondin-1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27640,92,1.41 [0.83-2.38],0.1994763471805725
SPON1,Spondin-1,Chapter I Certain infectious and parasitic diseases,Mycoses,27297,64,1.40 [0.74-2.64],0.3022589859629024
SPON1,Spondin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26490,440,2.16 [1.73-2.69],1.0280993045834438e-11
SPON1,Spondin-1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26180,130,2.81 [2.01-3.93],1.764257416887158e-09
SPON1,Spondin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26356,306,2.07 [1.59-2.68],5.942146373216664e-08
SPON1,Spondin-1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",22642,52,1.27 [0.61-2.68],0.5236850045574957
SPON1,Spondin-1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",22654,64,nan [nan-nan],
SPON1,Spondin-1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",22849,259,nan [nan-nan],
SPON1,Spondin-1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",22857,267,nan [nan-nan],
SPON1,Spondin-1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23269,679,2.43 [2.00-2.94],1.6801749564655984e-19
SPON1,Spondin-1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",22641,51,1.56 [0.75-3.25],0.2337221679648139
