Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LIFR,Leukemia inhibitory factor receptor,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24200,990,1.52 [1.21-1.90],0.0002856466589447
LIFR,Leukemia inhibitory factor receptor,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24112,193,2.85 [1.82-4.46],4.570162205427236e-06
LIFR,Leukemia inhibitory factor receptor,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26129,192,1.09 [0.65-1.83],0.7501931588641844
LIFR,Leukemia inhibitory factor receptor,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18459,766,2.12 [1.64-2.73],7.282160067214698e-09
LIFR,Leukemia inhibitory factor receptor,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26060,123,1.52 [0.81-2.83],0.1900314090154113
LIFR,Leukemia inhibitory factor receptor,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,24988,83,2.34 [1.24-4.41],0.0086075386616331
LIFR,Leukemia inhibitory factor receptor,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27508,122,1.53 [0.82-2.85],0.1864322804110258
LIFR,Leukemia inhibitory factor receptor,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27502,82,1.06 [0.48-2.33],0.8944251081291985
LIFR,Leukemia inhibitory factor receptor,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24361,65,1.73 [0.74-4.06],0.2088943968267439
LIFR,Leukemia inhibitory factor receptor,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26825,120,1.83 [1.01-3.34],0.0479588695544679
LIFR,Leukemia inhibitory factor receptor,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26776,71,2.13 [1.03-4.41],0.0426873967125022
LIFR,Leukemia inhibitory factor receptor,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27586,78,0.58 [0.25-1.35],0.2082002656942997
LIFR,Leukemia inhibitory factor receptor,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27552,100,0.98 [0.48-2.01],0.9517423687447414
