Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
AIF1,Allograft inflammatory factor 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23682,969,1.05 [0.94-1.18],0.3691965556193584
AIF1,Allograft inflammatory factor 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,23597,189,0.99 [0.77-1.27],0.953973887007972
AIF1,Allograft inflammatory factor 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,25554,186,0.93 [0.72-1.19],0.5567347240631564
AIF1,Allograft inflammatory factor 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18051,746,1.13 [0.99-1.29],0.0613834783846968
AIF1,Allograft inflammatory factor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,25486,118,0.78 [0.56-1.07],0.1161807930214225
AIF1,Allograft inflammatory factor 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,24450,83,1.07 [0.74-1.55],0.731294917900068
AIF1,Allograft inflammatory factor 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",26906,117,0.79 [0.57-1.09],0.1454592034034399
AIF1,Allograft inflammatory factor 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,26900,78,0.85 [0.58-1.26],0.4276405495901023
AIF1,Allograft inflammatory factor 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,23843,63,1.04 [0.67-1.59],0.8743491337738287
AIF1,Allograft inflammatory factor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26252,116,1.04 [0.76-1.43],0.8021301462672096
AIF1,Allograft inflammatory factor 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26206,70,1.11 [0.74-1.67],0.603045316808876
AIF1,Allograft inflammatory factor 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,26986,74,0.97 [0.65-1.43],0.8711060890902038
AIF1,Allograft inflammatory factor 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,26949,99,1.08 [0.77-1.51],0.6579000575555815
AIF1,Allograft inflammatory factor 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",26944,94,1.09 [0.77-1.54],0.6366659953649931
AIF1,Allograft inflammatory factor 1,Chapter I Certain infectious and parasitic diseases,Mycoses,26611,61,0.96 [0.62-1.49],0.8533632105893829
AIF1,Allograft inflammatory factor 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",25820,429,1.13 [0.96-1.33],0.1508721495188993
AIF1,Allograft inflammatory factor 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,25521,130,1.12 [0.83-1.50],0.4556997812304464
AIF1,Allograft inflammatory factor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,25688,297,1.15 [0.94-1.39],0.1668418359795996
AIF1,Allograft inflammatory factor 1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",22094,51,1.11 [0.70-1.76],0.6578668271015673
AIF1,Allograft inflammatory factor 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",22107,64,nan [nan-nan],
AIF1,Allograft inflammatory factor 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",22297,254,nan [nan-nan],
AIF1,Allograft inflammatory factor 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",22305,262,nan [nan-nan],
AIF1,Allograft inflammatory factor 1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",22698,655,0.94 [0.82-1.08],0.3646547541111666
AIF1,Allograft inflammatory factor 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",22093,50,0.83 [0.51-1.34],0.4421078670081485
AIF1,Allograft inflammatory factor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24204,1004,1.11 [0.99-1.24],0.0615910937031082
AIF1,Allograft inflammatory factor 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",25932,286,1.03 [0.84-1.26],0.7471381703668024
AIF1,Allograft inflammatory factor 1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,26648,106,1.00 [0.72-1.39],0.9962179487756996
AIF1,Allograft inflammatory factor 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",27079,89,1.03 [0.72-1.47],0.8842403388649147
AIF1,Allograft inflammatory factor 1,Chapter II Neoplasms,Benign neoplasm: Rectum,26860,56,1.57 [1.07-2.30],0.0219680566127754
AIF1,Allograft inflammatory factor 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,27076,66,0.76 [0.50-1.16],0.2050510643969516
AIF1,Allograft inflammatory factor 1,Chapter II Neoplasms,Benign neoplasm: Stomach,27122,52,0.69 [0.43-1.11],0.1273029564937666
AIF1,Allograft inflammatory factor 1,Chapter II Neoplasms,Benign lipomatous neoplasm,26899,270,0.93 [0.76-1.15],0.5026868863727346
AIF1,Allograft inflammatory factor 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,27069,106,0.96 [0.69-1.34],0.822681759315383
AIF1,Allograft inflammatory factor 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,27069,105,0.87 [0.63-1.22],0.431501229825182
AIF1,Allograft inflammatory factor 1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",27004,68,0.89 [0.59-1.35],0.5838067661270587
AIF1,Allograft inflammatory factor 1,Chapter II Neoplasms,"Haemangioma, any site",27005,67,0.92 [0.61-1.40],0.7079373831343783
AIF1,Allograft inflammatory factor 1,Chapter II Neoplasms,Melanocytic naevi,26912,257,1.09 [0.89-1.35],0.3998959157360818
AIF1,Allograft inflammatory factor 1,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,27080,117,1.28 [0.94-1.74],0.1111058077273034
AIF1,Allograft inflammatory factor 1,Chapter II Neoplasms,Other benign neoplasms of skin,26976,226,1.10 [0.88-1.37],0.4130495275949468
AIF1,Allograft inflammatory factor 1,Chapter II Neoplasms,Benign neoplasm of breast,27059,138,1.06 [0.80-1.41],0.6882426460363538
AIF1,Allograft inflammatory factor 1,Chapter II Neoplasms,Leiomyoma of uterus,26565,980,1.03 [0.92-1.15],0.6092062652524367
AIF1,Allograft inflammatory factor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,25736,262,1.30 [1.07-1.60],0.0101434251475
AIF1,Allograft inflammatory factor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,25483,443,1.09 [0.93-1.28],0.2946218625926546
AIF1,Allograft inflammatory factor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,25483,443,1.09 [0.93-1.28],0.2946218625926546
AIF1,Allograft inflammatory factor 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23955,408,1.11 [0.94-1.31],0.2189879121040538
AIF1,Allograft inflammatory factor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,26570,98,0.74 [0.53-1.04],0.0788499073486632
AIF1,Allograft inflammatory factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,26778,106,1.24 [0.90-1.71],0.1940992380482077
AIF1,Allograft inflammatory factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22465,903,1.21 [1.08-1.36],0.0012791604046544
AIF1,Allograft inflammatory factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,24831,883,1.08 [0.96-1.21],0.2159015804423153
AIF1,Allograft inflammatory factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,25308,120,1.09 [0.80-1.49],0.5673054647889386
AIF1,Allograft inflammatory factor 1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,26141,58,1.34 [0.89-2.00],0.1567922977707886
AIF1,Allograft inflammatory factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25295,107,1.11 [0.80-1.54],0.5248120996023878
AIF1,Allograft inflammatory factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,25593,405,1.28 [1.08-1.52],0.0040927749712728
AIF1,Allograft inflammatory factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,25584,396,1.29 [1.08-1.53],0.0038685611754731
AIF1,Allograft inflammatory factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,25066,190,1.22 [0.93-1.60],0.1591774661723122
AIF1,Allograft inflammatory factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",25071,189,1.23 [0.93-1.61],0.1451018200642843
AIF1,Allograft inflammatory factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22274,712,1.19 [1.04-1.35],0.0098776810244573
AIF1,Allograft inflammatory factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",21644,82,0.97 [0.67-1.42],0.8913943212633548
AIF1,Allograft inflammatory factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,22222,660,1.19 [1.04-1.37],0.0095393047959106
AIF1,Allograft inflammatory factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,21611,49,1.39 [0.91-2.14],0.1305212169759288
AIF1,Allograft inflammatory factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",21633,71,0.99 [0.66-1.48],0.9644668141104136
AIF1,Allograft inflammatory factor 1,Chapter V Mental and behavioural disorders,Any mental disorder,22864,614,0.97 [0.84-1.12],0.6726307228607645
AIF1,Allograft inflammatory factor 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",22367,117,1.11 [0.80-1.54],0.5144531655889197
AIF1,Allograft inflammatory factor 1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",26885,78,0.86 [0.58-1.28],0.4679181614016363
AIF1,Allograft inflammatory factor 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",26924,46,0.86 [0.51-1.45],0.5802517949131936
AIF1,Allograft inflammatory factor 1,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,25692,38,0.82 [0.47-1.45],0.5003096245251636
AIF1,Allograft inflammatory factor 1,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",27072,38,0.80 [0.46-1.41],0.4480919043156606
AIF1,Allograft inflammatory factor 1,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",22288,38,0.82 [0.47-1.45],0.4961357782549592
AIF1,Allograft inflammatory factor 1,Chapter V Mental and behavioural disorders,Alcohol dependence,25678,24,0.67 [0.32-1.38],0.2760044112948742
AIF1,Allograft inflammatory factor 1,Chapter V Mental and behavioural disorders,Smoking dependency,25575,35,1.49 [0.88-2.53],0.1394840296170003
AIF1,Allograft inflammatory factor 1,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",22293,43,0.84 [0.49-1.43],0.5206678824939679
AIF1,Allograft inflammatory factor 1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",22627,377,1.00 [0.83-1.19],0.9633433355761242
