Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DTYMK,Thymidylate kinase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21172,859,1.01 [0.92-1.11],0.7931943209976117
DTYMK,Thymidylate kinase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21120,165,0.83 [0.67-1.04],0.0996832167617381
DTYMK,Thymidylate kinase,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22856,169,0.99 [0.80-1.23],0.9543338871413782
DTYMK,Thymidylate kinase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16114,647,1.00 [0.90-1.12],0.952939472357971
DTYMK,Thymidylate kinase,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22796,109,0.85 [0.65-1.10],0.2210178215912048
DTYMK,Thymidylate kinase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21892,72,0.93 [0.67-1.28],0.6427520094817523
DTYMK,Thymidylate kinase,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",24015,108,0.87 [0.66-1.13],0.2841646361310219
DTYMK,Thymidylate kinase,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,24008,71,0.87 [0.63-1.20],0.3912824334375937
DTYMK,Thymidylate kinase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21341,51,0.97 [0.66-1.43],0.896407961907346
DTYMK,Thymidylate kinase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23452,100,0.93 [0.71-1.23],0.6285009706577367
DTYMK,Thymidylate kinase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23413,61,0.93 [0.65-1.32],0.674244095590562
DTYMK,Thymidylate kinase,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,24084,67,1.23 [0.89-1.71],0.2154753781233177
DTYMK,Thymidylate kinase,Chapter I Certain infectious and parasitic diseases,Other viral diseases,24057,85,1.03 [0.77-1.39],0.8317422396897708
DTYMK,Thymidylate kinase,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",24054,82,1.05 [0.77-1.41],0.7701949301293892
DTYMK,Thymidylate kinase,Chapter I Certain infectious and parasitic diseases,Mycoses,23761,58,0.97 [0.68-1.39],0.8564464305962771
DTYMK,Thymidylate kinase,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23064,377,0.99 [0.85-1.14],0.842228288361739
DTYMK,Thymidylate kinase,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22806,119,1.04 [0.81-1.34],0.7372504953633847
DTYMK,Thymidylate kinase,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22946,259,0.99 [0.83-1.17],0.8697433789394194
