Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23923,975,2.35 [2.08-2.65],1.683222314884369e-42
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,23840,190,5.39 [4.34-6.69],3.702450726890138e-52
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,25817,188,1.89 [1.47-2.43],6.995070982231379e-07
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18216,752,4.47 [3.87-5.15],6.365504280705638e-94
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,25751,122,1.71 [1.25-2.35],0.0008589196982377
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,24702,79,5.72 [4.25-7.69],1.082959921731842e-30
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27181,121,1.67 [1.21-2.29],0.0016295424304387
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27176,82,0.90 [0.57-1.42],0.6478713104844271
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24089,64,4.84 [3.49-6.72],3.853176122080265e-21
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26518,116,4.13 [3.28-5.20],2.44596381415818e-33
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26468,66,4.92 [3.73-6.50],2.3914811162285778e-29
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27264,79,1.61 [1.07-2.43],0.0220544050903187
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27228,97,1.73 [1.21-2.48],0.0026067212311043
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27224,93,1.71 [1.18-2.47],0.0043558671633197
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Mycoses,26881,61,2.19 [1.48-3.23],8.243609710475346e-05
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26093,430,2.29 [1.95-2.69],1.2729812615498704e-23
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,25790,127,3.06 [2.38-3.94],2.6853225739309906e-18
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,25964,301,2.17 [1.79-2.64],5.25637538992506e-15
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",22317,50,0.84 [0.46-1.54],0.5742734388232292
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",22328,61,nan [nan-nan],
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",22518,251,nan [nan-nan],
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",22526,259,nan [nan-nan],
