Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24132,988,0.79 [0.67-0.94],0.0089907661082541
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24038,196,0.87 [0.60-1.28],0.479193765821413
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26047,191,0.93 [0.64-1.37],0.7206951190337957
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18407,769,0.68 [0.56-0.83],0.0001312118298153
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,25979,123,1.10 [0.69-1.77],0.6810684919937704
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,24914,84,0.65 [0.37-1.17],0.1525570222210527
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27431,122,1.10 [0.68-1.76],0.7030443881961537
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27423,83,1.11 [0.63-1.97],0.7194384301169379
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24294,65,0.57 [0.29-1.09],0.0883355686264133
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26751,121,0.79 [0.49-1.28],0.3397458282357419
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26701,71,0.75 [0.40-1.39],0.3560516662843919
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27512,75,0.53 [0.28-0.97],0.0393955052467637
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27480,100,0.77 [0.46-1.31],0.3342334521834716
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27476,96,0.76 [0.45-1.30],0.3206943254655768
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter I Certain infectious and parasitic diseases,Mycoses,27129,63,0.48 [0.25-0.92],0.0271583653039687
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26307,438,0.86 [0.67-1.11],0.2430150947194169
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,25998,129,0.88 [0.55-1.40],0.580468208924992
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26174,305,0.76 [0.56-1.03],0.0751566328802439
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",22502,51,1.14 [0.54-2.41],0.7299666184633107
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",22515,64,nan [nan-nan],
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",22709,258,nan [nan-nan],
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",22717,266,nan [nan-nan],
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23129,678,1.18 [0.96-1.45],0.1220474707708482
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",22503,52,2.14 [1.04-4.42],0.0400436587945168
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24663,1034,0.85 [0.72-1.01],0.0690574257878095
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",26423,289,0.85 [0.62-1.16],0.3055871556217219
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,27161,107,0.70 [0.42-1.16],0.1660054259333566
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",27604,88,0.93 [0.53-1.63],0.8018831884145876
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter II Neoplasms,Benign neoplasm: Rectum,27379,58,1.14 [0.57-2.26],0.7181773128595139
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,27604,67,2.78 [1.49-5.18],0.0012545938425744
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter II Neoplasms,Benign neoplasm: Stomach,27650,53,3.40 [1.71-6.76],0.0004948572436269
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter II Neoplasms,Benign lipomatous neoplasm,27425,276,0.82 [0.60-1.13],0.2303266781790807
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,27598,110,0.81 [0.49-1.34],0.4152465041061295
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,27598,107,0.86 [0.51-1.43],0.5520110246358363
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",27530,70,0.87 [0.46-1.65],0.6803121423083418
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter II Neoplasms,"Haemangioma, any site",27532,69,0.93 [0.49-1.76],0.8196065680548342
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter II Neoplasms,Melanocytic naevi,27438,266,0.89 [0.64-1.24],0.500994869860045
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,27609,121,1.00 [0.61-1.62],0.9893070760360162
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter II Neoplasms,Other benign neoplasms of skin,27499,228,0.83 [0.59-1.18],0.3112246525332333
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter II Neoplasms,Benign neoplasm of breast,27589,140,1.00 [0.64-1.56],0.9981365565075816
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter II Neoplasms,Leiomyoma of uterus,27080,993,1.01 [0.85-1.20],0.9202999627819668
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,26240,272,0.75 [0.54-1.04],0.0835524501448782
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,25969,454,0.87 [0.68-1.12],0.2839055710513885
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,25969,454,0.87 [0.68-1.12],0.2839055710513885
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24423,416,0.96 [0.74-1.26],0.785720418939772
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27078,99,0.70 [0.41-1.20],0.1910273969431231
DPP6,Dipeptidyl aminopeptidase-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,27297,104,0.97 [0.58-1.63],0.9196315923441551
DPP6,Dipeptidyl aminopeptidase-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22923,918,1.16 [0.97-1.40],0.1026652912171278
DPP6,Dipeptidyl aminopeptidase-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,25317,906,0.81 [0.68-0.97],0.0216151986170409
DPP6,Dipeptidyl aminopeptidase-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,25784,119,,
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter IX Diseases of the circulatory system,Peripheral artery disease,26632,61,0.78 [0.40-1.52],0.470091980715139
DPP6,Dipeptidyl aminopeptidase-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25771,106,,
DPP6,Dipeptidyl aminopeptidase-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26080,415,2.87 [2.21-3.73],2.7646127315425107e-15
DPP6,Dipeptidyl aminopeptidase-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26070,405,2.83 [2.17-3.69],1.1872055433928982e-14
DPP6,Dipeptidyl aminopeptidase-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,25571,197,0.92 [0.62-1.36],0.658048247503481
DPP6,Dipeptidyl aminopeptidase-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",25574,194,0.90 [0.61-1.33],0.5971468606782544
DPP6,Dipeptidyl aminopeptidase-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22727,722,1.35 [1.10-1.66],0.0038500621167718
DPP6,Dipeptidyl aminopeptidase-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",22087,82,1.78 [0.99-3.21],0.0540677960085071
