Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TP73,Tumor protein p73,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20563,837,0.94 [0.77-1.15],0.5606282585340749
TP73,Tumor protein p73,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20525,166,0.73 [0.47-1.14],0.1649449148334889
TP73,Tumor protein p73,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22224,167,1.05 [0.68-1.61],0.8268617960056337
TP73,Tumor protein p73,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15683,637,0.85 [0.68-1.08],0.1898757486657261
TP73,Tumor protein p73,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22167,110,0.84 [0.49-1.44],0.5358775895511383
TP73,Tumor protein p73,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21279,73,1.06 [0.55-2.04],0.8621680727032872
TP73,Tumor protein p73,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23344,109,0.85 [0.50-1.46],0.5667988169482067
TP73,Tumor protein p73,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23333,72,0.56 [0.29-1.08],0.0836698979186598
TP73,Tumor protein p73,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20747,52,1.55 [0.74-3.27],0.2491959754858117
TP73,Tumor protein p73,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22796,104,1.18 [0.68-2.02],0.5585234275245925
TP73,Tumor protein p73,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22754,62,1.09 [0.54-2.21],0.8091924570402464
TP73,Tumor protein p73,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23407,64,0.65 [0.32-1.32],0.2348695331297805
TP73,Tumor protein p73,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23384,85,1.12 [0.62-2.04],0.7098668030122341
TP73,Tumor protein p73,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23381,82,1.07 [0.58-1.97],0.8299521008251977
TP73,Tumor protein p73,Chapter I Certain infectious and parasitic diseases,Mycoses,23089,53,1.12 [0.53-2.40],0.7656735580398363
