Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SNX5,Sorting nexin-5,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20640,841,0.94 [0.75-1.18],0.6207283570809914
SNX5,Sorting nexin-5,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20573,161,0.82 [0.49-1.38],0.4566397917692977
SNX5,Sorting nexin-5,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22276,163,0.93 [0.56-1.55],0.7867243329262409
SNX5,Sorting nexin-5,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15698,628,0.99 [0.75-1.29],0.913335533398531
SNX5,Sorting nexin-5,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22218,105,0.62 [0.31-1.22],0.167666106657638
SNX5,Sorting nexin-5,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21329,72,0.94 [0.44-2.00],0.8794912533233441
SNX5,Sorting nexin-5,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23396,104,0.63 [0.32-1.24],0.1792829213031069
SNX5,Sorting nexin-5,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23390,69,0.69 [0.30-1.58],0.3805741981966858
SNX5,Sorting nexin-5,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20790,49,0.96 [0.38-2.43],0.9392018720153794
SNX5,Sorting nexin-5,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22855,103,0.90 [0.47-1.69],0.7345254732171158
SNX5,Sorting nexin-5,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22815,63,0.84 [0.37-1.91],0.6696997632414328
SNX5,Sorting nexin-5,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23464,67,1.22 [0.58-2.54],0.6035409341506328
SNX5,Sorting nexin-5,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23439,82,0.97 [0.48-1.97],0.9434977464011488
SNX5,Sorting nexin-5,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23436,79,0.99 [0.49-2.02],0.9801487852483924
SNX5,Sorting nexin-5,Chapter I Certain infectious and parasitic diseases,Mycoses,23153,59,0.81 [0.34-1.91],0.6236576063321343
SNX5,Sorting nexin-5,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22466,364,0.96 [0.68-1.34],0.792702729653912
SNX5,Sorting nexin-5,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22214,112,1.01 [0.56-1.83],0.9727757482069482
SNX5,Sorting nexin-5,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22353,251,1.04 [0.70-1.55],0.8531582866414558
SNX5,Sorting nexin-5,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",19185,46,1.02 [0.40-2.62],0.970402979273114
SNX5,Sorting nexin-5,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",19196,57,0.58 [0.23-1.49],0.2586051197151126
SNX5,Sorting nexin-5,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",19362,223,1.32 [0.88-1.97],0.1827770409637609
SNX5,Sorting nexin-5,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19368,229,1.28 [0.86-1.91],0.2320582308342468
SNX5,Sorting nexin-5,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",19713,574,1.11 [0.85-1.44],0.4400030390354733
SNX5,Sorting nexin-5,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",19185,46,1.12 [0.45-2.83],0.8030881072477056
SNX5,Sorting nexin-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21075,870,1.28 [1.04-1.58],0.0187576994945337
SNX5,Sorting nexin-5,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22563,255,1.32 [0.91-1.92],0.1460867970288862
SNX5,Sorting nexin-5,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23167,98,1.29 [0.70-2.36],0.409663715450291
SNX5,Sorting nexin-5,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23549,84,1.18 [0.61-2.29],0.6290162651042526
SNX5,Sorting nexin-5,Chapter II Neoplasms,Benign neoplasm: Rectum,23364,54,2.02 [1.00-4.07],0.0491426488938698
