Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20502,834,0.95 [0.85-1.07],0.4197230579222939
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20452,162,0.82 [0.61-1.10],0.1767337285950854
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22118,161,0.81 [0.60-1.09],0.1560715136969369
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15618,625,0.96 [0.84-1.10],0.5692420371972737
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22061,104,0.84 [0.59-1.21],0.3502000774438937
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21203,75,0.75 [0.47-1.18],0.2137061061958897
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23237,103,0.84 [0.59-1.20],0.3381381248921875
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23232,69,0.86 [0.56-1.32],0.4946462152683707
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20673,52,1.13 [0.76-1.66],0.5504335800603081
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22706,105,0.84 [0.59-1.20],0.3338886536786426
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22666,65,0.72 [0.43-1.18],0.1927168052662962
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23304,67,1.23 [0.91-1.66],0.1693937332674634
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23283,85,0.84 [0.57-1.25],0.3911248465041734
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23280,82,0.85 [0.57-1.26],0.4106683797482763
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter I Certain infectious and parasitic diseases,Mycoses,22988,56,0.73 [0.43-1.24],0.2443701535604873
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22316,365,1.03 [0.87-1.21],0.740691784930336
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22063,112,1.11 [0.85-1.45],0.4343522902188383
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22202,251,0.96 [0.78-1.18],0.6729520028522928
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",19074,43,0.81 [0.45-1.45],0.4800214012672191
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",19084,53,nan [nan-nan],
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",19255,224,0.98 [0.79-1.23],0.8860336873738516
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19262,231,0.98 [0.78-1.22],0.8507209060711177
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",19595,564,0.89 [0.76-1.03],0.116137251119062
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",19077,46,1.01 [0.63-1.62],0.9809660239666176
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20928,873,1.00 [0.90-1.11],0.9900770587685532
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22424,244,0.89 [0.71-1.11],0.3026377065528161
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23015,94,0.99 [0.71-1.37],0.9469602912926308
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23389,79,0.53 [0.32-0.89],0.0153861538011534
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter II Neoplasms,Benign neoplasm: Rectum,23212,53,1.00 [0.66-1.54],0.9880843705740416
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23383,59,1.06 [0.72-1.55],0.7751393829841118
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter II Neoplasms,Benign neoplasm: Stomach,23427,45,0.91 [0.54-1.51],0.704619209051218
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter II Neoplasms,Benign lipomatous neoplasm,23239,236,0.96 [0.78-1.19],0.7070360907973343
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23383,98,1.00 [0.73-1.37],0.9933974863427938
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23383,90,1.08 [0.80-1.46],0.6073870914424753
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23322,60,1.18 [0.85-1.65],0.3287207716072118
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter II Neoplasms,"Haemangioma, any site",23324,59,1.19 [0.85-1.66],0.3198508759979169
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter II Neoplasms,Melanocytic naevi,23238,229,1.05 [0.86-1.28],0.617456280740073
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23386,104,0.94 [0.68-1.30],0.7236506033296664
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter II Neoplasms,Other benign neoplasms of skin,23296,190,1.05 [0.85-1.31],0.6269525816860817
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter II Neoplasms,Benign neoplasm of breast,23369,120,1.10 [0.85-1.43],0.461337605221877
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter II Neoplasms,Leiomyoma of uterus,22955,851,0.96 [0.85-1.07],0.4447675365024316
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22273,232,1.05 [0.86-1.27],0.6537199768459416
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22034,377,1.05 [0.90-1.23],0.5018209303043232
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22034,377,1.05 [0.90-1.23],0.5018209303043232
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),20759,337,0.97 [0.81-1.16],0.7027950950170395
