Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PCSK7,Proprotein convertase subtilisin/kexin type 7,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21042,854,1.07 [0.93-1.23],0.3692322609494214
PCSK7,Proprotein convertase subtilisin/kexin type 7,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21008,169,1.02 [0.74-1.40],0.9065829459092348
PCSK7,Proprotein convertase subtilisin/kexin type 7,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22727,172,1.06 [0.78-1.44],0.7011032045659962
PCSK7,Proprotein convertase subtilisin/kexin type 7,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16021,641,0.99 [0.83-1.18],0.8840223821678932
PCSK7,Proprotein convertase subtilisin/kexin type 7,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22666,111,1.31 [0.94-1.83],0.1063999103037908
PCSK7,Proprotein convertase subtilisin/kexin type 7,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21774,75,1.33 [0.88-2.01],0.1699560005760285
PCSK7,Proprotein convertase subtilisin/kexin type 7,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23879,110,1.32 [0.94-1.84],0.1058000932592662
PCSK7,Proprotein convertase subtilisin/kexin type 7,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23871,73,1.39 [0.94-2.05],0.0969127767567778
PCSK7,Proprotein convertase subtilisin/kexin type 7,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21223,51,0.71 [0.37-1.36],0.2996970400060889
PCSK7,Proprotein convertase subtilisin/kexin type 7,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23324,104,1.22 [0.85-1.77],0.2769576345252555
PCSK7,Proprotein convertase subtilisin/kexin type 7,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23284,64,1.22 [0.76-1.94],0.4142096877366613
PCSK7,Proprotein convertase subtilisin/kexin type 7,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23946,69,0.81 [0.47-1.40],0.4482900532896291
PCSK7,Proprotein convertase subtilisin/kexin type 7,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23923,85,1.00 [0.64-1.56],0.9942804679455276
PCSK7,Proprotein convertase subtilisin/kexin type 7,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23920,82,1.01 [0.64-1.59],0.9622761110204368
PCSK7,Proprotein convertase subtilisin/kexin type 7,Chapter I Certain infectious and parasitic diseases,Mycoses,23627,57,0.63 [0.34-1.19],0.1566709341738141
PCSK7,Proprotein convertase subtilisin/kexin type 7,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22930,371,1.18 [0.97-1.43],0.1058640810955664
PCSK7,Proprotein convertase subtilisin/kexin type 7,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22675,116,1.08 [0.75-1.56],0.6801209893986866
PCSK7,Proprotein convertase subtilisin/kexin type 7,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22815,256,1.21 [0.96-1.52],0.1131809714915174
PCSK7,Proprotein convertase subtilisin/kexin type 7,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",19577,46,0.73 [0.36-1.46],0.3729101530436131
PCSK7,Proprotein convertase subtilisin/kexin type 7,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",19589,58,nan [nan-nan],
PCSK7,Proprotein convertase subtilisin/kexin type 7,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",19758,227,0.94 [0.70-1.26],0.6863012481431714
PCSK7,Proprotein convertase subtilisin/kexin type 7,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19765,234,0.99 [0.74-1.31],0.930098196674422
PCSK7,Proprotein convertase subtilisin/kexin type 7,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",20109,578,1.27 [1.09-1.48],0.002692277162954
PCSK7,Proprotein convertase subtilisin/kexin type 7,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",19578,47,1.52 [0.98-2.37],0.0614752537897259
PCSK7,Proprotein convertase subtilisin/kexin type 7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21511,895,1.04 [0.90-1.19],0.6039379275916629
PCSK7,Proprotein convertase subtilisin/kexin type 7,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23031,256,0.99 [0.76-1.29],0.9610318238757944
