Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20563,837,1.02 [0.95-1.09],0.6028824568368107
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20525,166,1.07 [0.93-1.22],0.3521576800058925
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22224,167,1.10 [0.97-1.25],0.1455765409854839
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15683,637,0.99 [0.92-1.07],0.7793384724114344
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22167,110,1.10 [0.93-1.29],0.2577125694922034
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21279,73,1.08 [0.89-1.32],0.435729555767816
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23344,109,1.11 [0.95-1.30],0.1983414282874046
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23333,72,1.09 [0.89-1.33],0.4131581899856483
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20747,52,1.20 [0.97-1.48],0.0915711394099796
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22796,104,1.02 [0.85-1.22],0.8495780266951986
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22754,62,1.14 [0.93-1.40],0.2178419438474909
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23407,64,1.28 [1.07-1.52],0.00574437987996
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23384,85,0.94 [0.76-1.16],0.5565295371479608
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23381,82,0.93 [0.75-1.16],0.5173789458038321
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Mycoses,23089,53,1.04 [0.81-1.32],0.7704030743197451
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22411,363,1.05 [0.96-1.15],0.311780991949141
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22161,113,0.98 [0.82-1.17],0.7988556029500394
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22296,248,1.07 [0.96-1.19],0.2351156001114368
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",19134,43,0.67 [0.47-0.96],0.0305839559495324
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",19147,56,0.70 [0.51-0.96],0.0245212292841316
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",19318,227,1.16 [1.04-1.29],0.0073460319790816
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19325,234,1.14 [1.02-1.27],0.0170460861159134
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",19664,573,0.94 [0.86-1.02],0.1189247251223197
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",19138,47,0.99 [0.76-1.31],0.9704014201550666
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21013,867,1.03 [0.97-1.10],0.2841033944663174
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22506,248,1.00 [0.89-1.13],0.9416838517269958
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23111,96,0.84 [0.67-1.04],0.1076036239305834
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23494,80,0.95 [0.76-1.18],0.6166403752683489
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter II Neoplasms,Benign neoplasm: Rectum,23309,54,1.10 [0.87-1.38],0.4203457516604282
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23491,59,0.82 [0.62-1.09],0.1657829559120749
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter II Neoplasms,Benign neoplasm: Stomach,23534,45,0.78 [0.56-1.09],0.1447596791059664
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter II Neoplasms,Benign lipomatous neoplasm,23347,231,1.00 [0.89-1.13],0.9860473385740826
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23490,93,1.04 [0.87-1.25],0.6795904472854688
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23491,88,0.94 [0.77-1.16],0.588758856659833
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23424,64,1.02 [0.82-1.28],0.8340167418493112
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter II Neoplasms,"Haemangioma, any site",23426,63,1.04 [0.83-1.30],0.7369219811949748
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter II Neoplasms,Melanocytic naevi,23353,230,0.95 [0.84-1.08],0.4383216720315334
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23493,107,1.08 [0.91-1.27],0.3751301073546595
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter II Neoplasms,Other benign neoplasms of skin,23397,197,1.11 [0.99-1.25],0.0799130016199247
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter II Neoplasms,Benign neoplasm of breast,23476,115,0.87 [0.72-1.06],0.1593814331124645
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter II Neoplasms,Leiomyoma of uterus,23050,863,0.98 [0.92-1.04],0.4896003789968718
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22370,231,1.08 [0.97-1.21],0.1652796885754489
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22129,376,1.01 [0.92-1.12],0.7674855769562973
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22129,376,1.01 [0.92-1.12],0.7674855769562973
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),20834,342,1.02 [0.93-1.13],0.650944256922709
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23020,83,0.94 [0.76-1.17],0.5974574828977979
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23245,84,0.85 [0.68-1.08],0.1812026514727812
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,19538,749,1.04 [0.97-1.11],0.270786044965463
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,21593,755,1.04 [0.97-1.11],0.2970729210624767
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,21956,95,0.99 [0.81-1.20],0.8980501768249122
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22667,47,1.03 [0.79-1.34],0.8280189617263802
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,21946,85,0.99 [0.80-1.21],0.8984560896846161
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22205,344,1.03 [0.93-1.14],0.5977664312207143
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22195,334,1.04 [0.94-1.15],0.417940404882771
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,21785,163,0.84 [0.70-1.00],0.0549249683299405
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",21787,160,0.85 [0.71-1.01],0.0711980108483678
LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19376,587,1.02 [0.94-1.10],0.6181370564185659
