Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CAT,Catalase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20857,855,0.92 [0.82-1.04],0.2092484818916892
CAT,Catalase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20811,166,0.83 [0.63-1.10],0.1964514672365549
CAT,Catalase,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22514,170,0.96 [0.74-1.26],0.7879992695711937
CAT,Catalase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15882,634,1.02 [0.88-1.18],0.7820150016069936
CAT,Catalase,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22455,111,0.92 [0.66-1.28],0.607604370889909
CAT,Catalase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21568,71,0.73 [0.47-1.12],0.1506608248893126
CAT,Catalase,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23663,110,0.92 [0.66-1.28],0.6170963752548728
CAT,Catalase,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23654,73,0.77 [0.50-1.18],0.234999757518768
CAT,Catalase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21024,50,1.25 [0.79-1.98],0.3326771437497662
CAT,Catalase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23108,102,0.82 [0.57-1.17],0.269662931638181
CAT,Catalase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23066,60,0.82 [0.52-1.29],0.3879533021378326
CAT,Catalase,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23726,69,1.33 [0.91-1.95],0.1376233284469445
CAT,Catalase,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23704,83,1.14 [0.80-1.65],0.4677192640361221
CAT,Catalase,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23701,80,1.22 [0.85-1.76],0.276642339790495
CAT,Catalase,Chapter I Certain infectious and parasitic diseases,Mycoses,23406,58,0.88 [0.55-1.40],0.5855163899283657
CAT,Catalase,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22716,371,0.85 [0.71-1.03],0.0933479249228194
CAT,Catalase,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22461,116,1.13 [0.83-1.54],0.4471722799152972
CAT,Catalase,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22601,256,0.73 [0.58-0.92],0.0073058083741626
CAT,Catalase,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",19385,47,1.21 [0.75-1.96],0.4257534412254757
CAT,Catalase,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",19395,57,nan [nan-nan],
CAT,Catalase,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",19564,226,0.82 [0.65-1.05],0.1144735306700428
CAT,Catalase,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19571,233,0.83 [0.66-1.05],0.1249341639105952
CAT,Catalase,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",19919,581,1.07 [0.93-1.24],0.331104514021696
CAT,Catalase,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",19385,47,0.92 [0.55-1.54],0.7572979677198406
CAT,Catalase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21303,883,1.00 [0.89-1.13],0.9537218288116616
CAT,Catalase,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22815,254,1.05 [0.84-1.30],0.6872109603884689
CAT,Catalase,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23427,101,1.12 [0.80-1.56],0.5001717408781674
CAT,Catalase,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23808,77,1.13 [0.77-1.65],0.5230626871285268
CAT,Catalase,Chapter II Neoplasms,Benign neoplasm: Rectum,23629,55,1.06 [0.67-1.67],0.8076976511224085
CAT,Catalase,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23809,60,0.89 [0.56-1.40],0.6136551346046957
CAT,Catalase,Chapter II Neoplasms,Benign neoplasm: Stomach,23852,47,0.79 [0.47-1.35],0.3893830424638187
CAT,Catalase,Chapter II Neoplasms,Benign lipomatous neoplasm,23665,246,0.89 [0.71-1.12],0.3244496351530759
CAT,Catalase,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23811,99,0.83 [0.58-1.18],0.3017175294193195
CAT,Catalase,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23807,93,0.75 [0.51-1.09],0.1310800993021351
CAT,Catalase,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23744,59,0.89 [0.57-1.41],0.6311289878946869
CAT,Catalase,Chapter II Neoplasms,"Haemangioma, any site",23745,59,0.89 [0.57-1.41],0.6313540777927882
CAT,Catalase,Chapter II Neoplasms,Melanocytic naevi,23663,232,0.83 [0.65-1.05],0.1156861022292662
CAT,Catalase,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23811,109,0.86 [0.61-1.21],0.3830742038403067
CAT,Catalase,Chapter II Neoplasms,Other benign neoplasms of skin,23718,197,0.76 [0.59-0.99],0.0382239890431876
CAT,Catalase,Chapter II Neoplasms,Benign neoplasm of breast,23797,118,1.38 [1.03-1.84],0.0291138674368174
CAT,Catalase,Chapter II Neoplasms,Leiomyoma of uterus,23367,880,1.04 [0.93-1.17],0.4968660654476906
CAT,Catalase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22674,237,0.98 [0.78-1.22],0.8278641977697054
CAT,Catalase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22435,384,0.86 [0.72-1.04],0.1138596863091575
CAT,Catalase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22435,384,0.86 [0.72-1.04],0.1138596863091575
CAT,Catalase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),21115,337,1.19 [0.99-1.43],0.0580947171025829
CAT,Catalase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23340,85,0.96 [0.66-1.40],0.8503917870709108
CAT,Catalase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23558,87,1.03 [0.72-1.49],0.8669220296839788
CAT,Catalase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,19799,757,1.12 [0.99-1.27],0.0683250395286746
CAT,Catalase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,21879,751,1.01 [0.89-1.14],0.9240695392268304
CAT,Catalase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22253,95,0.78 [0.54-1.12],0.180797731975117
CAT,Catalase,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22974,49,0.66 [0.39-1.12],0.124192651070695
