Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21042,854,1.04 [0.97-1.11],0.2569793690394334
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21008,169,1.00 [0.86-1.16],0.99196356251471
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22727,172,1.00 [0.87-1.16],0.9608133553932996
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16021,641,1.01 [0.93-1.09],0.84824443826392
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22666,111,0.91 [0.76-1.09],0.316197283541201
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21774,75,0.85 [0.68-1.07],0.1596865496810132
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23879,110,0.91 [0.75-1.09],0.3141793833376932
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23871,73,0.90 [0.72-1.13],0.3695783762537353
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21223,51,1.02 [0.78-1.34],0.8935256540830925
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23324,104,1.00 [0.83-1.21],0.990377747471906
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23284,64,0.81 [0.64-1.04],0.0950047711692202
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23946,69,1.15 [0.91-1.45],0.2291297228948369
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23923,85,1.07 [0.87-1.32],0.5097385147758107
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23920,82,1.06 [0.85-1.31],0.6189053519224714
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,Mycoses,23627,57,0.90 [0.70-1.16],0.4228573232730255
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22930,371,1.05 [0.95-1.16],0.3667082889846335
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22675,116,1.13 [0.94-1.35],0.1868548978629323
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22815,256,1.04 [0.92-1.18],0.523090414711697
MTSS2,Protein MTSS 2,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",19577,46,0.85 [0.64-1.15],0.2920705418407739
MTSS2,Protein MTSS 2,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",19589,58,nan [nan-nan],
MTSS2,Protein MTSS 2,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",19758,227,1.00 [0.88-1.14],0.9891171382685569
MTSS2,Protein MTSS 2,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19765,234,0.99 [0.87-1.13],0.9365014704161884
MTSS2,Protein MTSS 2,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",20109,578,0.97 [0.89-1.05],0.4034723138698537
MTSS2,Protein MTSS 2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",19578,47,0.95 [0.72-1.27],0.7479411479313792
MTSS2,Protein MTSS 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21511,895,1.04 [0.97-1.11],0.2828551408654968
MTSS2,Protein MTSS 2,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23031,256,1.06 [0.94-1.20],0.3442774387267184
MTSS2,Protein MTSS 2,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23645,99,1.15 [0.95-1.40],0.1590986285206674
MTSS2,Protein MTSS 2,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",24032,80,0.95 [0.77-1.19],0.6673183099865398
MTSS2,Protein MTSS 2,Chapter II Neoplasms,Benign neoplasm: Rectum,23843,56,1.18 [0.91-1.53],0.2014081616698311
MTSS2,Protein MTSS 2,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,24029,59,0.83 [0.64-1.07],0.1503828319450917
MTSS2,Protein MTSS 2,Chapter II Neoplasms,Benign neoplasm: Stomach,24074,45,0.82 [0.61-1.10],0.1773004862220556
MTSS2,Protein MTSS 2,Chapter II Neoplasms,Benign lipomatous neoplasm,23885,246,0.95 [0.84-1.07],0.3965810197805687
MTSS2,Protein MTSS 2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,24030,100,0.99 [0.81-1.20],0.892671305147734
MTSS2,Protein MTSS 2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,24031,93,0.98 [0.80-1.20],0.8383202798035736
MTSS2,Protein MTSS 2,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23963,64,1.10 [0.86-1.39],0.458094383688564
MTSS2,Protein MTSS 2,Chapter II Neoplasms,"Haemangioma, any site",23965,63,1.10 [0.86-1.40],0.4427451211627466
MTSS2,Protein MTSS 2,Chapter II Neoplasms,Melanocytic naevi,23883,235,1.04 [0.92-1.18],0.5295756809189412
MTSS2,Protein MTSS 2,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,24032,110,1.30 [1.08-1.55],0.0046234881089457
