Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CPTP,Ceramide-1-phosphate transfer protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20508,836,0.99 [0.84-1.17],0.9321409386484332
CPTP,Ceramide-1-phosphate transfer protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20467,164,1.12 [0.79-1.59],0.5274293608802701
CPTP,Ceramide-1-phosphate transfer protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22132,161,0.90 [0.60-1.33],0.5928804009559746
CPTP,Ceramide-1-phosphate transfer protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15599,629,1.21 [1.01-1.44],0.0383782101593191
CPTP,Ceramide-1-phosphate transfer protein,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22076,105,0.76 [0.45-1.28],0.2983549356326805
CPTP,Ceramide-1-phosphate transfer protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21213,76,1.20 [0.73-1.95],0.4743561639510075
CPTP,Ceramide-1-phosphate transfer protein,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23255,104,0.74 [0.44-1.26],0.2694281872514991
CPTP,Ceramide-1-phosphate transfer protein,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23249,69,0.67 [0.34-1.31],0.2364159942378422
CPTP,Ceramide-1-phosphate transfer protein,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20672,49,0.63 [0.28-1.42],0.2615069221237679
CPTP,Ceramide-1-phosphate transfer protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22719,104,1.26 [0.84-1.89],0.2691476298497623
CPTP,Ceramide-1-phosphate transfer protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22680,65,1.24 [0.74-2.09],0.415435508989418
