Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PLXNB2,Plexin-B2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24416,994,1.85 [1.46-2.35],3.564369658340949e-07
PLXNB2,Plexin-B2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24331,198,5.04 [3.10-8.18],6.287273687271268e-11
PLXNB2,Plexin-B2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26360,191,1.65 [0.97-2.80],0.065212434037107
PLXNB2,Plexin-B2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18610,776,2.56 [1.96-3.36],9.50208293018342e-12
PLXNB2,Plexin-B2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26291,122,1.38 [0.71-2.70],0.3418069936141322
PLXNB2,Plexin-B2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25213,85,4.82 [2.30-10.11],3.145759873522884e-05
PLXNB2,Plexin-B2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27752,121,1.35 [0.69-2.63],0.3823623379781113
PLXNB2,Plexin-B2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27747,82,0.86 [0.38-1.97],0.7201808417049707
PLXNB2,Plexin-B2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24579,66,3.24 [1.35-7.77],0.0085939363110364
PLXNB2,Plexin-B2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27072,121,3.34 [1.81-6.15],0.0001102396961967
PLXNB2,Plexin-B2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27023,72,4.04 [1.87-8.73],0.000378305985614
PLXNB2,Plexin-B2,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27834,77,0.88 [0.37-2.08],0.765801796889054
PLXNB2,Plexin-B2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27797,100,1.42 [0.68-2.95],0.3480339278554062
PLXNB2,Plexin-B2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27792,95,1.24 [0.58-2.65],0.5713877324778354
PLXNB2,Plexin-B2,Chapter I Certain infectious and parasitic diseases,Mycoses,27446,65,2.41 [1.01-5.73],0.0467102738202947
PLXNB2,Plexin-B2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26621,438,2.11 [1.49-2.98],2.2401581612854667e-05
PLXNB2,Plexin-B2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26315,132,1.85 [0.99-3.47],0.0556250657137285
PLXNB2,Plexin-B2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26486,303,2.57 [1.71-3.86],5.317610489902522e-06
PLXNB2,Plexin-B2,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",22775,52,1.29 [0.46-3.65],0.6282980413224091
PLXNB2,Plexin-B2,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",22787,64,nan [nan-nan],
PLXNB2,Plexin-B2,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",22984,261,nan [nan-nan],
PLXNB2,Plexin-B2,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",22991,268,nan [nan-nan],
PLXNB2,Plexin-B2,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23398,675,1.91 [1.44-2.55],8.647724346278788e-06
PLXNB2,Plexin-B2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",22776,53,4.69 [1.84-11.94],0.0012181706121906
PLXNB2,Plexin-B2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24956,1046,2.05 [1.63-2.59],8.868586102736688e-10
PLXNB2,Plexin-B2,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",26745,294,1.07 [0.69-1.67],0.7497681578359312
PLXNB2,Plexin-B2,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,27487,111,0.81 [0.39-1.67],0.5674323837708934
PLXNB2,Plexin-B2,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",27930,90,1.59 [0.74-3.41],0.2307959666599525
PLXNB2,Plexin-B2,Chapter II Neoplasms,Benign neoplasm: Rectum,27711,58,0.98 [0.37-2.62],0.967214217205408
PLXNB2,Plexin-B2,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,27930,71,2.09 [0.91-4.80],0.0810854209428453
PLXNB2,Plexin-B2,Chapter II Neoplasms,Benign neoplasm: Stomach,27977,56,2.38 [0.94-6.01],0.0678758344217763
PLXNB2,Plexin-B2,Chapter II Neoplasms,Benign lipomatous neoplasm,27751,276,0.77 [0.49-1.22],0.2656490323534596
