Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DDHD2,Phospholipase DDHD2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21138,857,0.97 [0.87-1.07],0.4914106434036035
DDHD2,Phospholipase DDHD2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21092,168,0.80 [0.64-1.01],0.0635007654672225
DDHD2,Phospholipase DDHD2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22825,171,0.95 [0.76-1.19],0.6687118944496756
DDHD2,Phospholipase DDHD2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16102,644,0.91 [0.81-1.03],0.1201097896443639
DDHD2,Phospholipase DDHD2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22765,111,0.80 [0.61-1.06],0.1138919114979127
DDHD2,Phospholipase DDHD2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21863,75,0.86 [0.62-1.21],0.3846687368539496
DDHD2,Phospholipase DDHD2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23978,110,0.80 [0.61-1.06],0.1260802969519
DDHD2,Phospholipase DDHD2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23971,73,0.87 [0.62-1.22],0.4169184837468555
DDHD2,Phospholipase DDHD2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21313,52,0.96 [0.64-1.43],0.8358455128900371
DDHD2,Phospholipase DDHD2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23420,105,0.93 [0.70-1.24],0.6294703495362437
DDHD2,Phospholipase DDHD2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23379,64,0.79 [0.55-1.13],0.1948063452408936
DDHD2,Phospholipase DDHD2,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,24044,67,1.04 [0.73-1.47],0.8474136870023411
DDHD2,Phospholipase DDHD2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,24019,86,1.02 [0.75-1.39],0.9086520191302156
DDHD2,Phospholipase DDHD2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",24016,83,1.02 [0.74-1.40],0.9093585685520684
DDHD2,Phospholipase DDHD2,Chapter I Certain infectious and parasitic diseases,Mycoses,23725,55,0.86 [0.58-1.28],0.4644741635896657
DDHD2,Phospholipase DDHD2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23024,373,0.94 [0.81-1.09],0.4092900351329455
DDHD2,Phospholipase DDHD2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22768,117,1.01 [0.77-1.32],0.9467969748757314
DDHD2,Phospholipase DDHD2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22908,257,0.93 [0.77-1.12],0.4356580825010484
DDHD2,Phospholipase DDHD2,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",19651,45,0.79 [0.50-1.23],0.2880732349436354
DDHD2,Phospholipase DDHD2,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",19663,57,nan [nan-nan],
DDHD2,Phospholipase DDHD2,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",19836,230,1.01 [0.83-1.23],0.9273595680738358
DDHD2,Phospholipase DDHD2,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19843,237,1.00 [0.83-1.22],0.9742098167894492
DDHD2,Phospholipase DDHD2,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",20190,584,0.98 [0.87-1.11],0.7502705067077933
DDHD2,Phospholipase DDHD2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",19654,48,0.88 [0.57-1.34],0.5404070676412897
DDHD2,Phospholipase DDHD2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21599,898,1.03 [0.94-1.14],0.5080276623223753
DDHD2,Phospholipase DDHD2,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23120,257,1.16 [0.97-1.39],0.1044364383624051
DDHD2,Phospholipase DDHD2,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23742,101,1.12 [0.84-1.50],0.4272433093999417
DDHD2,Phospholipase DDHD2,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",24129,81,1.06 [0.77-1.47],0.7155974949550408
DDHD2,Phospholipase DDHD2,Chapter II Neoplasms,Benign neoplasm: Rectum,23940,55,1.70 [1.16-2.49],0.0068246958444649
DDHD2,Phospholipase DDHD2,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,24127,59,0.81 [0.55-1.19],0.2773504500738205
DDHD2,Phospholipase DDHD2,Chapter II Neoplasms,Benign neoplasm: Stomach,24172,45,0.82 [0.53-1.27],0.3671628776646759
DDHD2,Phospholipase DDHD2,Chapter II Neoplasms,Benign lipomatous neoplasm,23981,245,0.88 [0.73-1.07],0.1979922659711956
DDHD2,Phospholipase DDHD2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,24128,99,0.89 [0.66-1.19],0.4278843155098601
DDHD2,Phospholipase DDHD2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,24127,93,0.84 [0.62-1.14],0.269204472286182
DDHD2,Phospholipase DDHD2,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",24060,62,0.91 [0.63-1.31],0.6058343370001102
DDHD2,Phospholipase DDHD2,Chapter II Neoplasms,"Haemangioma, any site",24062,61,0.93 [0.64-1.35],0.7122015239000192
DDHD2,Phospholipase DDHD2,Chapter II Neoplasms,Melanocytic naevi,23978,231,1.09 [0.90-1.31],0.3956501285986091
DDHD2,Phospholipase DDHD2,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,24129,108,1.46 [1.11-1.92],0.0067512538140265
DDHD2,Phospholipase DDHD2,Chapter II Neoplasms,Other benign neoplasms of skin,24030,196,1.10 [0.89-1.35],0.3864495290711031
DDHD2,Phospholipase DDHD2,Chapter II Neoplasms,Benign neoplasm of breast,24113,121,1.02 [0.78-1.32],0.8922101991221765
DDHD2,Phospholipase DDHD2,Chapter II Neoplasms,Leiomyoma of uterus,23678,885,1.00 [0.91-1.11],0.960591704203212
DDHD2,Phospholipase DDHD2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22975,239,1.05 [0.87-1.27],0.5923070350974331
DDHD2,Phospholipase DDHD2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22740,390,1.08 [0.93-1.25],0.3145462043783571
DDHD2,Phospholipase DDHD2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22740,390,1.08 [0.93-1.25],0.3145462043783571
DDHD2,Phospholipase DDHD2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),21406,348,1.02 [0.87-1.19],0.8413753933210864
DDHD2,Phospholipase DDHD2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23651,87,0.84 [0.61-1.14],0.2657083929021848
DDHD2,Phospholipase DDHD2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23878,86,0.93 [0.68-1.27],0.648855030583838
DDHD2,Phospholipase DDHD2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,20080,776,1.14 [1.02-1.27],0.0167088606757865
DDHD2,Phospholipase DDHD2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22176,770,1.04 [0.93-1.15],0.5103964188251695
DDHD2,Phospholipase DDHD2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22549,94,0.84 [0.62-1.13],0.254475574863631
DDHD2,Phospholipase DDHD2,Chapter IX Diseases of the circulatory system,Peripheral artery disease,23283,48,0.89 [0.58-1.35],0.5851782019502008
