Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20720,854,0.97 [0.90-1.05],0.4917147713625123
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20670,167,0.87 [0.73-1.03],0.1152066405941622
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22361,167,0.99 [0.83-1.17],0.8764074095094996
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15761,639,0.93 [0.85-1.02],0.1425075811220894
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22303,109,0.89 [0.72-1.10],0.2989949261076755
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21424,74,0.82 [0.63-1.06],0.1253194639738412
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23507,108,0.90 [0.73-1.11],0.3242349595701698
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23500,71,1.03 [0.79-1.33],0.8285598462452609
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20884,50,0.88 [0.64-1.20],0.4064165661837893
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22956,104,0.89 [0.72-1.11],0.2977293433690057
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22916,64,0.79 [0.60-1.04],0.0900244451179779
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23573,68,1.06 [0.81-1.38],0.662295823546232
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23548,83,0.95 [0.75-1.21],0.6896929061165745
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23545,80,0.95 [0.75-1.22],0.7089348154940206
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter I Certain infectious and parasitic diseases,Mycoses,23255,59,0.98 [0.74-1.31],0.906434555631363
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22567,370,0.96 [0.86-1.08],0.5293585328215166
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22311,114,0.86 [0.70-1.05],0.1391304121779766
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22454,257,1.05 [0.91-1.20],0.5101096084279447
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",19272,46,0.96 [0.69-1.33],0.7976160890181427
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",19281,55,nan [nan-nan],
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",19455,229,1.04 [0.90-1.21],0.5626736398783102
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19462,236,1.03 [0.89-1.19],0.7003551322580988
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",19801,575,1.00 [0.91-1.10],0.98222203354887
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",19271,45,0.95 [0.69-1.33],0.7787088016514443
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21163,873,1.03 [0.96-1.11],0.436953384708457
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22664,250,1.08 [0.93-1.24],0.3116927871435507
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23271,95,0.98 [0.78-1.23],0.8835389986288009
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23653,82,1.09 [0.85-1.38],0.5059505229761907
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter II Neoplasms,Benign neoplasm: Rectum,23473,54,1.28 [0.96-1.73],0.0965515045008374
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23655,58,0.95 [0.71-1.28],0.7478472543129016
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter II Neoplasms,Benign neoplasm: Stomach,23697,44,0.99 [0.71-1.38],0.9532119966942484
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter II Neoplasms,Benign lipomatous neoplasm,23509,240,0.98 [0.85-1.13],0.762618257913388
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23654,98,0.89 [0.71-1.11],0.305921846351125
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23653,90,0.96 [0.76-1.21],0.7173403877976916
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23590,61,0.97 [0.73-1.28],0.8216987540531111
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter II Neoplasms,"Haemangioma, any site",23592,60,0.98 [0.74-1.30],0.8971677643523678
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter II Neoplasms,Melanocytic naevi,23508,231,1.17 [1.01-1.35],0.0340344571113033
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23657,109,1.37 [1.11-1.68],0.0027662114873926
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter II Neoplasms,Other benign neoplasms of skin,23564,195,1.11 [0.95-1.30],0.200509848544516
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter II Neoplasms,Benign neoplasm of breast,23642,120,0.93 [0.76-1.14],0.4966990572494805
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter II Neoplasms,Leiomyoma of uterus,23212,870,1.02 [0.94-1.10],0.6756038505962463
DTD1,D-aminoacyl-tRNA deacylase 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22525,238,1.12 [0.98-1.29],0.1065786169228946
