Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MUC2,Mucin-2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21162,859,1.05 [0.97-1.13],0.2074811484807001
MUC2,Mucin-2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21116,168,1.08 [0.92-1.27],0.3295479839861118
MUC2,Mucin-2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22850,170,1.02 [0.87-1.19],0.8280951561189069
MUC2,Mucin-2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16110,649,1.05 [0.97-1.14],0.2368873080594487
MUC2,Mucin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22790,110,1.02 [0.84-1.24],0.8336876529396682
MUC2,Mucin-2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21888,76,1.10 [0.87-1.39],0.4144414172311801
MUC2,Mucin-2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",24014,109,1.03 [0.85-1.26],0.7375115720518958
MUC2,Mucin-2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,24006,72,0.95 [0.75-1.22],0.7137737895258935
MUC2,Mucin-2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21336,52,1.00 [0.75-1.33],0.990774244708511
MUC2,Mucin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23451,106,1.12 [0.92-1.37],0.2648459614087375
MUC2,Mucin-2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23410,65,1.06 [0.82-1.36],0.678320901352689
MUC2,Mucin-2,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,24080,67,0.94 [0.73-1.21],0.6267352568541427
MUC2,Mucin-2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,24055,84,1.07 [0.85-1.34],0.554137774728498
MUC2,Mucin-2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",24052,81,1.06 [0.84-1.33],0.6353810826696631
MUC2,Mucin-2,Chapter I Certain infectious and parasitic diseases,Mycoses,23755,59,1.17 [0.90-1.52],0.2532249032375429
MUC2,Mucin-2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23060,374,1.12 [1.01-1.25],0.0371353283801619
MUC2,Mucin-2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22804,118,1.35 [1.12-1.62],0.0014933035400348
