Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MMP13,Collagenase 3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23638,969,1.07 [0.89-1.28],0.4693551958757948
MMP13,Collagenase 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,23571,191,2.20 [1.50-3.22],5.209613547530522e-05
MMP13,Collagenase 3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,25522,187,1.09 [0.73-1.62],0.6711060620536085
MMP13,Collagenase 3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18020,748,1.44 [1.17-1.78],0.000493735615437
MMP13,Collagenase 3,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,25456,121,1.03 [0.63-1.68],0.8964018567765711
MMP13,Collagenase 3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,24431,80,2.01 [1.11-3.66],0.0218653096699398
MMP13,Collagenase 3,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",26876,120,1.06 [0.65-1.72],0.8278183911410291
MMP13,Collagenase 3,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,26869,80,0.97 [0.53-1.77],0.929907828534296
MMP13,Collagenase 3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,23811,62,1.06 [0.53-2.12],0.8711146959572349
MMP13,Collagenase 3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26217,117,1.89 [1.15-3.10],0.0113978063554707
MMP13,Collagenase 3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26168,68,2.22 [1.18-4.20],0.0138057932832704
MMP13,Collagenase 3,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,26951,75,0.56 [0.30-1.04],0.0678049617163409
MMP13,Collagenase 3,Chapter I Certain infectious and parasitic diseases,Other viral diseases,26920,97,0.97 [0.56-1.68],0.9071530136452016
MMP13,Collagenase 3,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",26915,92,0.98 [0.55-1.72],0.9326063172775708
MMP13,Collagenase 3,Chapter I Certain infectious and parasitic diseases,Mycoses,26580,61,1.35 [0.68-2.70],0.3913131899461958
MMP13,Collagenase 3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",25782,430,1.16 [0.89-1.51],0.2650968004496599
MMP13,Collagenase 3,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,25482,130,1.91 [1.20-3.04],0.0066098597670708
MMP13,Collagenase 3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,25649,297,1.06 [0.78-1.46],0.7024364245113561
MMP13,Collagenase 3,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",22042,48,1.05 [0.48-2.29],0.9010649433917248
MMP13,Collagenase 3,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",22058,64,nan [nan-nan],
