Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SHMT1,"Serine hydroxymethyltransferase, cytosolic",Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24330,994,1.03 [0.96-1.10],0.403620533229999
SHMT1,"Serine hydroxymethyltransferase, cytosolic",Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24242,197,0.91 [0.79-1.06],0.213792754963893
SHMT1,"Serine hydroxymethyltransferase, cytosolic",Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26257,192,0.96 [0.83-1.12],0.6162334087718038
SHMT1,"Serine hydroxymethyltransferase, cytosolic",Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18540,771,1.00 [0.92-1.08],0.9700334230248696
SHMT1,"Serine hydroxymethyltransferase, cytosolic",Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26187,122,0.83 [0.69-1.00],0.0536007183275324
SHMT1,"Serine hydroxymethyltransferase, cytosolic",Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25115,84,1.02 [0.82-1.27],0.8598140700322773
SHMT1,"Serine hydroxymethyltransferase, cytosolic",Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27637,121,0.83 [0.69-1.00],0.0467246910468625
SHMT1,"Serine hydroxymethyltransferase, cytosolic",Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27633,82,0.90 [0.72-1.13],0.3780466231925448
SHMT1,"Serine hydroxymethyltransferase, cytosolic",Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24479,64,1.12 [0.87-1.45],0.3722928812950902
SHMT1,"Serine hydroxymethyltransferase, cytosolic",Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26963,121,1.04 [0.86-1.25],0.67824139695236
SHMT1,"Serine hydroxymethyltransferase, cytosolic",Chapter I Certain infectious and parasitic diseases,Other septicaemia,26913,71,0.98 [0.77-1.25],0.8942748513084998
SHMT1,"Serine hydroxymethyltransferase, cytosolic",Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27718,79,0.98 [0.78-1.22],0.8306805143027047
SHMT1,"Serine hydroxymethyltransferase, cytosolic",Chapter I Certain infectious and parasitic diseases,Other viral diseases,27683,97,1.11 [0.91-1.36],0.3089037786737948
SHMT1,"Serine hydroxymethyltransferase, cytosolic",Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27678,92,1.11 [0.90-1.37],0.3266868307337746
SHMT1,"Serine hydroxymethyltransferase, cytosolic",Chapter I Certain infectious and parasitic diseases,Mycoses,27335,64,0.94 [0.73-1.21],0.6279915285258917
