Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Lifestyle factors,X1050.Time spend outdoors in summer,46795,-0.0671983999128784,0.0330016371334052,-0.131881608694353,-0.00251519113140414,0.0417433103191161
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Lifestyle factors,X1060.Time spent outdoors in winter,44990,-0.0903563549448061,0.0366991719257425,-0.162286731919261,-0.0184259779703507,0.0138235409093105
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Physical activities,X1070.Time spent watching television (TV),47519,0.00316574837390082,0.033332427603711,-0.0621658097293728,0.0684973064771745,0.924335664832937
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Physical activities,X1080.Time spent using computer,44962,-0.00284557299504184,0.0336024397261825,-0.0687063548583596,0.0630152088682759,0.932514031355753
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Physical activities,X1090.Time spent driving,42743,-0.0279872782062075,0.0367429969751138,-0.100003552277431,0.0440289958650156,0.446249544805712
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Lifestyle factors,X1160.Sleep duration,48410,0.0152331529366227,0.0300659419730528,-0.0436960933305608,0.0741623992038061,0.612400376141581
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34667,-0.00111874758767884,0.0188305942702967,-0.0380267123574603,0.0357892171821026,0.952626575226677
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34667,-0.0614443789552379,0.021109495211024,-0.102818989568845,-0.0200697683416309,0.00361879211381044
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34667,-0.0257834246550963,0.0221856573494528,-0.0692673130600238,0.0177004637498312,0.245213610604504
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34667,-0.0103418954548592,0.0230466028846257,-0.0555132371087256,0.0348294461990073,0.653636414507097
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34667,-0.00504384194316004,0.0232911324998739,-0.0506944616429129,0.0406067777565929,0.828561410406977
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34667,-0.0547783037435716,0.0622250993376711,-0.176739498445407,0.0671828909582638,0.378718201743037
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34667,-0.103664969633426,0.0725098880536258,-0.245784350218533,0.0384544109516806,0.152864202978883
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34667,-0.0341800078298076,0.0383612658584754,-0.109368088912419,0.0410080732528041,0.372962825189657
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34667,0.0233899466145556,0.0293528826968654,-0.0341417034713005,0.0809215967004117,0.425567314831074
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34667,-0.042709612457119,0.0191569448886192,-0.0802572244388127,-0.00516200047542532,0.0258198822430911
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#18.Location of pain during the past week_Upper back,34667,-0.0251892994099907,0.0304937515114362,-0.0849570523724057,0.0345784535524243,0.40880940210968
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#19.Location of pain during the past week_Lower back,34667,0.00844137892729502,0.0142880184429168,-0.0195631372208219,0.036445895075412,0.554675615446233
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34667,-0.0280106095273593,0.0194733031186854,-0.0661782836399827,0.0101570645852641,0.150369110979377
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34667,-0.0224132225964273,0.031518424058396,-0.0841893337508834,0.0393628885580288,0.477040342998051
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34667,0.00702089343889734,0.0286265256928702,-0.0490870969191283,0.063128883796923,0.806264721631614
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34667,0.00165139685413861,0.0349580171580984,-0.0668663167757343,0.0701691104840115,0.962323955696
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34667,0.0130783473817875,0.0353005901380661,-0.0561108092888219,0.082267504052397,0.711033910625674
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#7.Location of pain during the past week_Left hip,34667,0.0183340469329906,0.0217872539090835,-0.024368970728813,0.0610370645947943,0.400099181140751
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#8.Location of pain during the past week_Right hip,34667,0.00255770643150528,0.0213005067053424,-0.0391912867109658,0.0443066995739763,0.904425923776833
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34667,0.00684654423391199,0.0237527434128065,-0.0397088328551888,0.0534019213230128,0.773171155084005
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120040.Fatigue severity over the past week,34675,-0.0513173981829622,0.0554374025089944,-0.159974707100591,0.0573399107346669,0.354648116838376
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Health and medical history,X120041.Waking unrefreshed severity over the past week,34678,-0.148720763115456,0.0551592478120029,-0.256832888826982,-0.0406086374039306,0.00703273062946864
