Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,Lifestyle factors,X1050.Time spend outdoors in summer,50248,0.0373996709838278,0.011792299638649,0.0142867636920757,0.0605125782755799,0.00151848037167046
GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,Lifestyle factors,X1060.Time spent outdoors in winter,48061,0.0137012862532926,0.0131485226114339,-0.0120698180651179,0.0394723905717031,0.29740608822114
GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,Physical activities,X1070.Time spent watching television (TV),51070,0.0144754009403714,0.0116298905094265,-0.00831918445810451,0.0372699863388473,0.21326526563836
GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,Physical activities,X1080.Time spent using computer,48074,-0.0145755941745855,0.0117318852673918,-0.0375700892986734,0.0084189009495025,0.214107122652126
GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,Physical activities,X1090.Time spent driving,45377,-0.0022698196691505,0.0128691628329869,-0.0274933788218047,0.0229537394835037,0.860000186445474
GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,Lifestyle factors,X1160.Sleep duration,52133,-0.00124568921974957,0.0106900718435048,-0.022198230033019,0.0197068515935199,0.907235348242789
GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,36023,0.0189599172536365,0.0432960004681747,-0.0659002436639858,0.103820078171259,0.661461493809361
GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,36023,0.00762531273256396,0.0478431207350194,-0.086147203908074,0.101397829373202,0.873372577452218
GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,36023,0.0194984469027971,0.0507480313074773,-0.0799676944598584,0.118964588265453,0.700825842178987
GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,36023,-0.00580331681656873,0.0520398445702175,-0.107801412174195,0.0961947785410576,0.911209561175385
GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,36023,0.00771366797097067,0.0533671556379064,-0.0968859570793259,0.112313293021267,0.885078302914346
