Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Lifestyle factors,X1050.Time spend outdoors in summer,47325,0.0251054139670252,0.0295099440965454,-0.0327340764622038,0.0829449043962543,0.394922339961299
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Lifestyle factors,X1060.Time spent outdoors in winter,45452,-0.0809148284442306,0.0326536630550475,-0.144916008032124,-0.0169136488563374,0.0132229126496702
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Physical activities,X1070.Time spent watching television (TV),48050,0.0539709617438701,0.0292759785729306,-0.00340995625907382,0.111351879746814,0.0652677815845066
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Physical activities,X1080.Time spent using computer,45430,-0.0649631164715567,0.0293392567698022,-0.122468059740369,-0.00745817320274452,0.0268280604345041
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Physical activities,X1090.Time spent driving,43142,-0.0427159299346307,0.031934019280791,-0.105306607724981,0.0198747478557196,0.181037717249224
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Lifestyle factors,X1160.Sleep duration,48973,0.0387862225607498,0.0268626585651692,-0.0138645882269819,0.0914370333484815,0.148790550221752
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34831,-0.0121166767161512,0.019453864390824,-0.0502462509221663,0.0260128974898639,0.533411388635456
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34831,-0.0180828827755393,0.0218379722912541,-0.0608853084663973,0.0247195429153187,0.407675198853676
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34831,-0.012552844418862,0.0230561448739363,-0.0577428883717771,0.0326371995340531,0.586153527064997
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34831,0.0159795951010552,0.0239021730466009,-0.0308686640702826,0.0628278542723929,0.503812752666349
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34831,-0.0337991911951948,0.0243072555738019,-0.0814414121198467,0.013843029729457,0.164427354771648
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34831,-0.0942585608762417,0.0662003491026159,-0.224011245117369,0.0354941233648854,0.154543496723299
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34831,-0.129138755060619,0.0764183728372593,-0.278918765821647,0.0206412557004094,0.091098746233642
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34831,0.0108416409934933,0.0387295978037133,-0.0650683707017849,0.0867516526887714,0.779539221081532
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34831,-0.0168714821943461,0.0301720718405998,-0.0760087430019217,0.0422657786132296,0.576062074777767
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34831,-0.000587248485083995,0.0199423621477322,-0.0396742782946391,0.0384997813244711,0.976508801705753
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Health and medical history,X120039#18.Location of pain during the past week_Upper back,34831,0.0175026934575704,0.0316490166215564,-0.0445293791206802,0.0795347660358209,0.580266216707052
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Health and medical history,X120039#19.Location of pain during the past week_Lower back,34831,-0.0103246054491208,0.0148758213241949,-0.0394812152445427,0.0188320043463012,0.487674970998167
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34831,-0.0355466584622419,0.0200937956942636,-0.0749304980229986,0.00383718109851476,0.0769366899474124
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34831,0.0121044004220357,0.0319991141814745,-0.0506138633736542,0.0748226642177257,0.70524069854365
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34831,-0.0299728226163535,0.0294592787251879,-0.0877130089177218,0.0277673636850147,0.308987310974534
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34831,0.0285704096720553,0.0361305720853377,-0.0422455116152066,0.0993863309593172,0.42911740648341
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34831,0.0675129011549257,0.0360655077563188,-0.00317549404745919,0.138201296357311,0.0612600458236724
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Health and medical history,X120039#7.Location of pain during the past week_Left hip,34831,0.00252869719214354,0.0226768090637134,-0.0419178485727347,0.0469752429570218,0.91121531059772
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Health and medical history,X120039#8.Location of pain during the past week_Right hip,34831,-0.00432904870165346,0.0222416974853125,-0.047922775772866,0.0392646783695591,0.8456837823025
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34831,0.00057495753119875,0.0246066544884055,-0.0476540852660761,0.0488040003284736,0.981359124354103
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Health and medical history,X120040.Fatigue severity over the past week,34839,0.0438875725928207,0.051402976369529,-0.0568622610914561,0.144637406277097,0.393251715791248
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Health and medical history,X120041.Waking unrefreshed severity over the past week,34842,-0.0372171664010897,0.0508937505322527,-0.136968917444305,0.0625345846421255,0.464640588269179
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Health and medical history,X120042.Cognitive symptoms severity over the past week,34841,-0.00325196377578502,0.0562205028543061,-0.113444149370225,0.106940221818655,0.9538755214201
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Health and medical history,X120098.Mobility problems today,34843,-0.0127507956780372,0.0597038927986868,-0.129770425563463,0.104268834207389,0.830891524949202
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Health and medical history,X120099.Self-care problems today,34843,0.0328591521421773,0.0896598484491618,-0.14287415081818,0.208592455102534,0.714014276070939
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Health and medical history,X120100.Problems doing usual activities,34843,0.0524173763388203,0.0566909961175722,-0.0586969760516212,0.163531728729262,0.355201677261962
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Health and medical history,X120101.Pain or discomfort today,34843,-0.0379218796259607,0.0512686985621437,-0.138408528807762,0.062564769555841,0.459528538247303
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Health and medical history,X120102.Anxiety or depression today,34843,0.111414101302717,0.0645614285324605,-0.0151262986209061,0.237954501226339,0.0844496656643196
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Health and medical history,X120103.Scale to indicate how health is today,34829,0.00478777175832467,0.00644650806324447,-0.00784738404563449,0.0174229275622838,0.457696012400639
