Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
RAB33A,Ras-related protein Rab-33A,Lifestyle factors,X1050.Time spend outdoors in summer,46709,0.0431135639667533,0.0213907562169125,0.00118768178160482,0.0850394461519018,0.043864609511869
RAB33A,Ras-related protein Rab-33A,Lifestyle factors,X1060.Time spent outdoors in winter,44902,0.0281938312241508,0.0238263144312236,-0.0185057450610475,0.074893407509349,0.236704979349844
RAB33A,Ras-related protein Rab-33A,Physical activities,X1070.Time spent watching television (TV),47431,0.0218872884212094,0.0212628999514768,-0.0197879954836851,0.063562572326104,0.303321335840794
RAB33A,Ras-related protein Rab-33A,Physical activities,X1080.Time spent using computer,44904,-0.0224634501206366,0.0210945763549297,-0.0638088197762988,0.0188819195350255,0.286940479822863
RAB33A,Ras-related protein Rab-33A,Physical activities,X1090.Time spent driving,42684,0.00575020341200105,0.023311763989822,-0.03994085400805,0.0514412608320521,0.805170853580673
RAB33A,Ras-related protein Rab-33A,Lifestyle factors,X1160.Sleep duration,48319,0.000987520872024715,0.0194249307534466,-0.0370853434047306,0.03906038514878,0.959455279482589
RAB33A,Ras-related protein Rab-33A,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34628,-0.0209018405392805,0.0287071265181164,-0.0771678085147887,0.0353641274362277,0.466576780496885
RAB33A,Ras-related protein Rab-33A,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34628,0.00639141261172956,0.0319696726256957,-0.0562691457346339,0.069051970958093,0.841549019752602
RAB33A,Ras-related protein Rab-33A,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34628,0.0237848860961061,0.0337333615473228,-0.0423325025366466,0.0899022747288588,0.480784603921656
RAB33A,Ras-related protein Rab-33A,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34628,-0.00889547335114276,0.0349670430388296,-0.0774308777072488,0.0596399310049633,0.799198374147335
