Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ENDOU,Poly(U)-specific endoribonuclease,Lifestyle factors,X1050.Time spend outdoors in summer,45926,-0.0735435719134552,0.0266717084002252,-0.125820120377897,-0.0212670234490138,0.0058330712435004
ENDOU,Poly(U)-specific endoribonuclease,Lifestyle factors,X1060.Time spent outdoors in winter,44163,-0.0384208419151481,0.0296220823609604,-0.0964801233426304,0.0196384395123343,0.194638787987147
ENDOU,Poly(U)-specific endoribonuclease,Physical activities,X1070.Time spent watching television (TV),46590,0.0440594723020487,0.0261874116501504,-0.00726785453224607,0.0953867991363435,0.0924955523053231
ENDOU,Poly(U)-specific endoribonuclease,Physical activities,X1080.Time spent using computer,44142,0.0244795279542019,0.0259850749566823,-0.0264512189608953,0.0754102748692992,0.346176009107837
ENDOU,Poly(U)-specific endoribonuclease,Physical activities,X1090.Time spent driving,42031,-0.00475691158058491,0.0282537167869175,-0.0601341964829431,0.0506203733217733,0.866299384781825
ENDOU,Poly(U)-specific endoribonuclease,Lifestyle factors,X1160.Sleep duration,47441,0.0557551471233821,0.0239072387589813,0.00889695915577879,0.102613335090985,0.0197035448688487
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34380,0.0232627251187965,0.0233635062468259,-0.0225297471249823,0.0690551973625752,0.319444227143884
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34380,-0.0102250824459878,0.0259725757002433,-0.0611313308184647,0.0406811659264891,0.693826177698317
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34380,-0.0138511046853521,0.0277198872053192,-0.0681820836077778,0.0404798742370736,0.617318638567378
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34380,0.000869558098399443,0.0286949161402732,-0.055372477536536,0.0571115937333349,0.975826004063688
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34380,0.0464768913112929,0.028737723418673,-0.00984904658930625,0.102802829211892,0.105872828150942
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34380,0.0436763812796968,0.0782489667113588,-0.109691593474566,0.19704435603396,0.576748566544369
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34380,0.169649541263147,0.0912038329641036,-0.00910997134649627,0.34840905387279,0.0629201345008412
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34380,0.0124015391754318,0.0472156870810984,-0.080141207503521,0.104944285854385,0.792824185369602
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34380,0.0455057293297469,0.0359051677334254,-0.0248683994277669,0.115879858087261,0.205068138095312
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34380,0.0102513296239128,0.02371832256089,-0.0362365825954316,0.0567392418432573,0.66560389096502
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34380,0.0564278542440893,0.0382740924074287,-0.0185893668744709,0.13144507536265,0.140452766343072
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34380,0.0024149205442446,0.0177818483223024,-0.0324375021674682,0.0372673432559574,0.891977649768327
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34380,0.00275116378213512,0.0238881877640368,-0.0440696842353769,0.0495720117996472,0.908315664959718
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34380,0.0031281543862241,0.0382301501147378,-0.071802939838662,0.0780592486111102,0.934789283831214
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34380,0.0137783459586848,0.0353688167140693,-0.0555445348008911,0.0831012267182606,0.696874829758887
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34380,0.022468925876313,0.0423089385115903,-0.0604565936064039,0.10539444535903,0.59539202244406
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34380,0.0324319278023238,0.0429649761001538,-0.0517794253539777,0.116643280958625,0.450372319344998
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34380,-0.0323422978925098,0.0268485966709208,-0.0849655473675145,0.0202809515824949,0.228400197505731
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34380,-0.015991950250607,0.0266145265767006,-0.0681564223409402,0.0361725218397262,0.547948143268469
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34380,-0.00311325400682217,0.0293448497083854,-0.0606291594352575,0.0544026514216132,0.915513034326496
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120040.Fatigue severity over the past week,34387,-0.00893878868290336,0.0467471738298035,-0.100563249389318,0.0826856720235116,0.84836339596206
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120041.Waking unrefreshed severity over the past week,34390,-0.0522519063995746,0.0461808734500727,-0.142766418361717,0.0382626055625678,0.257907537940236
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120042.Cognitive symptoms severity over the past week,34389,0.0594461656583734,0.050533430055655,-0.0395993572507103,0.158491688567457,0.239494220175961
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120098.Mobility problems today,34391,-0.0068898735419003,0.0534957850575808,-0.111741612254759,0.0979618651709581,0.897526054068763
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120099.Self-care problems today,34391,-0.0757772391801453,0.081007729882245,-0.234552389749345,0.0829979113890549,0.34960463283671
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120100.Problems doing usual activities,34391,0.00676661608496998,0.0515231277125281,-0.0942187142315852,0.107751946401525,0.895517539851159
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120101.Pain or discomfort today,34391,0.0703561541181995,0.045847671263741,-0.0195052815587328,0.160217589795132,0.124945787881021
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120102.Anxiety or depression today,34391,0.0313118490429277,0.0593505798061439,-0.0850152873771144,0.14763898546297,0.597814957871736
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120103.Scale to indicate how health is today,34379,0.00317274759864055,0.00769979271843574,-0.0119188461294935,0.0182643413267746,0.680313488697375
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34378,0.00803371203534271,0.0585383030441098,-0.106701361931113,0.122768786001798,0.890847021258652
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34375,0.0349033633626536,0.0619356723263286,-0.0864905543969505,0.156297281122258,0.573087639247894
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34381,-0.00926763191096026,0.0471157133800965,-0.101614430135949,0.083079166314029,0.844069707109818
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34385,-0.0409336992717219,0.0480822438717397,-0.135174897260332,0.0533074987168879,0.394623132165867
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34385,0.0805861315574758,0.0692074088940085,-0.0550603898747809,0.216232652989733,0.244303983819104
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120109.Feeling bad about self over the last two weeks,34373,0.0435461401164726,0.0658406515289684,-0.0855015368803056,0.172593817113251,0.508390670700414
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120110.Trouble concentrating over the last two weeks,34388,0.00887311921169694,0.0626882095196874,-0.11399577144689,0.131742009870284,0.887445391716463
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34382,0.0789445920259836,0.0909814442863064,-0.0993790387751769,0.257268222827144,0.385594651438162
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34352,0.366955643438079,0.124933465584849,0.122086050891775,0.611825235984383,0.00332495679516992
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",32182,0.0721358376314141,0.0658619338206358,-0.056953552657032,0.20122522791986,0.273477115492104
ENDOU,Poly(U)-specific endoribonuclease,Lifestyle factors,X1269.Exposure to tobacco smoke at home,45395,-0.156611927136145,0.0590135658828757,-0.272278516266582,-0.0409453380057087,0.00796590371607105
ENDOU,Poly(U)-specific endoribonuclease,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,44425,0.0100433357779687,0.0331126801811954,-0.0548575173771742,0.0749441889331117,0.761659253026076
ENDOU,Poly(U)-specific endoribonuclease,Diet and food preferences,X1289.Cooked vegetable intake,46685,-0.0534600155676721,0.0250204671117348,-0.102500131106672,-0.0044199000286719,0.0326397383346669
ENDOU,Poly(U)-specific endoribonuclease,Diet and food preferences,X1299.Salad  or  raw vegetable intake,46018,-0.0374403733985432,0.0259310991724722,-0.0882653277765887,0.0133845809795023,0.148801809356069
ENDOU,Poly(U)-specific endoribonuclease,Diet and food preferences,X1309.Fresh fruit intake,46566,0.0201433214116045,0.0262260046507307,-0.0312596477038277,0.0715462905270367,0.442457641852069
ENDOU,Poly(U)-specific endoribonuclease,Diet and food preferences,X1319.Dried fruit intake,45790,-0.0179439265996843,0.0277810244052783,-0.0723947344340297,0.0365068812346611,0.518348943526092
ENDOU,Poly(U)-specific endoribonuclease,Health and medical history,X134.Number of self-reported cancers,47558,0.042080793040057,0.0506847515188665,-0.0572613199369214,0.141422906017035,0.406410382440264
