Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
EDDM3B,Epididymal secretory protein E3-beta,Lifestyle factors,X1050.Time spend outdoors in summer,47299,0.0355458259426625,0.023030376587787,-0.00959371216939999,0.080685364054725,0.122742857162537
EDDM3B,Epididymal secretory protein E3-beta,Lifestyle factors,X1060.Time spent outdoors in winter,45421,-0.00447214312309979,0.0254287721261359,-0.0543125364903261,0.0453682502441265,0.860398656037793
EDDM3B,Epididymal secretory protein E3-beta,Physical activities,X1070.Time spent watching television (TV),48029,0.0633654980895867,0.0227817065162158,0.0187133533178038,0.10801764286137,0.0054173785979976
EDDM3B,Epididymal secretory protein E3-beta,Physical activities,X1080.Time spent using computer,45407,0.0408698627969763,0.0228492171976089,-0.0039146029103372,0.0856543285042899,0.0736849000682942
EDDM3B,Epididymal secretory protein E3-beta,Physical activities,X1090.Time spent driving,43113,0.0245180855614398,0.0249109953385525,-0.0243074653021231,0.0733436364250026,0.325020097653092
EDDM3B,Epididymal secretory protein E3-beta,Lifestyle factors,X1160.Sleep duration,48942,0.0663930233402675,0.0209490027592628,0.0253329779321125,0.107453068748423,0.00153049235117772
EDDM3B,Epididymal secretory protein E3-beta,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34816,0.0242275227037056,0.0255675485519859,-0.0258848724581868,0.074339917865598,0.343375664796393
EDDM3B,Epididymal secretory protein E3-beta,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34816,-0.0327378835973523,0.0284708663346601,-0.0885407816132861,0.0230650144185816,0.250240375067337
EDDM3B,Epididymal secretory protein E3-beta,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34816,-0.0397419419758985,0.0302956221592902,-0.0991213614081072,0.0196374774563103,0.18963445643274
EDDM3B,Epididymal secretory protein E3-beta,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34816,-0.0281937112979017,0.0312205018355141,-0.0893858948955094,0.032998472299706,0.366533720701027
EDDM3B,Epididymal secretory protein E3-beta,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34816,-0.02800131405034,0.0317562406473451,-0.0902435457191364,0.0342409176184563,0.377941871175165
EDDM3B,Epididymal secretory protein E3-beta,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34816,-0.0754622606770342,0.085579267530382,-0.243197625036583,0.0922731036825145,0.377928783648906
EDDM3B,Epididymal secretory protein E3-beta,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34816,0.0797882782076379,0.102369209208887,-0.120855371841781,0.280431928257056,0.435763922098153
EDDM3B,Epididymal secretory protein E3-beta,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34816,0.0656112187603636,0.0506857003787183,-0.0337327539819242,0.164955191502652,0.195550527836807
EDDM3B,Epididymal secretory protein E3-beta,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34816,0.0177664318038544,0.0397719346334451,-0.060186560077698,0.0957194236854068,0.655101640792949
EDDM3B,Epididymal secretory protein E3-beta,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34816,0.00329946593064484,0.0260240234912838,-0.0477076201122714,0.0543065519735611,0.899114361393844
EDDM3B,Epididymal secretory protein E3-beta,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34816,0.0238199205862847,0.0412207460989626,-0.056972741767682,0.104612582940251,0.563377932408821
EDDM3B,Epididymal secretory protein E3-beta,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34816,-0.0148726272358396,0.0194538794591622,-0.0530022309757976,0.0232569765041183,0.44459418078084
EDDM3B,Epididymal secretory protein E3-beta,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34816,0.0243601503686402,0.0263382331277674,-0.0272627865617839,0.0759830872990643,0.355055438862581
EDDM3B,Epididymal secretory protein E3-beta,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34816,-0.0248753847097282,0.041854356866706,-0.106909924168472,0.0571591547490157,0.552311692361176
EDDM3B,Epididymal secretory protein E3-beta,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34816,0.0336845306350176,0.0387210760881316,-0.0422087784977204,0.109577839767756,0.384373592518568
EDDM3B,Epididymal secretory protein E3-beta,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34816,0.00378965227587636,0.0472814964913699,-0.0888820808472087,0.0964613853989614,0.936119858153995
EDDM3B,Epididymal secretory protein E3-beta,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34816,0.00560947784864361,0.0473340802724241,-0.0871653194853077,0.0983842751825949,0.905668807457721
EDDM3B,Epididymal secretory protein E3-beta,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34816,-0.0460691255062459,0.0296481625510266,-0.104179524106258,0.0120412730937663,0.120268469355898
EDDM3B,Epididymal secretory protein E3-beta,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34816,-0.00582373902585698,0.0291293632723374,-0.0629172910396382,0.0512698129879243,0.841544406606951
EDDM3B,Epididymal secretory protein E3-beta,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34816,0.0102123503611856,0.0323827287709639,-0.0532577980299036,0.0736824987522748,0.752495801906843
EDDM3B,Epididymal secretory protein E3-beta,Health and medical history,X120040.Fatigue severity over the past week,34824,0.000396412924284339,0.0396132453562705,-0.0772455479740058,0.0780383738225745,0.992015959277208
EDDM3B,Epididymal secretory protein E3-beta,Health and medical history,X120041.Waking unrefreshed severity over the past week,34827,0.0296101681237731,0.0389331767950548,-0.0466988583945343,0.105919194642081,0.446961750584149
EDDM3B,Epididymal secretory protein E3-beta,Health and medical history,X120042.Cognitive symptoms severity over the past week,34826,0.0303684899186702,0.0429525386505593,-0.0538184858364261,0.114555465673767,0.479577826643332
EDDM3B,Epididymal secretory protein E3-beta,Health and medical history,X120098.Mobility problems today,34828,0.0384110303924042,0.0451741444778593,-0.0501302927841999,0.126952353569008,0.395197720475614
EDDM3B,Epididymal secretory protein E3-beta,Health and medical history,X120099.Self-care problems today,34828,0.0519514391252391,0.0683174163926627,-0.0819506970043798,0.185853575254858,0.447019171136713
EDDM3B,Epididymal secretory protein E3-beta,Health and medical history,X120100.Problems doing usual activities,34828,0.0073698591215042,0.043771020668248,-0.0784213413882618,0.0931610596312702,0.866295298726225
EDDM3B,Epididymal secretory protein E3-beta,Health and medical history,X120101.Pain or discomfort today,34828,0.0655043373304397,0.0391043512321858,-0.0111401910846445,0.142148865745524,0.0939616360627119
EDDM3B,Epididymal secretory protein E3-beta,Health and medical history,X120102.Anxiety or depression today,34828,0.0191784859909962,0.0502050460841853,-0.0792234043340071,0.117580376315999,0.702472064271464
