Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
FGF7,Fibroblast growth factor 7,Lifestyle factors,X1050.Time spend outdoors in summer,46692,0.00800746550099169,0.0187302810475222,-0.0287038853521519,0.0447188163541353,0.669009762552573
FGF7,Fibroblast growth factor 7,Lifestyle factors,X1060.Time spent outdoors in winter,44873,-0.0215828437418473,0.0207908751771432,-0.0623329590890481,0.0191672716053534,0.299242593774378
FGF7,Fibroblast growth factor 7,Physical activities,X1070.Time spent watching television (TV),47406,0.00182793678219033,0.0184788927901935,-0.0343906930865888,0.0380465666509695,0.921202641190296
FGF7,Fibroblast growth factor 7,Physical activities,X1080.Time spent using computer,44865,-0.0194593328652684,0.0184942525406955,-0.0557080678450316,0.0167894021144948,0.29273136002064
FGF7,Fibroblast growth factor 7,Physical activities,X1090.Time spent driving,42670,0.00859140416205246,0.0195422572154243,-0.0297114199801791,0.0468942283042841,0.660210318729321
FGF7,Fibroblast growth factor 7,Lifestyle factors,X1160.Sleep duration,48293,0.00665190629129521,0.0167930916791049,-0.0262625533997503,0.0395663659823407,0.692028403947972
FGF7,Fibroblast growth factor 7,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34631,-0.011230487458725,0.032685294268815,-0.0752936642256023,0.0528326893081524,0.731163236034615
FGF7,Fibroblast growth factor 7,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34631,-0.032673700157141,0.036407162516019,-0.104031738688538,0.0386843383742563,0.369513315809985
FGF7,Fibroblast growth factor 7,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34631,0.0470228365095694,0.0383599944966211,-0.0281627527038078,0.122208425722947,0.220310475055945
FGF7,Fibroblast growth factor 7,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34631,-0.00833403266095216,0.0396398623477846,-0.08602816286261,0.0693600975407056,0.833484549924313
FGF7,Fibroblast growth factor 7,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34631,-0.0247602938617262,0.0399656558186646,-0.103092979266309,0.0535723915428563,0.535584553281439
FGF7,Fibroblast growth factor 7,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34631,0.00418742836980438,0.109432758128009,-0.210300777561092,0.218675634300701,0.969477780220211
FGF7,Fibroblast growth factor 7,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34631,-0.0657409046777811,0.126760139237693,-0.314190777583659,0.182708968228097,0.604041698334996
FGF7,Fibroblast growth factor 7,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34631,0.0107675165427521,0.0648285406281717,-0.116296423088465,0.137831456173969,0.86808994037434
FGF7,Fibroblast growth factor 7,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34631,0.0071398686961056,0.0505596779345998,-0.0919571000557099,0.106236837447921,0.887703503992907
FGF7,Fibroblast growth factor 7,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34631,0.0351069575831272,0.0329811091083382,-0.0295360162692156,0.0997499314354701,0.287164543125796
FGF7,Fibroblast growth factor 7,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34631,-0.0460587243696809,0.0522939181450857,-0.148554803934049,0.056437355194687,0.37847938301451
FGF7,Fibroblast growth factor 7,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34631,0.0240309471129502,0.0247587256114397,-0.0244961550854716,0.072558049311372,0.331783853400683
FGF7,Fibroblast growth factor 7,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34631,0.00664433001932437,0.0335830201798383,-0.0591783895331587,0.0724670495718074,0.843170735930542
FGF7,Fibroblast growth factor 7,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34631,-0.0196345061349774,0.0532953933399861,-0.12409347708135,0.0848244648113953,0.71258116809774
FGF7,Fibroblast growth factor 7,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34631,-0.0376227665402712,0.049214565317905,-0.134083314563365,0.0588377814828225,0.444620653534476
FGF7,Fibroblast growth factor 7,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34631,0.0522398874221057,0.0596555913560359,-0.0646850716357247,0.169164846479936,0.381232704264288
FGF7,Fibroblast growth factor 7,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34631,-0.0633981070741726,0.0597128570669063,-0.180435306925309,0.0536390927769639,0.28840706024067
FGF7,Fibroblast growth factor 7,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34631,-0.0111123485718689,0.0376930343178116,-0.0849906958347797,0.0627659986910419,0.76814785419216
FGF7,Fibroblast growth factor 7,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34631,-0.034350356682311,0.0368981731035428,-0.106670775965255,0.0379700626006328,0.351916657204383
FGF7,Fibroblast growth factor 7,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34631,0.0516448456240356,0.041188053258247,-0.0290837387621284,0.1323734300102,0.209934495120112
FGF7,Fibroblast growth factor 7,Health and medical history,X120040.Fatigue severity over the past week,34640,0.0210527133146515,0.0319557245574972,-0.0415805068180431,0.083685933447346,0.510043661623701
FGF7,Fibroblast growth factor 7,Health and medical history,X120041.Waking unrefreshed severity over the past week,34642,0.0280782827016211,0.0313341570804327,-0.033336665176027,0.0894932305792692,0.370239422196472
FGF7,Fibroblast growth factor 7,Health and medical history,X120042.Cognitive symptoms severity over the past week,34641,-0.0120860858647543,0.0348565964362621,-0.080405014879828,0.0562328431503195,0.728800685944051
FGF7,Fibroblast growth factor 7,Health and medical history,X120098.Mobility problems today,34643,0.0542076713650529,0.036098034743321,-0.0165444767318561,0.124959819461962,0.133232227749295
FGF7,Fibroblast growth factor 7,Health and medical history,X120099.Self-care problems today,34643,0.0216620408751368,0.0540822831184418,-0.0843392340370092,0.127663315787283,0.688774040171058
FGF7,Fibroblast growth factor 7,Health and medical history,X120100.Problems doing usual activities,34643,0.0230212899923322,0.0354778448959656,-0.0465152860037604,0.0925578659884249,0.516432852020203
FGF7,Fibroblast growth factor 7,Health and medical history,X120101.Pain or discomfort today,34643,0.0050105516365635,0.0314291896713885,-0.056590660119358,0.066611763392485,0.873340550412045
FGF7,Fibroblast growth factor 7,Health and medical history,X120102.Anxiety or depression today,34643,0.0474854688145136,0.0392753924143605,-0.029494300317633,0.12446523794666,0.226695308518678
FGF7,Fibroblast growth factor 7,Health and medical history,X120103.Scale to indicate how health is today,34630,-0.00317484291722878,0.0107635320921076,-0.0242713658177597,0.0179216799833022,0.76803235580528
FGF7,Fibroblast growth factor 7,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34629,0.0923686952872915,0.0378115961282259,0.0182579668759686,0.166479423698614,0.0145996260953054
FGF7,Fibroblast growth factor 7,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34627,0.0386935241911927,0.0413513612086034,-0.0423551437776699,0.119742192160055,0.349452027329111
FGF7,Fibroblast growth factor 7,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34631,0.030951799039094,0.0322375614520614,-0.0322338214069464,0.0941374194851343,0.337035331059284
FGF7,Fibroblast growth factor 7,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34636,0.00194607135113155,0.032731099076355,-0.0622068828385242,0.0660990255407873,0.952590608578875
FGF7,Fibroblast growth factor 7,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34636,0.0338145173615627,0.0458260379603746,-0.0560045170407715,0.123633551763897,0.460610757262721
FGF7,Fibroblast growth factor 7,Health and medical history,X120109.Feeling bad about self over the last two weeks,34624,0.0234345623289283,0.0439024138515299,-0.0626141688200703,0.109483293477927,0.593508223803313
FGF7,Fibroblast growth factor 7,Health and medical history,X120110.Trouble concentrating over the last two weeks,34640,0.00930008494344904,0.0426668219068434,-0.074326885993964,0.0929270558808621,0.827459892375016
FGF7,Fibroblast growth factor 7,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34634,-0.0996305473051637,0.0686375807790776,-0.234160205632156,0.0348991110218283,0.146680125360077
FGF7,Fibroblast growth factor 7,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34602,0.0965791073905987,0.076405373730233,-0.0531754251206579,0.246333639901855,0.206266377188037
FGF7,Fibroblast growth factor 7,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",32333,0.0375033221679008,0.0449605059649269,-0.0506192695233559,0.125625913859158,0.404255927771458
FGF7,Fibroblast growth factor 7,Lifestyle factors,X1269.Exposure to tobacco smoke at home,46133,0.00710061535189955,0.0404690828258376,-0.0722187869867421,0.0864200176905412,0.860721970613276
FGF7,Fibroblast growth factor 7,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,45122,0.0220350246701301,0.0230993932461632,-0.0232397860923497,0.0673098354326099,0.340136967614597
FGF7,Fibroblast growth factor 7,Diet and food preferences,X1289.Cooked vegetable intake,47502,-0.0152318745908713,0.0175470863163335,-0.0496241637708851,0.0191604145891424,0.385374041752541
FGF7,Fibroblast growth factor 7,Diet and food preferences,X1299.Salad  or  raw vegetable intake,46806,-0.0133587496522833,0.0179430605446751,-0.0485271483198465,0.0218096490152799,0.45657889636253
FGF7,Fibroblast growth factor 7,Diet and food preferences,X1309.Fresh fruit intake,47382,-0.000487647796190815,0.0186458496089946,-0.0370335130298202,0.0360582174374386,0.979135457791659
FGF7,Fibroblast growth factor 7,Diet and food preferences,X1319.Dried fruit intake,46542,-0.015754005677677,0.0198123379377633,-0.0545861880356931,0.0230781766803391,0.426530161642255
FGF7,Fibroblast growth factor 7,Health and medical history,X134.Number of self-reported cancers,48420,0.0368963071042789,0.0352726673532641,-0.0322381209081187,0.106030735116676,0.29555943135741
FGF7,Fibroblast growth factor 7,Health and medical history,X135.Number of self-reported non-cancer illnesses,48421,0.000229490601126004,0.0175214995783712,-0.0341126485724816,0.0345716297747336,0.989550011875239
FGF7,Fibroblast growth factor 7,Health and medical history,"X136.Number of operations, self-reported",48421,0.00211277511452691,0.0168120009678616,-0.0308387467824818,0.0350642970115356,0.899993908990079
FGF7,Fibroblast growth factor 7,Health and medical history,X137.Number of treatments or medications taken,48421,-0.0303842268396735,0.0171315570614694,-0.0639620786801534,0.00319362500080648,0.0761476148726516
FGF7,Fibroblast growth factor 7,Diet and food preferences,X1438.Bread intake,47968,-0.00760915737952882,0.00580256733219382,-0.0189821893506287,0.00376387459157105,0.18975737520187
FGF7,Fibroblast growth factor 7,Diet and food preferences,X1458.Cereal intake,47391,0.0285717740041107,0.0173771874041452,-0.00548751330801395,0.0626310613162353,0.100149219999311
FGF7,Fibroblast growth factor 7,Diet and food preferences,X1488.Tea intake,47677,-0.00545759609635888,0.00573057160463592,-0.0166895164414453,0.00577432424872752,0.340923945527042
FGF7,Fibroblast growth factor 7,Diet and food preferences,X1498.Coffee intake,46878,-0.0121238643910757,0.0174284010704295,-0.0462835304891175,0.0220358017069661,0.486664179495783
FGF7,Fibroblast growth factor 7,Diet and food preferences,X1528.Water intake,46670,-0.0272243948826682,0.01759000688168,-0.0617008083707609,0.00725201860542461,0.12170738267721
FGF7,Fibroblast growth factor 7,Lifestyle factors,X1568.Average weekly red wine intake,43685,-0.0302817700066522,0.0191656903979552,-0.0678465231866444,0.00728298317334011,0.114128082993899
FGF7,Fibroblast growth factor 7,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,43688,-0.0388119675414087,0.0201603676040028,-0.0783262880452542,0.000702352962436814,0.0542279091441761
FGF7,Fibroblast growth factor 7,Lifestyle factors,X1588.Average weekly beer plus cider intake,43741,0.00517283398397353,0.0203102026740266,-0.0346351632571185,0.0449808312250656,0.7989649170857
FGF7,Fibroblast growth factor 7,Lifestyle factors,X1598.Average weekly spirits intake,43686,-0.000653000116401116,0.0208000038701575,-0.0414210077019099,0.0401150074691077,0.974955557591305
FGF7,Fibroblast growth factor 7,Lifestyle factors,X1608.Average weekly fortified wine intake,43717,-0.0101466333658948,0.0373705427303533,-0.0833928971173872,0.0630996303855977,0.785999280267003
FGF7,Fibroblast growth factor 7,Lifestyle factors,X1737.Childhood sunburn occasions,43212,0.00810502102926081,0.0209028883852518,-0.0328646402058327,0.0490746822643544,0.698209316743519
FGF7,Fibroblast growth factor 7,Health and medical history,X1807.Father's age at death,43355,0.00268417934771173,0.00664205227809993,-0.0103342431173641,0.0157026018127876,0.686131090447527
FGF7,Fibroblast growth factor 7,Health and medical history,X1845.Mother's age,35932,0.0189994454006214,0.0148678865278156,-0.0101416121938972,0.04814050299514,0.201330523341458
FGF7,Fibroblast growth factor 7,Health and medical history,X1873.Number of full brothers,48087,0.0183335511029468,0.0167513031277934,-0.0144990030275283,0.0511661052334219,0.273768906170621
FGF7,Fibroblast growth factor 7,Health and medical history,X1883.Number of full sisters,48088,-0.0225693594598981,0.016804407058879,-0.0555059972953009,0.0103672783755048,0.179267561485157
FGF7,Fibroblast growth factor 7,Physical measures,X20015.Sitting height,48246,0.0123058941565384,0.00746299810952095,-0.00232158213812267,0.0269333704511995,0.0991798130748765
