Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
DNAJC9,DnaJ homolog subfamily C member 9,Lifestyle factors,X1050.Time spend outdoors in summer,47299,0.0312254312811103,0.0183517234533931,-0.00474394668754027,0.0671948092497608,0.0888660308015717
DNAJC9,DnaJ homolog subfamily C member 9,Lifestyle factors,X1060.Time spent outdoors in winter,45414,-0.000268865589497668,0.0204458506323668,-0.0403427328289366,0.0398050016499412,0.989508172884386
DNAJC9,DnaJ homolog subfamily C member 9,Physical activities,X1070.Time spent watching television (TV),48026,0.0683467298383075,0.0181535747872173,0.0327657232553617,0.103927736421253,0.000167094139690593
DNAJC9,DnaJ homolog subfamily C member 9,Physical activities,X1080.Time spent using computer,45406,0.00158892010035022,0.0183162882574484,-0.0343110048842487,0.0374888450849492,0.930872042551535
DNAJC9,DnaJ homolog subfamily C member 9,Physical activities,X1090.Time spent driving,43125,-0.0244572161434002,0.0200167066623475,-0.0636899612016013,0.0147755289148009,0.221787907050396
DNAJC9,DnaJ homolog subfamily C member 9,Lifestyle factors,X1160.Sleep duration,48950,0.00640848563099219,0.0166146883459311,-0.0261563035270327,0.0389732747890171,0.699713963845828
DNAJC9,DnaJ homolog subfamily C member 9,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34818,-0.0464392917991554,0.0319367826585739,-0.10903538580996,0.0161568022116494,0.145968915009153
DNAJC9,DnaJ homolog subfamily C member 9,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34818,0.0164874726251162,0.0355746848625379,-0.0532389097054581,0.0862138549556904,0.643050313753246
DNAJC9,DnaJ homolog subfamily C member 9,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34818,0.0193885902669223,0.0376608398757518,-0.0544266558895513,0.0932038364233959,0.606696426440281
DNAJC9,DnaJ homolog subfamily C member 9,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34818,-0.0294782494055878,0.0390956663131284,-0.10610575537932,0.047149256568144,0.450875975976395
DNAJC9,DnaJ homolog subfamily C member 9,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34818,-0.0385909057867256,0.0394579000912649,-0.115928389965605,0.0387465783921536,0.328098842144266
DNAJC9,DnaJ homolog subfamily C member 9,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34818,-0.141216979150507,0.106904662834533,-0.350750118306191,0.068316160005177,0.186562701372356
DNAJC9,DnaJ homolog subfamily C member 9,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34818,-0.00433589701706317,0.124608416386797,-0.248568393135185,0.239896599101059,0.972243382770323
DNAJC9,DnaJ homolog subfamily C member 9,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34818,-0.0643614286522406,0.0631188689730661,-0.18807441183945,0.0593515545349688,0.307917062526839
DNAJC9,DnaJ homolog subfamily C member 9,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34818,-0.0980113166470255,0.0491125631210743,-0.194271940364331,-0.0017506929297198,0.0460159601573702
DNAJC9,DnaJ homolog subfamily C member 9,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34818,-0.00414640849027233,0.0326013940122225,-0.0680451407542285,0.0597523237736838,0.89879808511374
DNAJC9,DnaJ homolog subfamily C member 9,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34818,-0.00627817720623322,0.0516136915741844,-0.107441012691635,0.0948846582791682,0.903189786094506
DNAJC9,DnaJ homolog subfamily C member 9,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34818,-0.0131245670883849,0.0243142860626281,-0.060780567771136,0.0345314335943663,0.589362367739638
DNAJC9,DnaJ homolog subfamily C member 9,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34818,-0.0331893196359724,0.0329254814492565,-0.0977232632765152,0.0313446240045704,0.313487352990801
DNAJC9,DnaJ homolog subfamily C member 9,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34818,-0.0622395445244516,0.052486365604977,-0.165112821110207,0.0406337320613034,0.235737480562912
DNAJC9,DnaJ homolog subfamily C member 9,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34818,-0.13810022814081,0.0482512815236045,-0.232672739927075,-0.0435277163545451,0.00422243267535195
DNAJC9,DnaJ homolog subfamily C member 9,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34818,0.0199069829320547,0.058899712264644,-0.0955364531066475,0.135350418970757,0.7353889250516
DNAJC9,DnaJ homolog subfamily C member 9,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34818,0.0518757897928625,0.0589655546560541,-0.0636966973330036,0.167448276918728,0.379021007805881
DNAJC9,DnaJ homolog subfamily C member 9,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34818,-0.042941942172096,0.0369648026886681,-0.115392955441885,0.0295090710976934,0.245402695467247
DNAJC9,DnaJ homolog subfamily C member 9,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34818,-0.0121582211108213,0.0362223962624366,-0.083154117785197,0.0588376755635544,0.737142520138784
DNAJC9,DnaJ homolog subfamily C member 9,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34818,-0.0591652626857199,0.0401043945955424,-0.137769876092983,0.0194393507215432,0.140187568038027
DNAJC9,DnaJ homolog subfamily C member 9,Health and medical history,X120040.Fatigue severity over the past week,34826,-0.0151606932070511,0.0317550535637871,-0.0774005981920739,0.0470792117779717,0.633075455738768
DNAJC9,DnaJ homolog subfamily C member 9,Health and medical history,X120041.Waking unrefreshed severity over the past week,34829,-0.0407722810017537,0.0311104896313313,-0.101748840679163,0.0202042786756557,0.190053516013646
DNAJC9,DnaJ homolog subfamily C member 9,Health and medical history,X120042.Cognitive symptoms severity over the past week,34828,-0.00964095354338741,0.0343338855699357,-0.0769353692604615,0.0576534621736867,0.778873168025368
DNAJC9,DnaJ homolog subfamily C member 9,Health and medical history,X120098.Mobility problems today,34830,-0.0447821054210998,0.0365327403493261,-0.116386276505779,0.0268220656635794,0.220317498121677
DNAJC9,DnaJ homolog subfamily C member 9,Health and medical history,X120099.Self-care problems today,34830,-0.0780048044930506,0.0553207988977614,-0.186433570332663,0.0304239613465617,0.158576401780025
DNAJC9,DnaJ homolog subfamily C member 9,Health and medical history,X120100.Problems doing usual activities,34830,-0.0402015843117555,0.0353056268278526,-0.109400612894347,0.0289974442708355,0.254883132466689
DNAJC9,DnaJ homolog subfamily C member 9,Health and medical history,X120101.Pain or discomfort today,34830,-0.053327895979524,0.0313187267795572,-0.114712600467456,0.00805680850840805,0.0886651645963205
