Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,Lifestyle factors,X1050.Time spend outdoors in summer,47325,-0.0639597425795637,0.0445920710907134,-0.151360201917362,0.0234407167582346,0.151494831038363
C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,Lifestyle factors,X1060.Time spent outdoors in winter,45452,-0.056564998960556,0.0492406230235174,-0.15307662008665,0.0399466221655382,0.250676784314086
C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,Physical activities,X1070.Time spent watching television (TV),48050,0.0812334685692793,0.04387953016995,-0.00477041056382278,0.167237347702381,0.0641438670495842
C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,Physical activities,X1080.Time spent using computer,45430,-0.0238303035753688,0.0442049542406828,-0.110472013887107,0.0628114067363695,0.589834153051561
C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,Physical activities,X1090.Time spent driving,43142,0.0135631314596066,0.0475937239096772,-0.0797205674033608,0.106846830322574,0.775665583230592
C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,Lifestyle factors,X1160.Sleep duration,48973,0.0720692018910153,0.0405014074095785,-0.00731355663175867,0.151451960413789,0.0751850759787132
C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34831,-0.00133945608910926,0.0127913637796075,-0.02641052909714,0.0237316169189215,0.916604806495757
C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34831,-0.00398804965757489,0.0143592364024583,-0.0321321530063932,0.0241560536912434,0.781225693164054
C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34831,-0.0165160321502638,0.0151584042268609,-0.0462265044349112,0.0131944401343835,0.27594794772774
C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34831,0.0296696528283325,0.0157118222034808,-0.00112551869048982,0.0604648243471548,0.0590233976042207
C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34831,0.0124761195370074,0.0159837948213243,-0.0188521183127883,0.043804357386803,0.435098019650235
C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34831,0.0751427943331996,0.0435236085675043,-0.0101634784591088,0.160449067125508,0.0843100222777667
C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34831,0.0116202908989524,0.0502566169434715,-0.0868826783102518,0.110123260108157,0.817152166252607
C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34831,-0.000706548543529514,0.0254649906108348,-0.0506179301407658,0.0492048330537068,0.977865720314655
C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34831,0.00123071711320287,0.0198387235097642,-0.0376531809659349,0.0401146151923407,0.950536070305435
C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34831,-0.0153851621290597,0.0131107179303463,-0.0410821692725385,0.0103118450144191,0.240648322129339
C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34831,0.0161798903379495,0.0208088289083451,-0.024605414322407,0.0569651949983059,0.436864280249362
C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34831,-0.00751261765464165,0.00978081422535188,-0.0266830135363313,0.011657778227048,0.442458448396628
