Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
TEX33,Testis-expressed protein 33,Lifestyle factors,X1050.Time spend outdoors in summer,47028,-0.0140523889412399,0.037421193130661,-0.0873979274773354,0.0592931495948556,0.707278445269455
TEX33,Testis-expressed protein 33,Lifestyle factors,X1060.Time spent outdoors in winter,45177,0.0446121064278809,0.0415314652809028,-0.0367895655226885,0.12601377837845,0.282759408709484
TEX33,Testis-expressed protein 33,Physical activities,X1070.Time spent watching television (TV),47754,-0.0118514702853633,0.03650814971311,-0.0834074437230588,0.0597045031523322,0.745468196515139
TEX33,Testis-expressed protein 33,Physical activities,X1080.Time spent using computer,45161,-0.0180267799105255,0.0355201418807929,-0.0876462579968795,0.0515926981758286,0.611804714323598
TEX33,Testis-expressed protein 33,Physical activities,X1090.Time spent driving,42910,-0.0114293847897087,0.0401099196489941,-0.0900448273017372,0.0671860577223197,0.775685365696527
TEX33,Testis-expressed protein 33,Lifestyle factors,X1160.Sleep duration,48657,-0.0212114882133711,0.0340083023819116,-0.0878677608819179,0.0454447844551757,0.532821865735397
TEX33,Testis-expressed protein 33,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34727,0.00413046145142379,0.0165143168227605,-0.0282375995211868,0.0364985224240344,0.802507593154329
TEX33,Testis-expressed protein 33,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34727,-0.0296334408405768,0.0183751420189104,-0.0656487191976411,0.00638183751648751,0.106862984627447
TEX33,Testis-expressed protein 33,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34727,-0.000616141130720111,0.0194255741627281,-0.0386902664896671,0.0374579842282269,0.974697941709897
TEX33,Testis-expressed protein 33,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34727,0.00993440700494254,0.0201063253028597,-0.0294739905886625,0.0493428045985476,0.621257777815211
TEX33,Testis-expressed protein 33,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34727,-0.00357794928334669,0.0203410062044929,-0.0434463214441528,0.0362904228774594,0.860379620257583
TEX33,Testis-expressed protein 33,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34727,-0.119842546523821,0.0549407096086822,-0.227526337356838,-0.0121587556908042,0.0291986147270099
