Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
TJP3,Tight junction protein ZO-3,Lifestyle factors,X1050.Time spend outdoors in summer,46749,-0.0180944142016589,0.0352256301371526,-0.087136649270478,0.0509478208671601,0.607487697812654
TJP3,Tight junction protein ZO-3,Lifestyle factors,X1060.Time spent outdoors in winter,44930,-0.0203016653410984,0.0389918405526679,-0.0967256728243275,0.0561223421421307,0.602607600853818
TJP3,Tight junction protein ZO-3,Physical activities,X1070.Time spent watching television (TV),47467,-0.0257644496574369,0.0344930823088662,-0.0933708909828146,0.0418419916679408,0.455105819468343
TJP3,Tight junction protein ZO-3,Physical activities,X1080.Time spent using computer,44930,-0.0272986538516775,0.0351207428028097,-0.0961353097451846,0.0415380020418295,0.437004803919634
TJP3,Tight junction protein ZO-3,Physical activities,X1090.Time spent driving,42729,-0.0636534257738126,0.0395054193537055,-0.141084047707075,0.0137771961594502,0.107145823851845
TJP3,Tight junction protein ZO-3,Lifestyle factors,X1160.Sleep duration,48358,-0.00977398438963518,0.0317090075242855,-0.0719236391372347,0.0523756703579644,0.757902969384118
TJP3,Tight junction protein ZO-3,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34642,-0.0301470420418425,0.0173861403612099,-0.0642238771498139,0.00392979306612883,0.0829744524318466
TJP3,Tight junction protein ZO-3,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34642,0.00235959166656861,0.0194685785404954,-0.0357988222728023,0.0405180056059395,0.903536656545066
TJP3,Tight junction protein ZO-3,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34642,0.016580335197835,0.020626733274191,-0.0238480620195794,0.0570087324152494,0.421528235435087
TJP3,Tight junction protein ZO-3,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34642,0.0261990517354408,0.0212956172507942,-0.0155403580761159,0.0679384615469974,0.218649312605345
TJP3,Tight junction protein ZO-3,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34642,0.00285627019920572,0.0215197379326562,-0.0393224161488004,0.0450349565472119,0.894412975829059
TJP3,Tight junction protein ZO-3,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34642,-0.00225534998763242,0.0580711633200912,-0.116074830095011,0.111564130119746,0.969021076305596
TJP3,Tight junction protein ZO-3,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34642,-0.115147843393837,0.0678974155909648,-0.248226777952128,0.0179310911644541,0.0899546180573376
TJP3,Tight junction protein ZO-3,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34642,-0.0509862703967227,0.0345095386427295,-0.118624966136473,0.0166524253430271,0.139605988758521
TJP3,Tight junction protein ZO-3,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34642,-0.0138089574890437,0.027191835266209,-0.0671049546108133,0.0394870396327259,0.611587810549214
TJP3,Tight junction protein ZO-3,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34642,-0.0129438270481532,0.0177593259290859,-0.0477521058691616,0.0218644517728552,0.46612365791577
TJP3,Tight junction protein ZO-3,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34642,0.0212067029750902,0.028364281131383,-0.0343872880424206,0.0768006939926009,0.454697242192272
