Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
LYZL2,Lysozyme-like protein 2,Lifestyle factors,X1050.Time spend outdoors in summer,46692,0.0131857827329242,0.0400088787455727,-0.0652316196083983,0.0916031850742467,0.74172764089016
LYZL2,Lysozyme-like protein 2,Lifestyle factors,X1060.Time spent outdoors in winter,44873,0.0596963066638871,0.044442016557863,-0.0274100457895243,0.146802659117299,0.179212916633906
LYZL2,Lysozyme-like protein 2,Physical activities,X1070.Time spent watching television (TV),47406,0.0125188286719464,0.0391244129742219,-0.0641650207575286,0.0892026781014214,0.748990941032603
LYZL2,Lysozyme-like protein 2,Physical activities,X1080.Time spent using computer,44865,0.0342524741437144,0.0392796864736588,-0.0427357113446569,0.111240659632086,0.383213090064615
LYZL2,Lysozyme-like protein 2,Physical activities,X1090.Time spent driving,42670,0.0111699262832781,0.04273371484062,-0.0725881548043372,0.0949280073708934,0.793799914458481
LYZL2,Lysozyme-like protein 2,Lifestyle factors,X1160.Sleep duration,48293,0.0169187860957123,0.0360149317873478,-0.0536704802074894,0.0875080523989139,0.638523528391021
LYZL2,Lysozyme-like protein 2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34631,-0.0275279509329729,0.0152699456451262,-0.0574570443974202,0.00240114253147435,0.0714768056375457
LYZL2,Lysozyme-like protein 2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34631,0.0274999701812937,0.0170105977028612,-0.00584080131631419,0.0608407416789017,0.106008852419707
LYZL2,Lysozyme-like protein 2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34631,0.00317594562577909,0.0179278961046861,-0.0319627307394057,0.0383146219909638,0.859395692412528
LYZL2,Lysozyme-like protein 2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34631,0.0370908178116939,0.018517704476494,0.000796117037765699,0.0733855185856221,0.0452227954587349
LYZL2,Lysozyme-like protein 2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34631,0.00997519930445684,0.0186761913881866,-0.026630135816389,0.0465805344253026,0.59328294250109
LYZL2,Lysozyme-like protein 2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34631,0.0330861185250239,0.0511363998625585,-0.0671412252055907,0.133313462255639,0.517645584125089
LYZL2,Lysozyme-like protein 2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34631,-0.0467467668717249,0.0592335540732518,-0.162844532855299,0.0693509991118486,0.430029637665641
LYZL2,Lysozyme-like protein 2,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34631,0.0244982009042674,0.0302929463435289,-0.0348759739290493,0.083872375737584,0.418714021589781
LYZL2,Lysozyme-like protein 2,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34631,0.00393506508830531,0.0236266333501722,-0.0423731362780323,0.0502432664546429,0.867728079489199
LYZL2,Lysozyme-like protein 2,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34631,-0.00929406791601196,0.0154131278604833,-0.0395037985225593,0.0209156626905354,0.546533442784249
LYZL2,Lysozyme-like protein 2,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34631,0.0351448912311081,0.0244344439724132,-0.0127466189548218,0.083036401417038,0.150391200983889
LYZL2,Lysozyme-like protein 2,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34631,-0.0133369138804174,0.011569435947465,-0.0360130083374489,0.00933918057661397,0.249049949182419
LYZL2,Lysozyme-like protein 2,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34631,0.0116058336719662,0.0156927584895025,-0.0191519729674588,0.0423636403113911,0.459592045358715
LYZL2,Lysozyme-like protein 2,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34631,0.0572799532849405,0.0248944105024627,0.00848690870011364,0.106072997869767,0.0214303142031885
LYZL2,Lysozyme-like protein 2,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34631,0.00271846950907787,0.0229991621347397,-0.0423598882750119,0.0477968272931677,0.90591420988298
LYZL2,Lysozyme-like protein 2,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34631,0.0455687063628235,0.027872785487186,-0.00906195319206104,0.100199365917708,0.102126041793799
LYZL2,Lysozyme-like protein 2,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34631,0.0362456913511522,0.0279026537906306,-0.0184435100784838,0.0909348927807883,0.193991816359383
LYZL2,Lysozyme-like protein 2,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34631,0.0189554406530583,0.0176124734533678,-0.0155650073155427,0.0534758886216592,0.281858105146596
LYZL2,Lysozyme-like protein 2,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34631,0.013566105298016,0.017242951397385,-0.0202300794408585,0.0473622900368905,0.431451899621711
LYZL2,Lysozyme-like protein 2,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34631,0.0274240721030487,0.0192465370913516,-0.0102991405960004,0.0651472848020979,0.154242640098323
LYZL2,Lysozyme-like protein 2,Health and medical history,X120040.Fatigue severity over the past week,34640,-0.00757440713073038,0.0680253962300734,-0.140904183741674,0.125755369480214,0.911345081685646
LYZL2,Lysozyme-like protein 2,Health and medical history,X120041.Waking unrefreshed severity over the past week,34642,-0.0370236818053869,0.0671557223668777,-0.168648897644467,0.0946015340336934,0.581440960251001
LYZL2,Lysozyme-like protein 2,Health and medical history,X120042.Cognitive symptoms severity over the past week,34641,0.145774314514384,0.0735753910365442,0.00156654808275689,0.28998208094601,0.0476038487547587
LYZL2,Lysozyme-like protein 2,Health and medical history,X120098.Mobility problems today,34643,-0.0246793569182703,0.0792651886171825,-0.180039126607948,0.130680412771407,0.755543958762516
LYZL2,Lysozyme-like protein 2,Health and medical history,X120099.Self-care problems today,34643,-0.0964465306546507,0.120971594106779,-0.333550855103937,0.140657793794636,0.425327941401138
LYZL2,Lysozyme-like protein 2,Health and medical history,X120100.Problems doing usual activities,34643,-0.0948403521119712,0.076789293385702,-0.245347367147947,0.0556666629240046,0.216851527145181
LYZL2,Lysozyme-like protein 2,Health and medical history,X120101.Pain or discomfort today,34643,-0.0485039030666507,0.0674938841858179,-0.180791916070854,0.0837841099375524,0.472389663373925
LYZL2,Lysozyme-like protein 2,Health and medical history,X120102.Anxiety or depression today,34643,-0.12039563082501,0.0885883878839941,-0.294028871077638,0.0532376094276187,0.174182982245184
LYZL2,Lysozyme-like protein 2,Health and medical history,X120103.Scale to indicate how health is today,34630,-0.00118415383650842,0.00502586057808422,-0.0110348405695535,0.00866653289653665,0.813741642716267
LYZL2,Lysozyme-like protein 2,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34629,-0.0121354726042589,0.0853120597747575,-0.179347109762784,0.155076164554266,0.886888848179418
LYZL2,Lysozyme-like protein 2,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34627,-0.121701237485231,0.0923221380548965,-0.302652628072828,0.0592501531023659,0.187478860411868
LYZL2,Lysozyme-like protein 2,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34631,-0.0151426699424276,0.0686211525912262,-0.149640129021231,0.119354789136376,0.825356408125245
LYZL2,Lysozyme-like protein 2,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34636,0.0972446240113505,0.0692828396739952,-0.0385497417496802,0.233038989772381,0.160492765412144
LYZL2,Lysozyme-like protein 2,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34636,-0.00933152113819599,0.101055450137527,-0.207400203407748,0.188737161131356,0.926430495582055
LYZL2,Lysozyme-like protein 2,Health and medical history,X120109.Feeling bad about self over the last two weeks,34624,-0.143953655071093,0.0978705281175867,-0.335779890181563,0.0478725800393766,0.141381755111705
LYZL2,Lysozyme-like protein 2,Health and medical history,X120110.Trouble concentrating over the last two weeks,34640,0.139082555586132,0.0897825209285396,-0.0368911854338058,0.315056296606069,0.121408880748065
LYZL2,Lysozyme-like protein 2,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34634,-0.0602506542031343,0.138377864361756,-0.331471268352177,0.210969959945908,0.663282800800303
LYZL2,Lysozyme-like protein 2,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34602,-0.638957564236603,0.204420060452335,-1.03962088272318,-0.238294245750027,0.00178224253696114
LYZL2,Lysozyme-like protein 2,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",32333,-0.116177238231154,0.0967934176724429,-0.305892336869142,0.0735378604068341,0.230114699834976
LYZL2,Lysozyme-like protein 2,Lifestyle factors,X1269.Exposure to tobacco smoke at home,46133,-0.179237154477429,0.0914228325366651,-0.358425906249292,-4.84027055650815e-05,0.0499497518356056
LYZL2,Lysozyme-like protein 2,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,45122,-0.0141450690515302,0.0510555419150079,-0.114213931204946,0.0859237931018852,0.781743207288591
LYZL2,Lysozyme-like protein 2,Diet and food preferences,X1289.Cooked vegetable intake,47502,-0.0190977785588163,0.0378200929757304,-0.0932251607912479,0.0550296036736153,0.613590136274117
LYZL2,Lysozyme-like protein 2,Diet and food preferences,X1299.Salad  or  raw vegetable intake,46806,-0.0279300521615183,0.0388076887124402,-0.103993122037901,0.0481330177148644,0.471716448565681
LYZL2,Lysozyme-like protein 2,Diet and food preferences,X1309.Fresh fruit intake,47382,0.0228319918978775,0.0396840618908722,-0.054948769408232,0.100612753203987,0.565065477020778
LYZL2,Lysozyme-like protein 2,Diet and food preferences,X1319.Dried fruit intake,46542,-0.029421746345743,0.0419631271356128,-0.111669475531544,0.0528259828400581,0.483228915985161
LYZL2,Lysozyme-like protein 2,Health and medical history,X134.Number of self-reported cancers,48420,-0.364285103393446,0.0844580356952176,-0.529822853356072,-0.198747353430819,1.61680415850738e-05
LYZL2,Lysozyme-like protein 2,Health and medical history,X135.Number of self-reported non-cancer illnesses,48421,-0.0485369974235536,0.0373763728858579,-0.121794688279835,0.024720693432728,0.194095982771622
LYZL2,Lysozyme-like protein 2,Health and medical history,"X136.Number of operations, self-reported",48421,0.0509926570741563,0.0359537471459796,-0.0194766873319638,0.121462001480276,0.156123322743132
LYZL2,Lysozyme-like protein 2,Health and medical history,X137.Number of treatments or medications taken,48421,-0.014114733355467,0.0366464881376309,-0.0859418501052237,0.0577123833942896,0.700123576311875
LYZL2,Lysozyme-like protein 2,Diet and food preferences,X1438.Bread intake,47968,0.00657260973056947,0.0027143170995393,0.00125254821547245,0.0118926712456665,0.0154674357060729
LYZL2,Lysozyme-like protein 2,Diet and food preferences,X1458.Cereal intake,47391,0.0903499732171172,0.0375100077847992,0.0168303579589108,0.163869588475324,0.0160194613665981
LYZL2,Lysozyme-like protein 2,Diet and food preferences,X1488.Tea intake,47677,0.00488079839159094,0.00266886075309182,-0.000350168684469022,0.0101117654676509,0.0674459735396866
LYZL2,Lysozyme-like protein 2,Diet and food preferences,X1498.Coffee intake,46878,-0.043760965984344,0.0374380750413878,-0.117139593065464,0.0296176610967762,0.242463472873643
