Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Lifestyle factors,X1050.Time spend outdoors in summer,46852,0.011968125680756,0.0451574157359599,-0.0765404091617255,0.100476660523237,0.790988392621663
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Lifestyle factors,X1060.Time spent outdoors in winter,45037,0.0409945818518713,0.0503113501859066,-0.0576156645125058,0.139604828216248,0.41518843724055
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Physical activities,X1070.Time spent watching television (TV),47553,0.0582689402531815,0.044739391320504,-0.0294202667350063,0.145958147241369,0.192792782926879
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Physical activities,X1080.Time spent using computer,44991,-0.086753309806058,0.0448517714487585,-0.174662781845625,0.00115616223350865,0.0531029567359488
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Physical activities,X1090.Time spent driving,42758,-0.0749298886227619,0.0491883964487656,-0.171339145662342,0.0214793684168186,0.127699880737157
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Lifestyle factors,X1160.Sleep duration,48457,0.0278207434777415,0.0409710127862342,-0.0524824415832775,0.10812392853876,0.497123726888422
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34666,0.0206211325880067,0.0128752406885331,-0.00461433916151821,0.0458566043375316,0.109293632703103
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34666,-0.00387650250793188,0.0145444478436139,-0.0323836202814151,0.0246306152655513,0.789841661948896
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34666,0.00530411335887127,0.015265551471317,-0.0246163675249101,0.0352245942426527,0.728260532646817
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34666,0.0138182354383741,0.015762595786838,-0.0170764523038284,0.0447129231805766,0.380713009236659
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34666,0.0108007740394264,0.0160504864473069,-0.0206581793972951,0.042259727476148,0.501020622685499
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34666,-0.00869136795232927,0.0436977555027767,-0.0943389687377717,0.0769562328331131,0.842349705107932
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34666,0.0407340105944765,0.0534776485474844,-0.0640821805585929,0.145550201747546,0.446267730920363
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34666,-0.0368365082410266,0.0257215885169491,-0.0872508217342469,0.0135778052521937,0.15215981730307
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34666,0.00556781255965575,0.0200245619916654,-0.0336803289440084,0.0448159540633199,0.780984101305181
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34666,0.00881519763461011,0.0131602974531944,-0.0169789853736508,0.0346093806428711,0.502989938846079
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120039#18.Location of pain during the past week_Upper back,34666,0.00212619089599705,0.0209600368166726,-0.0389554812646812,0.0432078630566753,0.919204357161465
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120039#19.Location of pain during the past week_Lower back,34666,-0.0104024037993024,0.00985942625204505,-0.0297268792533107,0.00892207165470589,0.291434452458267
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34666,0.0111864873634776,0.0133455735263548,-0.0149708367481778,0.037343811475133,0.401941835694952
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34666,0.00783303762755367,0.0214679910872081,-0.0342442249033743,0.0499103001584816,0.715220761456701
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34666,-0.00168700400745945,0.0197171006034511,-0.0403325211902237,0.0369585131753048,0.931818662868365
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34666,0.0554922347937934,0.0242082327607677,0.00804409858268879,0.102940371004898,0.0219231279528648
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34666,0.00346930352509834,0.024174045522854,-0.0439118256996954,0.0508504327498921,0.885889363458848
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120039#7.Location of pain during the past week_Left hip,34666,0.00534916692982288,0.0151236392274215,-0.0242931659559232,0.034991499815569,0.723579199505791
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120039#8.Location of pain during the past week_Right hip,34666,0.00128884880302188,0.0147497026825741,-0.0276205684548234,0.0301982660608671,0.930371284439923
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34666,0.00294635274666274,0.0163596755399659,-0.0291186113116705,0.035011316804996,0.857081269416103
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120040.Fatigue severity over the past week,34674,0.116113374607372,0.0795183577788641,-0.0397426066392017,0.271969355853946,0.144284541530536
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120041.Waking unrefreshed severity over the past week,34677,0.0776534047625525,0.0780766641764682,-0.0753768570233252,0.23068366654843,0.319980713970836
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120042.Cognitive symptoms severity over the past week,34676,0.0624623578883361,0.0867160275932021,-0.10750105619434,0.232425771971012,0.471362320779739
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120098.Mobility problems today,34678,0.190792628352779,0.0912908501594787,0.0118625620402012,0.369722694665358,0.0366644456900256
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120099.Self-care problems today,34678,0.136823076086661,0.138151623700023,-0.133954106365384,0.407600258538707,0.322026195606269
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120100.Problems doing usual activities,34678,0.130114849666305,0.087406687865713,-0.0412022585504924,0.301431957883103,0.136640857629221
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120101.Pain or discomfort today,34678,0.0263600941550404,0.0786291834716888,-0.12775310544947,0.18047329375955,0.737451340838113
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120102.Anxiety or depression today,34678,0.174229304182678,0.100276211625556,-0.0223120706034118,0.370770678968767,0.0823507111552463
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120103.Scale to indicate how health is today,34664,-0.00516191964950573,0.00427935905568055,-0.0135494633986396,0.00322562409962816,0.227773321865686
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34663,0.0540140755440128,0.0994499615910934,-0.14090784917453,0.248936000262556,0.587061531722175
