Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NOS1,"Nitric oxide synthase, brain",Lifestyle factors,X1050.Time spend outdoors in summer,49787,0.0177734593148961,0.0210814030619754,-0.0235460906865756,0.0590930093163678,0.399189241802583
NOS1,"Nitric oxide synthase, brain",Lifestyle factors,X1060.Time spent outdoors in winter,47647,0.0302680591332679,0.0232777612274805,-0.0153563528725939,0.0758924711391296,0.193514105205225
NOS1,"Nitric oxide synthase, brain",Physical activities,X1070.Time spent watching television (TV),50585,-0.0220683015591108,0.0206994859384835,-0.0626392939985385,0.0185026908803168,0.286377491754069
NOS1,"Nitric oxide synthase, brain",Physical activities,X1080.Time spent using computer,47665,-0.0345870829448685,0.0207979633052273,-0.075351091023114,0.00617692513337704,0.0963282001623844
NOS1,"Nitric oxide synthase, brain",Physical activities,X1090.Time spent driving,44997,-0.0917161876496171,0.0229181756675221,-0.13663581195796,-0.0467965633412739,6.31127760156679e-05
NOS1,"Nitric oxide synthase, brain",Lifestyle factors,X1160.Sleep duration,51637,-0.0365592776384258,0.0190002976968037,-0.0737998611241612,0.000681305847309494,0.054349046703499
NOS1,"Nitric oxide synthase, brain",Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35890,0.0183706970150717,0.024023717912762,-0.0287157900939418,0.0654571841240852,0.444480910186939
NOS1,"Nitric oxide synthase, brain",Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35890,-0.0283063252277935,0.0264731199729323,-0.0801936403747408,0.0235809899191538,0.284993428709449
NOS1,"Nitric oxide synthase, brain",Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35890,0.0334421492366415,0.027939438318576,-0.0213191498677674,0.0882034483410504,0.231364428167157
NOS1,"Nitric oxide synthase, brain",Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35890,-0.00341178741522401,0.0287200249529172,-0.0597030363229417,0.0528794614924937,0.905441262473254
NOS1,"Nitric oxide synthase, brain",Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35890,0.0547327807223313,0.0293258550629901,-0.00274589520112935,0.112211456645792,0.0620302880873594
NOS1,"Nitric oxide synthase, brain",Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35890,-0.0208898417660273,0.0773947729692753,-0.172583596785807,0.130803913253752,0.787234960704597
NOS1,"Nitric oxide synthase, brain",Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35890,-0.0883543147681416,0.0916533354260982,-0.267994852203294,0.0912862226670108,0.335075169872833
NOS1,"Nitric oxide synthase, brain",Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35890,-0.0597770089796147,0.0465469278289409,-0.151008987524339,0.0314549695651094,0.199101942197949
NOS1,"Nitric oxide synthase, brain",Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35890,-0.0381957473833165,0.035953066072455,-0.108663756885328,0.0322722621186953,0.288099296519215
NOS1,"Nitric oxide synthase, brain",Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35890,0.0144508414615361,0.0240356859876145,-0.0326591030741884,0.0615607859972606,0.547709212708716
NOS1,"Nitric oxide synthase, brain",Health and medical history,X120039#18.Location of pain during the past week_Upper back,35890,0.0510704937117941,0.0377484574698344,-0.0229164829290814,0.12505747035267,0.176124409218685
