Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
PDGFB,Platelet-derived growth factor subunit B,Lifestyle factors,X1050.Time spend outdoors in summer,50359,0.0427211992891695,0.013898820513702,0.0154795110823136,0.0699628874960254,0.00211663336663978
PDGFB,Platelet-derived growth factor subunit B,Lifestyle factors,X1060.Time spent outdoors in winter,48150,0.011514847824107,0.0154670493211561,-0.018800568845359,0.041830264493573,0.456597472530858
PDGFB,Platelet-derived growth factor subunit B,Physical activities,X1070.Time spent watching television (TV),51167,0.0306153237231331,0.0136925197391777,0.00377798503434488,0.0574526624119214,0.0253670120203208
PDGFB,Platelet-derived growth factor subunit B,Physical activities,X1080.Time spent using computer,48191,-0.0269196134200986,0.0138219005291291,-0.0540105384571915,0.000171311616994328,0.0514764170864801
PDGFB,Platelet-derived growth factor subunit B,Physical activities,X1090.Time spent driving,45454,-0.0196319843001885,0.0150949669594173,-0.0492181195406464,0.00995415094026939,0.193425209212064
PDGFB,Platelet-derived growth factor subunit B,Lifestyle factors,X1160.Sleep duration,52244,0.00377156128259884,0.0125895802921471,-0.0209040160900094,0.0284471386552071,0.764501700869592
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,36053,-0.0384799426979696,0.0360254642184949,-0.10908985256622,0.0321299671702805,0.285495673641136
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,36053,0.0696195952037774,0.0397302070047755,-0.00825161052558251,0.147490800933137,0.0797618266439468
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,36053,0.0614849658097931,0.0421347386850721,-0.0210991220129482,0.144069053632534,0.144539445344713
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,36053,0.0436715266095989,0.0434188165461069,-0.0414293538207706,0.128772407039968,0.314534679159658
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,36053,0.0461908126914875,0.0443603925093274,-0.0407555566267942,0.133137182009769,0.29778751669889
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,36053,-0.265037539643163,0.118417182316357,-0.497135216983221,-0.0329398623031035,0.0252395210550395
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,36053,-0.145625011870285,0.139211176190356,-0.418478917203382,0.127228893462813,0.295561389626046
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,36053,-0.024814810117777,0.0708747681289974,-0.163729355650612,0.114099735415058,0.726257092396757
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,36053,-0.00809068642606911,0.0537770115465657,-0.113493629057338,0.0973122562051997,0.880414620155911
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,36053,0.00370779926424493,0.0364167072072554,-0.0676689468619757,0.0750845453904655,0.918905555918174
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X120039#18.Location of pain during the past week_Upper back,36053,0.0767362249017386,0.056577433733801,-0.0341555452165113,0.187627995019989,0.175043406913946
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X120039#19.Location of pain during the past week_Lower back,36053,-0.0135467847927374,0.0270760842105162,-0.0666159098453492,0.0395223402598744,0.61686250925775
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,36053,0.00792166557780098,0.0370323969629026,-0.0646618324694881,0.08050516362509,0.830621713175297
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,36053,0.0962233460487621,0.0587166901139329,-0.0188613665745464,0.211308058672071,0.10130268326262
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,36053,-0.0293997548618223,0.0541814195963351,-0.135595337270639,0.0767958275469945,0.587409813561627
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,36053,-0.0228884353183362,0.0667020916515677,-0.153624534955409,0.107847664318736,0.731499665191818
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,36053,0.00726244573795158,0.0649889951273506,-0.120115984711656,0.134640876187559,0.911025551162178
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X120039#7.Location of pain during the past week_Left hip,36053,-0.0508717485630757,0.0415826139735021,-0.13237367195114,0.0306301748249884,0.22122115662371
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X120039#8.Location of pain during the past week_Right hip,36053,-0.00261424617374631,0.0405938979073508,-0.0821782860721538,0.0769497937246612,0.948653473856897
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,36053,0.0204736765503226,0.0449774590173264,-0.0676821431236371,0.108629496224282,0.648979624361597
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X120040.Fatigue severity over the past week,36059,0.00822261882556098,0.0235887319194062,-0.0380112957364752,0.0544565333875972,0.727412618569546
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X120041.Waking unrefreshed severity over the past week,36062,-0.017084807640077,0.0231945503475184,-0.062546126321213,0.028376511041059,0.461396616465269
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X120042.Cognitive symptoms severity over the past week,36063,0.0342751826418344,0.0256461744455622,-0.0159913192714674,0.0845416845551362,0.181438493475346
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X120098.Mobility problems today,36064,0.0129720308671467,0.0272668084985571,-0.0404709137900252,0.0664149755243186,0.634270428887292
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X120099.Self-care problems today,36064,-0.0485194809800922,0.0411363357042997,-0.12914669896052,0.0321077370003353,0.238244745128797
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X120100.Problems doing usual activities,36064,0.0120711467345928,0.0262564202733013,-0.0393914370010778,0.0635337304702634,0.645715701335619
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X120101.Pain or discomfort today,36064,-0.0277988211196494,0.0234026254239964,-0.0736679669506823,0.0180703247113835,0.234930113048585
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X120102.Anxiety or depression today,36064,0.0193274462792346,0.0300107724581285,-0.0394936677386972,0.0781485602971665,0.519584236322733
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X120103.Scale to indicate how health is today,36047,-0.00695369482537239,0.0118300971975019,-0.0301406853324762,0.0162332956817314,0.556686427099746
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,36049,0.0125606099996414,0.0293856628510498,-0.0450352891884162,0.070156509187699,0.669071180422989
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",36048,0.00540845527145276,0.031349917312575,-0.0560373826611941,0.0668542932040997,0.863034242165611
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",36053,0.00432891768717765,0.0236612854635441,-0.0420472018213688,0.0507050371957241,0.854839392596113
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,36057,-0.0117725217770301,0.0240401735762698,-0.058891261986519,0.0353462184324587,0.624359174978006
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,36057,-0.0170908979139451,0.0347929543629142,-0.085285088465257,0.0511032926373667,0.623287289320567
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X120109.Feeling bad about self over the last two weeks,36041,0.0191297883401362,0.0330616568184282,-0.0456710590239831,0.0839306357042555,0.562870217740688
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X120110.Trouble concentrating over the last two weeks,36060,0.0248008040901858,0.0315350632721854,-0.0370079199232975,0.0866095281036691,0.431627893292905
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,36051,0.0326644513257714,0.046089186217656,-0.0576703536608343,0.122999256312377,0.478518769400554
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,36017,-0.0912116017868028,0.0636723129204586,-0.216009335110902,0.0335861315372962,0.152038380574187
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",33242,0.002437106896358,0.0334941278527221,-0.0632113836949772,0.0680855974876932,0.941998476303537
PDGFB,Platelet-derived growth factor subunit B,Lifestyle factors,X1269.Exposure to tobacco smoke at home,49713,0.0331752817912689,0.0307727599230613,-0.0271393276579313,0.0934898912404691,0.281013494559818
PDGFB,Platelet-derived growth factor subunit B,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,48481,0.0277990270317612,0.0176159470714284,-0.00672822922823844,0.0623262832917608,0.114567664074188
PDGFB,Platelet-derived growth factor subunit B,Diet and food preferences,X1289.Cooked vegetable intake,51298,-0.00936405285613314,0.0131859342967897,-0.035208484077841,0.0164803783655747,0.477615521737256
PDGFB,Platelet-derived growth factor subunit B,Diet and food preferences,X1299.Salad  or  raw vegetable intake,50458,-0.0404660068706442,0.0135860415444246,-0.0670946482977164,-0.013837365443572,0.00289982239531484
PDGFB,Platelet-derived growth factor subunit B,Diet and food preferences,X1309.Fresh fruit intake,51165,-0.0521542660739192,0.0138865135957097,-0.0793718327215102,-0.0249366994263281,0.000173257687361605
PDGFB,Platelet-derived growth factor subunit B,Diet and food preferences,X1319.Dried fruit intake,50166,-0.0527453142254725,0.0147328680689168,-0.0816217356405494,-0.0238688928103955,0.000344201571829544
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X134.Number of self-reported cancers,52395,-0.0523665765624493,0.0272737738249185,-0.10582317325929,0.0010900201343909,0.0548655311384431
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X135.Number of self-reported non-cancer illnesses,52396,0.0178688776799898,0.0131086024319429,-0.00782398308661825,0.0435617384465978,0.172850873178236
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,"X136.Number of operations, self-reported",52396,-0.0239978843778356,0.0126368929019297,-0.0487661944656178,0.000770425709946669,0.057572139935531
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X137.Number of treatments or medications taken,52396,0.0013389301280562,0.0127991712705161,-0.0237474455621553,0.0264253058182677,0.916685614173132
PDGFB,Platelet-derived growth factor subunit B,Diet and food preferences,X1438.Bread intake,51848,5.63602105763934e-05,0.00645497529704732,-0.0125953913716364,0.0127081117927891,0.993033608211463
PDGFB,Platelet-derived growth factor subunit B,Diet and food preferences,X1458.Cereal intake,51183,-0.0579906311528504,0.0131036389957577,-0.0836737635845356,-0.0323074987211653,9.66532386906273e-06
PDGFB,Platelet-derived growth factor subunit B,Diet and food preferences,X1488.Tea intake,51518,0.00482002555310302,0.00635159486804902,-0.00762910038827305,0.0172691514944791,0.44793900160678
PDGFB,Platelet-derived growth factor subunit B,Diet and food preferences,X1498.Coffee intake,50544,-0.012096631340186,0.0131077902726764,-0.0377879002746317,0.0135946375942598,0.356091269127934
PDGFB,Platelet-derived growth factor subunit B,Diet and food preferences,X1528.Water intake,50239,-0.0277004288455829,0.0132834505214988,-0.0537359918677206,-0.00166486582344524,0.0370506977146003
PDGFB,Platelet-derived growth factor subunit B,Lifestyle factors,X1568.Average weekly red wine intake,46727,-0.047521090000084,0.014388951247958,-0.0757234344460817,-0.0193187455540863,0.000959749742119072
PDGFB,Platelet-derived growth factor subunit B,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,46717,-0.0283903480040893,0.0150156319138981,-0.0578209865553297,0.00104029054715102,0.0586777412430012
PDGFB,Platelet-derived growth factor subunit B,Lifestyle factors,X1588.Average weekly beer plus cider intake,46792,0.0654849840933076,0.0149386419995809,0.0362052457741291,0.0947647224124862,1.17390015007813e-05
PDGFB,Platelet-derived growth factor subunit B,Lifestyle factors,X1598.Average weekly spirits intake,46720,-0.00602214051368757,0.0155737373524945,-0.0365466657245768,0.0245023846972017,0.698993493247248
PDGFB,Platelet-derived growth factor subunit B,Lifestyle factors,X1608.Average weekly fortified wine intake,46759,0.025884418917301,0.0278230605698789,-0.0286487797996616,0.0804176176342637,0.352216505934888
PDGFB,Platelet-derived growth factor subunit B,Lifestyle factors,X1737.Childhood sunburn occasions,46112,-0.0235975019843503,0.0154847373737171,-0.0539475872368358,0.00675258326813511,0.127546738990562
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X1807.Father's age at death,46319,-0.0137086136502843,0.00736691359494261,-0.0281477642963718,0.000730536995803244,0.0627839752473514
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X1845.Mother's age,37375,-0.0166277292255677,0.0166806980712058,-0.0493218974451311,0.0160664389939958,0.318877169747243
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X1873.Number of full brothers,51982,0.000426270278125973,0.0126302650854739,-0.0243290492894028,0.0251815898456548,0.973076869296279
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X1883.Number of full sisters,51985,0.00807071325990251,0.0126765040135816,-0.0167752346067174,0.0329166611265224,0.52434792922902
PDGFB,Platelet-derived growth factor subunit B,Physical measures,X20015.Sitting height,52183,-0.0422719651072854,0.00832599493970944,-0.0585909151891159,-0.0259530150254549,3.86140243285222e-07
PDGFB,Platelet-derived growth factor subunit B,Cognitive function,X20016.Fluid intelligence score,36206,0.0043166480897944,0.0210538081826059,-0.0369488159481132,0.045582112127702,0.837554708366734
PDGFB,Platelet-derived growth factor subunit B,Cognitive function,X20018.Prospective memory result,36555,0.000585209965668429,0.0280446068002083,-0.0543822193627399,0.0555526392940768,0.983352184729254
PDGFB,Platelet-derived growth factor subunit B,Physical measures,X20019.Speech-reception-threshold (SRT) estimate (left),36115,0.00356260726270322,0.0112526787855676,-0.0184926431570094,0.0256178576824158,0.751555311854715
PDGFB,Platelet-derived growth factor subunit B,Physical measures,X20021.Speech-reception-threshold (SRT) estimate (right),36121,0.0037354253200195,0.0113205394245337,-0.0184528319520666,0.0259236825921056,0.741432692816013
PDGFB,Platelet-derived growth factor subunit B,Cognitive function,X20023.Mean time to correctly identify matches,52085,-0.0121121953740522,0.00654599313714329,-0.0249423419228531,0.000717951174748639,0.064279698938284
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X20107#1.Illnesses of father_Heart disease,48917,-0.00279712434272362,0.0145740597846291,-0.0313622815205966,0.0257680328351493,0.847802984220855
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X20107#10.Illnesses of father_Alzheimer's disease or dementia,48473,-0.0537170028618264,0.0327527676618858,-0.117912427479123,0.0104784217554698,0.101005353350208
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X20107#11.Illnesses of father_Parkinson's disease,48433,-0.0501187266253896,0.0431386483968169,-0.134670477483151,0.0344330242323715,0.24532838858652
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X20107#12.Illnesses of father_Severe depression,48458,0.0131234434916328,0.0386180824287609,-0.0625679980687386,0.0888148850520042,0.733990868026412
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X20107#13.Illnesses of father_Prostate cancer,48480,-0.0130279267298959,0.025825113733534,-0.0636451496476226,0.0375892961878309,0.613938590321502
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X20107#2.Illnesses of father_Stroke,48657,0.0375300319840762,0.0185714189356067,0.00113005087028716,0.0739300130978653,0.0433086669111267
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X20107#3.Illnesses of father_Lung cancer,48601,0.0026712533673298,0.0235290455968143,-0.0434456760024263,0.0487881827370859,0.909611492077131
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X20107#4.Illnesses of father_Bowel cancer,48494,0.012515559906444,0.0285907774802361,-0.0435223639548188,0.0685534837677068,0.661573614482274
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X20107#6.Illnesses of father_Chronic bronchitis or emphysema,48622,-0.0077673177720956,0.0220758696527664,-0.0510360222915178,0.0355013867473266,0.724957076111497
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X20107#8.Illnesses of father_High blood pressure,48711,0.0356413088971382,0.016486264093655,0.00332823127357436,0.0679543865207021,0.030639257059297
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X20107#9.Illnesses of father_Diabetes,48564,-0.0123475588586905,0.0226748670340083,-0.0567902982453469,0.0320951805279658,0.586070346369863
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X20110#1.Illnesses of mother_Heart disease,49721,-0.0200000861647656,0.0173582601328693,-0.0540222760251894,0.0140221036956583,0.249254332941976
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,49562,0.0395455636777903,0.0243337424739757,-0.00814857157120207,0.0872396989267827,0.104149293352619
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,49482,0.0169741897918029,0.0542249981512652,-0.0893068065846768,0.123255186168283,0.754259053987444
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X20110#12.Illnesses of mother_Severe depression,49517,0.0141036216499017,0.0288252747746969,-0.0423939169085042,0.0706011602083076,0.624648824902762
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X20110#2.Illnesses of mother_Stroke,49661,-0.00493375661689311,0.0195086622522929,-0.0431707346313872,0.0333032213976009,0.800347326552314
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X20110#3.Illnesses of mother_Lung cancer,49557,0.00525343072916391,0.0326098160949053,-0.0586618088168504,0.0691686702751782,0.872016450182937
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X20110#4.Illnesses of mother_Bowel cancer,49524,-0.00157647471139267,0.029650641927219,-0.0596917328887419,0.0565387834659566,0.957598307318482
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X20110#5.Illnesses of mother_Breast cancer,49533,0.00817719472489532,0.0248139368716233,-0.0404581215434864,0.056812510993277,0.741750558735846
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X20110#6.Illnesses of mother_Chronic bronchitis or emphysema,49570,0.0104165781774649,0.0295991651669951,-0.0475977855498454,0.0684309419047753,0.724900783063313
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X20110#8.Illnesses of mother_High blood pressure,49769,-0.00361408298961294,0.0149328336321951,-0.0328824369087154,0.0256542709294895,0.808765007876006
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X20110#9.Illnesses of mother_Diabetes,49619,0.0359277092687319,0.0224256608146014,-0.00802658592788676,0.0798820044653505,0.109152881899237
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X20111#1.Illnesses of siblings_Heart disease,46641,-0.00873352359973024,0.0239620870173424,-0.0556992141537213,0.0382321669542608,0.715509419906805
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X20111#10.Illnesses of siblings_Alzheimer's disease or dementia,46494,0.010781482647213,0.0977822207146184,-0.180871669953439,0.202434635247865,0.912204294085828
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X20111#11.Illnesses of siblings_Parkinson's disease,46486,-0.105210846776429,0.0957633915567666,-0.292907094227692,0.0824854006748335,0.271933740797817
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X20111#12.Illnesses of siblings_Severe depression,46542,-0.0473789377547982,0.0313912921627347,-0.108905870393758,0.0141479948841619,0.131239251243767
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,46503,0.0468449000620297,0.055632084729324,-0.0621939860074453,0.155883786131505,0.399772189461971
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X20111#2.Illnesses of siblings_Stroke,46536,-0.024626478914195,0.0400475692988043,-0.103119714739852,0.0538667569114614,0.53860830348997
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X20111#3.Illnesses of siblings_Lung cancer,46509,-0.00996151533627414,0.046114958169631,-0.100346833348751,0.0804238026762026,0.828978639722821
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,46513,-0.021444156404669,0.0445726817727915,-0.10880661267934,0.0659182998700023,0.630447490458299
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X20111#5.Illnesses of siblings_Breast cancer,46519,-0.0331949380117125,0.0354154200843159,-0.102609161376972,0.0362192853535466,0.34861595498688
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X20111#6.Illnesses of siblings_Chronic bronchitis or emphysema,46537,-0.0575826413467873,0.0447498253870758,-0.145292299105456,0.0301270164118813,0.198191785088613
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,46708,0.000805489325820656,0.0182277226651713,-0.0349208470979151,0.0365318257495564,0.964753166561301
PDGFB,Platelet-derived growth factor subunit B,Health and medical history,X20111#9.Illnesses of siblings_Diabetes,46603,-0.0318663642406911,0.0253923205928124,-0.0816353126026034,0.0179025841212212,0.20950931999524
PDGFB,Platelet-derived growth factor subunit B,Mental health,X20127.Neuroticism score,47772,0.00583078259513282,0.0131106298064595,-0.0198660518255279,0.0315276170157935,0.656514827028598
PDGFB,Platelet-derived growth factor subunit B,Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,36206,0.0153775167327305,0.0213141245227798,-0.0263981673319179,0.0571532007973789,0.470642158762908
PDGFB,Platelet-derived growth factor subunit B,Lifestyle factors,X20161.Pack years of smoking,36895,0.0488495636515566,0.011094549491404,0.0271042466484048,0.0705948806547084,1.08090528438824e-05
PDGFB,Platelet-derived growth factor subunit B,Lifestyle factors,X20162.Pack years adult smoking as proportion of life span exposed to smoking,36895,0.0498040976431361,0.0109357211157126,0.0283700842563393,0.0712381110299328,5.33210430739209e-06
PDGFB,Platelet-derived growth factor subunit B,Cognitive function,X20191.Fluid intelligence score,34263,0.0147481307790613,0.0242713136525263,-0.0328236439798902,0.0623199055380129,0.543453148415289
PDGFB,Platelet-derived growth factor subunit B,Cognitive function,X20192.Number of fluid intelligence questions attempted within time limit,34264,0.0255141366791623,0.0246506377592376,-0.0228011133289434,0.073829386687268,0.300699427581431
PDGFB,Platelet-derived growth factor subunit B,Cognitive function,X20240.Maximum digits remembered correctly,33724,-0.0254525016191421,0.0260891020516532,-0.0765871416403824,0.0256821384020983,0.329309352037513
PDGFB,Platelet-derived growth factor subunit B,Physical measures,X20255.Spirometry QC measure,45591,0.00447264069700632,0.0162575689886643,-0.0273921945207757,0.0363374759147884,0.783234086508414
PDGFB,Platelet-derived growth factor subunit B,Eye measures,X20261.avMSE,33821,0.000482624883062355,0.0137451899491295,-0.0264579474172314,0.0274231971833561,0.97199155606039
PDGFB,Platelet-derived growth factor subunit B,Eye measures,X20262.Myopia diagnosis,33821,-0.00439336758419303,0.0324655808765368,-0.0680259061022051,0.059239170933819,0.892361042066253
PDGFB,Platelet-derived growth factor subunit B,NMR metabolomics,X20280.Glucose-lactate,42158,0.0533834282485388,0.00811879528726475,0.0374705894854999,0.0692962670115777,5.03371039108953e-11
PDGFB,Platelet-derived growth factor subunit B,NMR metabolomics,X20281.Spectrometer-corrected alanine,42182,0.0986023540005444,0.00855489710974665,0.081834755665441,0.115369952335648,1.35648706369367e-30
PDGFB,Platelet-derived growth factor subunit B,Mental health,X20544#11.Mental health problems ever diagnosed by a professional_Depression,35953,0.034897544619085,0.0531927830347863,-0.069360310129096,0.139155399367266,0.511807409967557
PDGFB,Platelet-derived growth factor subunit B,Mental health,X20544#6.Mental health problems ever diagnosed by a professional_Panic attacks,35953,-0.014075255350872,0.117276761206251,-0.243937707315124,0.21578719661338,0.904472620436347
PDGFB,Platelet-derived growth factor subunit B,Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),35953,0.0515902696171342,0.142351230212251,-0.227418141598878,0.330598680833146,0.717052092942849
PDGFB,Platelet-derived growth factor subunit B,Mental health,X20546#3.Substances taken for depression_Medication prescribed to you (for at least two weeks),35953,0.0118009124505827,0.0515608228328806,-0.0892583003018632,0.112860125203029,0.818973505433516
PDGFB,Platelet-derived growth factor subunit B,Mental health,X20546#4.Substances taken for depression_Drugs or alcohol (more than once),35953,-0.0528837364021324,0.0733978553791011,-0.19674353294517,0.0909760601409057,0.47123522662918
PDGFB,Platelet-derived growth factor subunit B,Mental health,X20548#1.Manifestations of mania or irritability_I was more talkative than usual,35956,-0.0973099277223327,0.0998692692696075,-0.293053695490763,0.098433840046098,0.329903369524899
PDGFB,Platelet-derived growth factor subunit B,Mental health,X20548#2.Manifestations of mania or irritability_I was more restless than usual,35956,-0.000665428550433746,0.0625622760632778,-0.123287489634458,0.121956632533591,0.991513941875198
PDGFB,Platelet-derived growth factor subunit B,Mental health,X20548#3.Manifestations of mania or irritability_My thoughts were racing,35956,-0.0305396331395993,0.0719726067664883,-0.171605942401916,0.110526676122718,0.671342669208976
PDGFB,Platelet-derived growth factor subunit B,Mental health,X20548#5.Manifestations of mania or irritability_I needed less sleep than usual,35956,-0.0130974073409696,0.105060428134767,-0.219015846485113,0.192821031803174,0.900791803811185
PDGFB,Platelet-derived growth factor subunit B,Mental health,X20548#6.Manifestations of mania or irritability_I was more creative or had more ideas than usual,35956,-0.0990536386674294,0.116424289748714,-0.327245246574908,0.12913796924005,0.394908856401248
PDGFB,Platelet-derived growth factor subunit B,Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,35956,0.0716624923939583,0.0754808770242013,-0.0762800265734763,0.219605011361393,0.342442016815464
PDGFB,Platelet-derived growth factor subunit B,Mental health,X20548#8.Manifestations of mania or irritability_I was more confident than usual,35956,-0.0465091284448726,0.11404066790079,-0.270028837530422,0.177010580640677,0.683410852631354
PDGFB,Platelet-derived growth factor subunit B,Mental health,X20548#9.Manifestations of mania or irritability_I was more active than usual,35956,-0.131018125577568,0.0917286813690018,-0.310806341060811,0.0487700899056758,0.153241553927817
PDGFB,Platelet-derived growth factor subunit B,Mental health,X20549#1.Substances taken for anxiety_Unprescribed medication (more than once),35959,0.178841526908784,0.154323412061992,-0.12363236073272,0.481315414550289,0.246544789471357
PDGFB,Platelet-derived growth factor subunit B,Mental health,X20549#3.Substances taken for anxiety_Medication prescribed to you (for at least two weeks),35959,0.0755108683112521,0.0680281865297905,-0.0578243772871372,0.208846113909641,0.267037947721804
PDGFB,Platelet-derived growth factor subunit B,Mental health,X20549#4.Substances taken for anxiety_Drugs or alcohol (more than once),35959,-0.00675362341146881,0.0899292926487738,-0.183015037003065,0.169507790180128,0.940137777182019
PDGFB,Platelet-derived growth factor subunit B,Mental health,X20553#4.Methods of self-harm used_Ingesting a medication in excess of the normal dose,35959,-0.122156474380071,0.189120954899927,-0.492833545983927,0.248520597223785,0.518353131365207
PDGFB,Platelet-derived growth factor subunit B,Diet and food preferences,X20600.Liking for adding salt to foods,36661,0.00691051954918786,0.0206474217382817,-0.0335584270578443,0.04737946615622,0.737866422246785
PDGFB,Platelet-derived growth factor subunit B,Diet and food preferences,X20601.Liking for aniseed,36661,0.0115041485965771,0.0206865549999921,-0.0290414992034073,0.0520497963965616,0.578146205154364
PDGFB,Platelet-derived growth factor subunit B,Diet and food preferences,X20602.Liking for apple juice,36661,0.00130597345817344,0.0207340837963253,-0.0393328307826242,0.041944777698971,0.949778583982871
