Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
PDIA4,Protein disulfide-isomerase A4,Lifestyle factors,X1050.Time spend outdoors in summer,47369,0.0748531016777203,0.0226687552308402,0.0304223414252735,0.119283861930167,0.000961641758657941
PDIA4,Protein disulfide-isomerase A4,Lifestyle factors,X1060.Time spent outdoors in winter,45484,0.037711765081226,0.0251697782846804,-0.0116210003567476,0.0870445305191996,0.13407519356168
PDIA4,Protein disulfide-isomerase A4,Physical activities,X1070.Time spent watching television (TV),48100,0.0594476214171526,0.0224021303636939,0.0155394459043127,0.103355796929993,0.00796887464712579
PDIA4,Protein disulfide-isomerase A4,Physical activities,X1080.Time spent using computer,45486,-0.0617260198060292,0.0226110840023373,-0.10604374445061,-0.0174082951614481,0.00634190233557864
PDIA4,Protein disulfide-isomerase A4,Physical activities,X1090.Time spent driving,43164,-0.0100993980540159,0.0245902988783919,-0.0582963838556639,0.0380975877476322,0.681293729158226
PDIA4,Protein disulfide-isomerase A4,Lifestyle factors,X1160.Sleep duration,49023,0.0121183410096155,0.0205731755685629,-0.0282050831047677,0.0524417651239988,0.555843640699509
PDIA4,Protein disulfide-isomerase A4,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34848,-0.0311434484288244,0.0259879804624153,-0.0820798901351585,0.0197929932775097,0.230814981311275
PDIA4,Protein disulfide-isomerase A4,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34848,0.00427584060769523,0.0290617067176609,-0.05268510455892,0.0612367857743105,0.883034383567787
PDIA4,Protein disulfide-isomerase A4,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34848,-0.000811090300340124,0.0307660422715733,-0.0611125331526237,0.0594903525519434,0.978968514602218
PDIA4,Protein disulfide-isomerase A4,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34848,-5.75309581491303e-05,0.0319399221987754,-0.0626597784677489,0.0625447165514506,0.998562889367987
PDIA4,Protein disulfide-isomerase A4,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34848,-0.0101460591822236,0.0323040506660666,-0.0734619984877141,0.0531698801232669,0.753470695790863
