Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
EGF,Pro-epidermal growth factor,Lifestyle factors,X1050.Time spend outdoors in summer,50215,0.0379821654240862,0.0115327195990712,0.0153780350099067,0.0605862958382657,0.000991331373622467
EGF,Pro-epidermal growth factor,Lifestyle factors,X1060.Time spent outdoors in winter,48026,0.0124997565850501,0.0128487168339918,-0.0126837284095739,0.0376832415796741,0.330644521107092
EGF,Pro-epidermal growth factor,Physical activities,X1070.Time spent watching television (TV),51020,0.00670281561572033,0.0113836752453259,-0.0156091878651184,0.0290148190965591,0.555995034858903
EGF,Pro-epidermal growth factor,Physical activities,X1080.Time spent using computer,48063,-0.0197210027370362,0.0114894956449503,-0.0422404142011387,0.00279840872706641,0.08609788594057
EGF,Pro-epidermal growth factor,Physical activities,X1090.Time spent driving,45349,-0.00761370873872237,0.012550975096099,-0.0322136199270763,0.0169862024496316,0.544109430961749
EGF,Pro-epidermal growth factor,Lifestyle factors,X1160.Sleep duration,52091,0.00497619970124575,0.0104681701207952,-0.0155414137355128,0.0254938131380042,0.634531392162184
EGF,Pro-epidermal growth factor,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,36001,-0.0218941693793809,0.0439994391741994,-0.108133070160812,0.0643447314020499,0.6187800108669
EGF,Pro-epidermal growth factor,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,36001,0.0601036644743926,0.0484948330609893,-0.0349462083251463,0.155153537273932,0.215243048613811
EGF,Pro-epidermal growth factor,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,36001,0.0403415025001645,0.0513922766653661,-0.0603873597639532,0.141070364764282,0.432495062214579
EGF,Pro-epidermal growth factor,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,36001,0.0556537138080814,0.0530972901746598,-0.0484169749342518,0.159724402550414,0.294605559377174
EGF,Pro-epidermal growth factor,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,36001,0.0702664086539737,0.0542134593462,-0.0359919716645783,0.176524788972526,0.19497926475532
EGF,Pro-epidermal growth factor,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,36001,-0.332592585563015,0.144146540417896,-0.615119804782091,-0.0500653663439387,0.0210642981416588
EGF,Pro-epidermal growth factor,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,36001,-0.117128701416318,0.16946819501336,-0.449286363642503,0.215028960809866,0.489490146849979
EGF,Pro-epidermal growth factor,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,36001,-0.0118786945112381,0.086512816404824,-0.181443814664693,0.157686425642217,0.890792976009693
EGF,Pro-epidermal growth factor,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,36001,0.027374165877137,0.0655679502238081,-0.101139016561527,0.155887348315801,0.676329890971845
EGF,Pro-epidermal growth factor,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,36001,-0.0168667784545684,0.0443769095498448,-0.103845521172264,0.0701119642631274,0.70389689329466
EGF,Pro-epidermal growth factor,Health and medical history,X120039#18.Location of pain during the past week_Upper back,36001,0.106992468934669,0.069226446422957,-0.0286913660543271,0.242676303923664,0.122257664818512
EGF,Pro-epidermal growth factor,Health and medical history,X120039#19.Location of pain during the past week_Lower back,36001,-0.00995468529395599,0.0330624307017243,-0.0747570494693355,0.0548476788814235,0.763356214839137
EGF,Pro-epidermal growth factor,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,36001,-0.0369983298841886,0.0452625465907321,-0.125712921202023,0.0517162614336462,0.413717046826851
EGF,Pro-epidermal growth factor,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,36001,0.118167926375979,0.0714874797700781,-0.0219475339733736,0.258283386725332,0.098375776604802
EGF,Pro-epidermal growth factor,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,36001,-0.0929624590702909,0.066055944993135,-0.222432111256836,0.0365071931162538,0.159371794499383
