Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
UROD,Uroporphyrinogen decarboxylase,Lifestyle factors,X1050.Time spend outdoors in summer,46934,0.0359177791869132,0.0211001027471592,-0.00543842219751882,0.0772739805713452,0.0887243185791225
UROD,Uroporphyrinogen decarboxylase,Lifestyle factors,X1060.Time spent outdoors in winter,45105,-0.0159688975646517,0.0234020815335546,-0.0618369773704186,0.0298991822411152,0.495014078959025
UROD,Uroporphyrinogen decarboxylase,Physical activities,X1070.Time spent watching television (TV),47645,0.0535036385923384,0.0208441752135171,0.0126490551738449,0.0943582220108318,0.0102705988644802
UROD,Uroporphyrinogen decarboxylase,Physical activities,X1080.Time spent using computer,45081,0.0141067093945587,0.0210678595722373,-0.0271862953670264,0.0553997141561437,0.503132163831268
UROD,Uroporphyrinogen decarboxylase,Physical activities,X1090.Time spent driving,42829,-0.00486636905635717,0.0229698483235028,-0.0498872717704226,0.0401545336577083,0.832220073686493
UROD,Uroporphyrinogen decarboxylase,Lifestyle factors,X1160.Sleep duration,48556,0.017646516347869,0.0190659087833906,-0.0197226648675766,0.0550156975633146,0.354689322552039
UROD,Uroporphyrinogen decarboxylase,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34714,-0.0226136357564103,0.028688852745044,-0.0788437871366964,0.0336165156238759,0.430588231457131
UROD,Uroporphyrinogen decarboxylase,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34714,0.0142917818468476,0.0320046908555183,-0.0484374122299682,0.0770209759236634,0.655213852821014
UROD,Uroporphyrinogen decarboxylase,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34714,0.0425070573771398,0.0341375533850447,-0.0244025472575479,0.109416662011828,0.21311698781087
UROD,Uroporphyrinogen decarboxylase,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34714,0.00586363200111386,0.0352865684028446,-0.0632980420684616,0.0750253060706893,0.868027258899973
UROD,Uroporphyrinogen decarboxylase,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34714,-0.0257998519956489,0.0356974197928811,-0.0957667947896958,0.044167090798398,0.469869022035028
UROD,Uroporphyrinogen decarboxylase,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34714,-0.189905443958335,0.0974314884006942,-0.380871161223695,0.0010602733070261,0.0513270325140092
UROD,Uroporphyrinogen decarboxylase,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34714,0.119778333559968,0.112859669395441,-0.101426618455097,0.340983285575033,0.288594031204895
UROD,Uroporphyrinogen decarboxylase,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34714,-0.110665692046873,0.0575471754030522,-0.223458155836855,0.00212677174310932,0.0545210449316596
