Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
IL24,Interleukin-24,Lifestyle factors,X1050.Time spend outdoors in summer,49908,0.0120614219690304,0.0256636399653288,-0.038239312363014,0.0623621563010749,0.638373435744993
IL24,Interleukin-24,Lifestyle factors,X1060.Time spent outdoors in winter,47766,0.0125912226061823,0.0283143202545063,-0.04290484509265,0.0680872903050146,0.656545563284146
IL24,Interleukin-24,Physical activities,X1070.Time spent watching television (TV),50695,0.0143771268964416,0.0253355249932536,-0.0352805020903356,0.0640347558832187,0.570401298197977
IL24,Interleukin-24,Physical activities,X1080.Time spent using computer,47772,0.0248350025027043,0.025568775079825,-0.0252797966537528,0.0749498016591613,0.331410164947945
IL24,Interleukin-24,Physical activities,X1090.Time spent driving,45086,-0.0254105666878594,0.0280984054605515,-0.0804834413905403,0.0296623080148215,0.365827326387466
IL24,Interleukin-24,Lifestyle factors,X1160.Sleep duration,51750,-0.0334077733392167,0.0231583136857812,-0.0787980681633479,0.0119825214849145,0.14915170312867
IL24,Interleukin-24,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35915,-0.0173892043793249,0.0201446475131753,-0.0568727135051484,0.0220943047464986,0.388046409617543
IL24,Interleukin-24,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35915,-0.0113706303761547,0.0222214041918296,-0.0549245825921408,0.0321833218398313,0.608878389790067
IL24,Interleukin-24,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35915,-0.0291597843004851,0.023309091581643,-0.0748456038005054,0.0165260351995352,0.210972753458022
IL24,Interleukin-24,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35915,-0.0274295279312077,0.0239516922674989,-0.0743748447755055,0.0195157889130901,0.252162920778432
IL24,Interleukin-24,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35915,-0.0382399528051665,0.024671016640816,-0.0865951454211659,0.0101152398108328,0.121185972802416
IL24,Interleukin-24,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35915,-0.0185676480705938,0.0644913240266065,-0.144970643162743,0.107835347021555,0.773424370364831
IL24,Interleukin-24,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35915,-0.158420199553275,0.0786135429831622,-0.312502743800273,-0.00433765530627736,0.0439226226580647
IL24,Interleukin-24,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35915,-0.0269100862055891,0.0389719009511141,-0.103295012069773,0.0494748396585946,0.489901901870613
IL24,Interleukin-24,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35915,0.00812186534473172,0.0300476629253249,-0.0507715539889052,0.0670152846783686,0.786937550147708
IL24,Interleukin-24,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35915,-0.0146645990485019,0.0202716991161967,-0.0543971293162475,0.0250679312192438,0.469455729146035
IL24,Interleukin-24,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35915,-0.0109898823158184,0.0318072730822396,-0.073332137557008,0.0513523729253711,0.729717351330286
IL24,Interleukin-24,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35915,0.00567467612894431,0.0150891489666175,-0.023900055845626,0.0352494081035146,0.706870841979142
IL24,Interleukin-24,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35915,0.0347650799281997,0.0206933434533566,-0.00579387324037924,0.0753240330967786,0.0929975438674803
IL24,Interleukin-24,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35915,-0.0273527298003344,0.0328621102628437,-0.091762465915508,0.0370570063148392,0.405239406592317
IL24,Interleukin-24,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35915,-0.0464498339891698,0.0306008051946628,-0.106427412170709,0.0135277441923693,0.12907564165041
IL24,Interleukin-24,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,35915,-0.00650681584641525,0.0371347538247976,-0.0792909333430185,0.066277301650188,0.860910259264609
IL24,Interleukin-24,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,35915,-0.00181610454753652,0.0360108476308883,-0.0723973659040777,0.0687651568090046,0.959779392194663
IL24,Interleukin-24,Health and medical history,X120039#7.Location of pain during the past week_Left hip,35915,0.00628278107104963,0.0232629715199421,-0.0393126431080369,0.0518782052501362,0.787109047866998
IL24,Interleukin-24,Health and medical history,X120039#8.Location of pain during the past week_Right hip,35915,-0.0140723118291056,0.0225800030027395,-0.058329117714475,0.0301844940562637,0.533159321955497
