Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Lifestyle factors,X1050.Time spend outdoors in summer,46709,0.0333222454958241,0.0428804989683964,-0.0507235324822328,0.117368023473881,0.437112542703099
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Lifestyle factors,X1060.Time spent outdoors in winter,44902,0.091164696404328,0.0475486453343053,-0.00203064845091039,0.184360041259566,0.0552181461963222
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Physical activities,X1070.Time spent watching television (TV),47431,-0.0480653434216228,0.0426461915635755,-0.131651878886231,0.0355211920429852,0.259726253937759
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Physical activities,X1080.Time spent using computer,44904,-0.0445261197067624,0.0426533119049018,-0.12812661104037,0.0390743716268451,0.296543584831978
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Physical activities,X1090.Time spent driving,42684,-0.10713731874889,0.0460200530939177,-0.197336622812969,-0.0169380146848114,0.0199231512357536
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Lifestyle factors,X1160.Sleep duration,48319,0.0740524838074588,0.0388536064974242,-0.00210058492749271,0.15020555254241,0.0566730475484966
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34628,0.000311623937690456,0.0136430639505227,-0.0264287814053341,0.027052029280715,0.981777700609077
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34628,-0.00201368365910188,0.0151929500472039,-0.0317918657516215,0.0277644984334177,0.894561086764513
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34628,0.029721658372915,0.0160271681982826,-0.0016915912957189,0.0611349080415489,0.0637229301175398
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34628,0.0415944877418222,0.0166088108784567,0.0090412184200471,0.0741477570635974,0.0122934188231457
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34628,-0.00363040360537255,0.0167469369432837,-0.0364544000142087,0.0291935928034636,0.828387013300142
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34628,-0.0122284438545367,0.0466601628250805,-0.103682362991694,0.0792254752826212,0.79327287792253
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34628,-0.0338352893394782,0.0536842600630952,-0.139056439063145,0.0713858603841885,0.528545362682964
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34628,0.0139576969339108,0.0270220523147159,-0.0390055256029324,0.066920919470754,0.605503336491837
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34628,0.0199038989393474,0.021169734483691,-0.0215887806486869,0.0613965785273816,0.34714987951892
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34628,-0.0120198242734993,0.0138300209445821,-0.0391266653248803,0.0150870167778816,0.384820985989235
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34628,0.00627635460874565,0.0222697618731661,-0.03737237866266,0.0499250878801513,0.778081212572966
