Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Lifestyle factors,X1050.Time spend outdoors in summer,46709,-0.0248226290952561,0.0224871070663897,-0.06889735894538,0.0192521007548678,0.269668327159367
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Lifestyle factors,X1060.Time spent outdoors in winter,44902,0.0254490879876913,0.0253745209137173,-0.0242849730031946,0.0751831489785772,0.315905345618175
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Physical activities,X1070.Time spent watching television (TV),47431,-0.00351169354659548,0.0225873906953434,-0.0477829793094686,0.0407595922162776,0.876451355524091
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Physical activities,X1080.Time spent using computer,44904,0.000153467785658875,0.0225680694612739,-0.0440799483584379,0.0443868839297557,0.994574336298833
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Physical activities,X1090.Time spent driving,42684,0.00891622440333576,0.0251530579396064,-0.0403837691582927,0.0582162179649643,0.722985438038284
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Lifestyle factors,X1160.Sleep duration,48319,-0.00691198445784906,0.020746991301033,-0.0475760874078738,0.0337521184921757,0.739020078160375
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34628,0.0105435053410461,0.0280756408699287,-0.0444847507640141,0.0655717614461063,0.707272669241762
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34628,-0.0222503243353781,0.0312642001955848,-0.0835281567187243,0.039027508047968,0.476686169760992
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34628,-0.0324317324383957,0.0329889622829511,-0.09709009851298,0.0322266336361885,0.325593449274176
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34628,0.0137532878421511,0.0341964758450397,-0.0532718048141268,0.080778380498429,0.68756260938203
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34628,0.0349506188828447,0.0344606013170837,-0.0325921596986394,0.102493397464329,0.310518662093249
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34628,-0.107842264379899,0.0960121305184973,-0.296026040196154,0.0803415114363555,0.261390928481139
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34628,-0.1188487667241,0.110469506686235,-0.33536899982912,0.09767146638092,0.282036804430774
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34628,0.0144703223422146,0.0556094151100759,-0.0945241312735342,0.123464775957963,0.794707953816011
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34628,-0.0478400048157913,0.0435638887220785,-0.133225226711065,0.0375452170794825,0.272179645140985
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34628,-0.0410935213348108,0.0284575670935387,-0.0968703528381467,0.0146833101685251,0.148783092644261
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34628,0.0320385081641367,0.0458272348816449,-0.0577828722038873,0.121859888532161,0.484507126758106
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34628,0.00294249870330033,0.0213116191700423,-0.0388282748699826,0.0447132722765833,0.890189579138627
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34628,-0.010781220510876,0.0288869358177894,-0.0673996147137432,0.0458371736919913,0.708996848214927
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34628,-0.0460354533731585,0.0465853255121172,-0.137342691376908,0.0452717846305913,0.323096108544266
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34628,-0.0266308464835387,0.0422523602088454,-0.109445472492876,0.0561837795257983,0.528534849991485
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34628,0.00527217278787081,0.0521832054273321,-0.0970069098497001,0.107551255425442,0.919528430414182
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34628,-0.00836309835644506,0.0517927334030279,-0.10987685582638,0.0931506591134897,0.871726737978975
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34628,-0.00330025191253939,0.0325626270652766,-0.0671230009604815,0.0605224971354027,0.919275274010845
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34628,-0.00664016043621063,0.0318235236278464,-0.0690142667467895,0.0557339458743683,0.834724054485067
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34628,-0.0420440360953514,0.0351705014919728,-0.110978219019618,0.0268901468289154,0.231964280696135
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Health and medical history,X120040.Fatigue severity over the past week,34636,-0.00367277357619312,0.0369098586580599,-0.0760160965459906,0.0686705493936044,0.920739374203154
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Health and medical history,X120041.Waking unrefreshed severity over the past week,34638,0.0265055243734222,0.0359468789894406,-0.0439503584458815,0.0969614071927258,0.460936618823046
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Health and medical history,X120042.Cognitive symptoms severity over the past week,34637,-0.00566120049777172,0.0406293864960943,-0.0852947980301165,0.0739723970345731,0.889188042297595
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Health and medical history,X120098.Mobility problems today,34639,-0.00888193816817039,0.0436382039669947,-0.0944128179434801,0.0766489416071393,0.838723102707786
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Health and medical history,X120099.Self-care problems today,34639,-0.0499223939503621,0.0702628830814099,-0.187637644789926,0.0877928568892014,0.477416151010867
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Health and medical history,X120100.Problems doing usual activities,34639,-0.00249217305944614,0.0417835794024968,-0.0843879886883398,0.0794036425694475,0.952440514531263
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Health and medical history,X120101.Pain or discomfort today,34639,-0.0404041954707057,0.0374269611331638,-0.113761039291707,0.0329526483502953,0.280386709182645
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Health and medical history,X120102.Anxiety or depression today,34639,0.0338228192359006,0.0469380408704067,-0.0581757408700966,0.125821379341898,0.47119316962596
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Health and medical history,X120103.Scale to indicate how health is today,34625,-0.00365866504735793,0.00922632222548167,-0.021742256609302,0.0144249265145861,0.691716014248596
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34626,-0.0320245348738795,0.0484098820399895,-0.126907903672259,0.0628588339244999,0.508298503891742
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34624,-0.0248065485460452,0.0508095652592994,-0.124393296454272,0.0747801993621817,0.625407577900316
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34628,0.0113732840809814,0.0371052136587582,-0.0613529346901847,0.0840995028521474,0.759223570835826
