Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
LIF,Leukemia inhibitory factor,Lifestyle factors,X1050.Time spend outdoors in summer,49787,0.03811287596411,0.0241819146474784,-0.00928367674494768,0.0855094286731677,0.115019974196799
LIF,Leukemia inhibitory factor,Lifestyle factors,X1060.Time spent outdoors in winter,47647,-0.0324770154222924,0.0267831052246666,-0.0849719016626389,0.0200178708180541,0.2253003711276
LIF,Leukemia inhibitory factor,Physical activities,X1070.Time spent watching television (TV),50585,0.0317527632973649,0.0238548897491311,-0.0150028206109321,0.0785083472056618,0.183176538890759
LIF,Leukemia inhibitory factor,Physical activities,X1080.Time spent using computer,47665,-0.00966328652603275,0.0241228881188169,-0.0569441472389138,0.0376175741868483,0.688729588254921
LIF,Leukemia inhibitory factor,Physical activities,X1090.Time spent driving,44997,-0.00104160275474083,0.0265494217800589,-0.0530784694436563,0.0509952639341746,0.96870542296407
LIF,Leukemia inhibitory factor,Lifestyle factors,X1160.Sleep duration,51637,-0.0288151680315194,0.0218501311532955,-0.0716414250919785,0.0140110890289398,0.187261107411989
LIF,Leukemia inhibitory factor,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35890,-0.0332411618181677,0.0213717155465706,-0.0751297242894462,0.0086474006531107,0.119898748596553
LIF,Leukemia inhibitory factor,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35890,0.0239342389543135,0.0235538672452989,-0.0222313408464723,0.0700998187550994,0.309592154633084
LIF,Leukemia inhibitory factor,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35890,-0.0138672172598376,0.0248602145085967,-0.0625932376966871,0.034858803177012,0.576992882354573
LIF,Leukemia inhibitory factor,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35890,0.00264565392750647,0.02555281267427,-0.0474378589140628,0.0527291667690757,0.917539870769752
LIF,Leukemia inhibitory factor,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35890,0.0359480984410023,0.0260946629602191,-0.0151974409610271,0.0870936378430316,0.168368035815687
LIF,Leukemia inhibitory factor,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35890,-0.0176181223402041,0.0688597827226047,-0.152583296476509,0.117347051796101,0.798069992290024
LIF,Leukemia inhibitory factor,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35890,-0.120220661209894,0.0815389300650302,-0.280036964137353,0.0395956417175651,0.140418218793331
LIF,Leukemia inhibitory factor,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35890,0.0423376801025023,0.0414154909493103,-0.0388366821581458,0.12351204236315,0.306688578566749
LIF,Leukemia inhibitory factor,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35890,0.028803859691191,0.0319888919622643,-0.0338943685548471,0.0915020879372291,0.367919514255493
LIF,Leukemia inhibitory factor,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35890,-0.000799921128400143,0.0213855805276708,-0.0427156589626349,0.0411158167058346,0.970163352975709
LIF,Leukemia inhibitory factor,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35890,-0.0501549423777479,0.0335846711765867,-0.115980897883858,0.0156710131283619,0.135378949373737
LIF,Leukemia inhibitory factor,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35890,-0.00143656206176571,0.0160106244544835,-0.0328173859925534,0.0299442618690219,0.928507777896925
LIF,Leukemia inhibitory factor,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35890,0.00539534340419166,0.0220345538064878,-0.0377923820565245,0.0485830688649078,0.806573041797552
LIF,Leukemia inhibitory factor,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35890,-0.00816637437180896,0.0349712300033731,-0.0767099851784201,0.0603772364348022,0.815366579015741
LIF,Leukemia inhibitory factor,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35890,0.00676494593840336,0.0324351828063116,-0.0568080123619675,0.0703379042387742,0.8347912065116
LIF,Leukemia inhibitory factor,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,35890,0.0155660236488,0.0394407683160783,-0.0617378822507135,0.0928699295483134,0.693099196297622
LIF,Leukemia inhibitory factor,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,35890,-0.0375609293522393,0.0384981018148134,-0.113017208909274,0.037895350204795,0.329267010851892
LIF,Leukemia inhibitory factor,Health and medical history,X120039#7.Location of pain during the past week_Left hip,35890,0.0479569958642072,0.0245855876306764,-0.000230755891918427,0.0961447476203329,0.0511412245314071
LIF,Leukemia inhibitory factor,Health and medical history,X120039#8.Location of pain during the past week_Right hip,35890,0.0247647397684581,0.0239309536665484,-0.0221399294179767,0.071669408954893,0.300777347102006
LIF,Leukemia inhibitory factor,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,35890,0.0280841543526216,0.0264640789860043,-0.0237854404599467,0.07995374916519,0.288626041605897
LIF,Leukemia inhibitory factor,Health and medical history,X120040.Fatigue severity over the past week,35895,-0.0137055527206578,0.0403068533536096,-0.0927069852937326,0.0652958798524169,0.733843478418269
LIF,Leukemia inhibitory factor,Health and medical history,X120041.Waking unrefreshed severity over the past week,35898,-0.024199134059337,0.0397881171969712,-0.102183843765401,0.0537855756467267,0.543073747030357
LIF,Leukemia inhibitory factor,Health and medical history,X120042.Cognitive symptoms severity over the past week,35898,0.0024372162497775,0.0444572412893254,-0.0846989766773002,0.0895734091768552,0.956282108217751
LIF,Leukemia inhibitory factor,Health and medical history,X120098.Mobility problems today,35900,0.0304466586590363,0.0468224132047795,-0.0613252712223316,0.122218588540404,0.515545916809816
LIF,Leukemia inhibitory factor,Health and medical history,X120099.Self-care problems today,35900,-0.0037916858301404,0.0713059480476618,-0.143551344003557,0.135967972343277,0.957594019066762
LIF,Leukemia inhibitory factor,Health and medical history,X120100.Problems doing usual activities,35900,-0.0322507948080154,0.0457075084255161,-0.121837511322027,0.0573359217059962,0.480465206640229
LIF,Leukemia inhibitory factor,Health and medical history,X120101.Pain or discomfort today,35900,-0.0339783492140914,0.0406558890612918,-0.113663891774223,0.0457071933460404,0.403320296220827
LIF,Leukemia inhibitory factor,Health and medical history,X120102.Anxiety or depression today,35900,-0.00273908563227306,0.0520335094048421,-0.104724764065764,0.0992465928012175,0.958019548198493
LIF,Leukemia inhibitory factor,Health and medical history,X120103.Scale to indicate how health is today,35885,0.00738397323286557,0.00699021692669881,-0.00631685194346409,0.0210847984091952,0.290852673265557
