Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
WASL,Neural Wiskott-Aldrich syndrome protein,Lifestyle factors,X1050.Time spend outdoors in summer,46795,-0.0497414258699216,0.0242284676098412,-0.0972292223852104,-0.00225362935463277,0.0400853166490244
WASL,Neural Wiskott-Aldrich syndrome protein,Lifestyle factors,X1060.Time spent outdoors in winter,44990,-0.0290742542479267,0.0270404995057094,-0.0820736332791171,0.0239251247832637,0.282295905961819
WASL,Neural Wiskott-Aldrich syndrome protein,Physical activities,X1070.Time spent watching television (TV),47519,-0.0536030070618314,0.024011284629781,-0.100665124936202,-0.0065408891874606,0.025599602837047
WASL,Neural Wiskott-Aldrich syndrome protein,Physical activities,X1080.Time spent using computer,44962,0.049685541609846,0.0243094331416861,0.00203905265214122,0.0973320305675507,0.0409814737700615
WASL,Neural Wiskott-Aldrich syndrome protein,Physical activities,X1090.Time spent driving,42743,0.0237991301027399,0.0263377528548807,-0.0278228654928262,0.0754211256983059,0.366216153149171
WASL,Neural Wiskott-Aldrich syndrome protein,Lifestyle factors,X1160.Sleep duration,48410,0.0226592866591178,0.0220804213664115,-0.0206183392190487,0.0659369125372842,0.304802206132336
WASL,Neural Wiskott-Aldrich syndrome protein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34667,0.00516338378857898,0.0247490512134371,-0.0433447565897578,0.0536715241669157,0.834744432539429
WASL,Neural Wiskott-Aldrich syndrome protein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34667,-0.0125315657461933,0.0277632015727509,-0.0669474408287852,0.0418843093363985,0.651736712923633
WASL,Neural Wiskott-Aldrich syndrome protein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34667,-0.0579603214711427,0.0291524570370308,-0.115099137263723,-0.000821505678562297,0.0468366900757419
WASL,Neural Wiskott-Aldrich syndrome protein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34667,0.0143948232764721,0.0302901903370159,-0.0449739497840791,0.0737635963370233,0.634639774771881
WASL,Neural Wiskott-Aldrich syndrome protein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34667,-0.0315971672634181,0.0306090681356292,-0.0915909408092513,0.0283966062824152,0.301981527007912
WASL,Neural Wiskott-Aldrich syndrome protein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34667,-0.104877839672396,0.0817768604149126,-0.265160486085625,0.0554048067408326,0.199720519633258
WASL,Neural Wiskott-Aldrich syndrome protein,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34667,-0.17716253425949,0.0952889746353933,-0.363928924544861,0.00960385602588062,0.0630452810017733
WASL,Neural Wiskott-Aldrich syndrome protein,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34667,0.00387282783131211,0.0504216543603105,-0.0949536147148964,0.102699270377521,0.938778165905889
WASL,Neural Wiskott-Aldrich syndrome protein,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34667,0.00858489121747517,0.0385804840500504,-0.0670328575206236,0.0842026399555739,0.823917364633083
