Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
PEPD,Xaa-Pro dipeptidase,Lifestyle factors,X1050.Time spend outdoors in summer,47386,0.493962106625666,0.0533217316367154,0.389451512617704,0.598472700633629,2.18018337246507e-20
PEPD,Xaa-Pro dipeptidase,Lifestyle factors,X1060.Time spent outdoors in winter,45498,0.391310797028669,0.0591606292262934,0.275355963745134,0.507265630312204,3.84306390474484e-11
PEPD,Xaa-Pro dipeptidase,Physical activities,X1070.Time spent watching television (TV),48120,-0.214112421407293,0.0522439367600431,-0.316510537456977,-0.111714305357608,4.1783958590893e-05
PEPD,Xaa-Pro dipeptidase,Physical activities,X1080.Time spent using computer,45493,-0.324205215074252,0.0525621646851001,-0.427227057857048,-0.221183372291456,7.071782154044e-10
PEPD,Xaa-Pro dipeptidase,Physical activities,X1090.Time spent driving,43178,0.197568372083938,0.0570266027271825,0.0857962307386598,0.309340513429215,0.000532755576174414
PEPD,Xaa-Pro dipeptidase,Lifestyle factors,X1160.Sleep duration,49040,-0.00322316312407938,0.0478765450138711,-0.0970611913512668,0.0906148651031081,0.946325716356204
PEPD,Xaa-Pro dipeptidase,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34850,0.0296104363477056,0.0108541434949168,0.00833631509766862,0.0508845575977425,0.00638917318359699
PEPD,Xaa-Pro dipeptidase,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34850,-0.0187863691482683,0.0120840508205344,-0.0424711087565156,0.0048983704599791,0.120082061990308
PEPD,Xaa-Pro dipeptidase,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34850,0.00539003682976752,0.0128361880711622,-0.0197688917897105,0.0305489654492455,0.674566029027092
PEPD,Xaa-Pro dipeptidase,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34850,0.00497477811676579,0.0133411662145033,-0.0211739076636607,0.0311234638971922,0.709243481752227
PEPD,Xaa-Pro dipeptidase,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34850,0.00760130333913415,0.0135100685685737,-0.0188784310552702,0.0340810377335385,0.573700311102937
PEPD,Xaa-Pro dipeptidase,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34850,0.0408267287389451,0.0365230309458602,-0.030758411914941,0.112411869392831,0.263680360252068
PEPD,Xaa-Pro dipeptidase,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34850,0.0796066400445979,0.0431082955790097,-0.0048856192902612,0.164098899379457,0.0648427513610197
PEPD,Xaa-Pro dipeptidase,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34850,0.0109326592011462,0.021637343484925,-0.0314765340293068,0.0533418524315991,0.613388368907786
PEPD,Xaa-Pro dipeptidase,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34850,0.0161267233219994,0.016740925052384,-0.0166854897806732,0.048938936424672,0.335428561503063
PEPD,Xaa-Pro dipeptidase,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34850,-0.0059909919646086,0.0110785979542335,-0.0277050439549062,0.015723060025689,0.588684240221707
PEPD,Xaa-Pro dipeptidase,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34850,0.0079521383976352,0.0176285965226646,-0.0265999107867874,0.0425041875820578,0.651938094496277
PEPD,Xaa-Pro dipeptidase,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34850,0.00762537666347476,0.00827794762324688,-0.00859940067808913,0.0238501540050386,0.356998515947386
PEPD,Xaa-Pro dipeptidase,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34850,4.91300163024102e-05,0.0112248021131558,-0.0219514821254829,0.0220497421580877,0.996507877115687
PEPD,Xaa-Pro dipeptidase,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34850,-0.00941487314131639,0.018009583250646,-0.0447136563125826,0.0258839100299498,0.601152721407337
PEPD,Xaa-Pro dipeptidase,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34850,-0.00176055602935809,0.0165244616465501,-0.0341485008565964,0.0306273887978802,0.915155425011105
PEPD,Xaa-Pro dipeptidase,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34850,0.0195100753409155,0.020285594471011,-0.0202496898222661,0.059269840504097,0.336202378917987
PEPD,Xaa-Pro dipeptidase,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34850,0.028132057872613,0.0201426167918924,-0.011347471039496,0.0676115867847221,0.162570348581419
PEPD,Xaa-Pro dipeptidase,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34850,-0.0193446404876491,0.0126004208034216,-0.0440414652623555,0.0053521842870573,0.124776079709997
PEPD,Xaa-Pro dipeptidase,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34850,-0.0224866238763928,0.0123696730429204,-0.0467311830405168,0.00175793528773116,0.0691298018975873
PEPD,Xaa-Pro dipeptidase,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34850,0.00137988710895639,0.0137449219813137,-0.0255601599744185,0.0283199341923313,0.920035942172329
PEPD,Xaa-Pro dipeptidase,Health and medical history,X120040.Fatigue severity over the past week,34858,-0.108976084993562,0.0923977058622559,-0.290075588483583,0.07212341849646,0.238274176268531
PEPD,Xaa-Pro dipeptidase,Health and medical history,X120041.Waking unrefreshed severity over the past week,34861,-0.129195372213239,0.0909359531120929,-0.307429840312941,0.0490390958864626,0.155445287721951
PEPD,Xaa-Pro dipeptidase,Health and medical history,X120042.Cognitive symptoms severity over the past week,34860,0.0353202254989645,0.100216095587633,-0.161103321852797,0.231743772850726,0.724519692175622
PEPD,Xaa-Pro dipeptidase,Health and medical history,X120098.Mobility problems today,34862,-0.0449147103740108,0.106732466283057,-0.254110344288803,0.164280923540781,0.673904026423271
PEPD,Xaa-Pro dipeptidase,Health and medical history,X120099.Self-care problems today,34862,0.00690562517779594,0.160085126484617,-0.306861222732053,0.320672473087644,0.965593536308555
PEPD,Xaa-Pro dipeptidase,Health and medical history,X120100.Problems doing usual activities,34862,0.0326475541407439,0.102822110472011,-0.168883782384397,0.234178890665885,0.750863511888906
PEPD,Xaa-Pro dipeptidase,Health and medical history,X120101.Pain or discomfort today,34862,0.0947531846819933,0.0914090254255972,-0.0844085051521772,0.273914874516164,0.299969555856885
PEPD,Xaa-Pro dipeptidase,Health and medical history,X120102.Anxiety or depression today,34862,-0.0858385222861186,0.117268700360041,-0.315685174991799,0.144008130419562,0.464207249628559
