Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
PDGFRB,Platelet-derived growth factor receptor beta,Lifestyle factors,X1050.Time spend outdoors in summer,50558,0.0433261936979793,0.0342686319641938,-0.0238403249518405,0.110492712347799,0.206131996835142
PDGFRB,Platelet-derived growth factor receptor beta,Lifestyle factors,X1060.Time spent outdoors in winter,48331,-0.00328324185142948,0.038187459263592,-0.0781306620080698,0.0715641783052108,0.931485601035327
PDGFRB,Platelet-derived growth factor receptor beta,Physical activities,X1070.Time spent watching television (TV),51377,-0.00576063954413857,0.0337510756430665,-0.0719127478045489,0.0603914687162717,0.864476767137605
PDGFRB,Platelet-derived growth factor receptor beta,Physical activities,X1080.Time spent using computer,48362,0.0444641944907411,0.0339050148827847,-0.0219896346795169,0.110918023660999,0.189726363262374
PDGFRB,Platelet-derived growth factor receptor beta,Physical activities,X1090.Time spent driving,45596,0.0503900935600594,0.0374502223315349,-0.023012342209749,0.123792529329868,0.178474711209386
PDGFRB,Platelet-derived growth factor receptor beta,Lifestyle factors,X1160.Sleep duration,52457,0.0270219396441527,0.0310205847506509,-0.033778406467123,0.0878222857554283,0.383709934406198
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,36123,-0.0112596161511092,0.0147383534991601,-0.0401467890094629,0.0176275567072446,0.444910849695844
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,36123,0.0162466224148081,0.0162032360918607,-0.0155117203252389,0.0480049651548552,0.316048674092058
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,36123,0.0123360966672807,0.0171431520406501,-0.0212644813323935,0.0459366746669549,0.471797816235259
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,36123,0.00546566507741788,0.0176443741735468,-0.0291173083027339,0.0400486384575696,0.756745856341112
