Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
STOML2,"Stomatin-like protein 2, mitochondrial",Lifestyle factors,X1050.Time spend outdoors in summer,46692,-0.0249992397507361,0.0152694860563691,-0.0549274324212196,0.00492895291974739,0.101605571200247
STOML2,"Stomatin-like protein 2, mitochondrial",Lifestyle factors,X1060.Time spent outdoors in winter,44873,-0.012717691192785,0.0172987846514097,-0.0466233091095481,0.0211879267239781,0.462241504840365
STOML2,"Stomatin-like protein 2, mitochondrial",Physical activities,X1070.Time spent watching television (TV),47406,0.0310753394693577,0.0152602690684303,0.00116521209523424,0.0609854668434812,0.0417286084055302
STOML2,"Stomatin-like protein 2, mitochondrial",Physical activities,X1080.Time spent using computer,44865,-0.0180721837584966,0.0151736042785897,-0.0478124481445324,0.0116680806275392,0.233660072819002
STOML2,"Stomatin-like protein 2, mitochondrial",Physical activities,X1090.Time spent driving,42670,-0.0302731211691223,0.0166619798799235,-0.0629306017337723,0.00238435939552774,0.0692539700012968
STOML2,"Stomatin-like protein 2, mitochondrial",Lifestyle factors,X1160.Sleep duration,48293,-0.0112218720705153,0.013918569372764,-0.0385022680411328,0.0160585239001022,0.420107393660318
STOML2,"Stomatin-like protein 2, mitochondrial",Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34631,-0.0397420055652082,0.0407068817589122,-0.119527493812676,0.0400434826822597,0.328956475715335
STOML2,"Stomatin-like protein 2, mitochondrial",Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34631,-0.0631560508886164,0.0453410408215189,-0.152024490898793,0.0257123891215607,0.163697937417161
STOML2,"Stomatin-like protein 2, mitochondrial",Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34631,-0.0149854967984955,0.0477831298715488,-0.108640431346731,0.0786694377497402,0.753824462039034
STOML2,"Stomatin-like protein 2, mitochondrial",Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34631,-0.0875934460537346,0.0493589451639935,-0.184336978575162,0.00915008646769273,0.0760108353738634
STOML2,"Stomatin-like protein 2, mitochondrial",Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34631,-0.00867057114273244,0.0497788859119013,-0.106237187530059,0.0888960452445941,0.861728510520267
STOML2,"Stomatin-like protein 2, mitochondrial",Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34631,-0.13256992203717,0.136288381778519,-0.399695150323068,0.134555306248727,0.33073336302696
STOML2,"Stomatin-like protein 2, mitochondrial",Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34631,0.0254766717970974,0.157883576491203,-0.28397513812566,0.334928481719855,0.871812391479933
STOML2,"Stomatin-like protein 2, mitochondrial",Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34631,0.105835938000693,0.0807329592615854,-0.0524006621520142,0.264072538153401,0.189928482393539
STOML2,"Stomatin-like protein 2, mitochondrial",Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34631,-0.103867294176454,0.0629582347320393,-0.227265434251251,0.0195308458983435,0.0990398289831755
