Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
BHLHE40,Class E basic helix-loop-helix protein 40,Lifestyle factors,X1050.Time spend outdoors in summer,46749,-0.0211775128587715,0.0205194965181013,-0.06139572603425,0.0190407003167071,0.30205408231948
BHLHE40,Class E basic helix-loop-helix protein 40,Lifestyle factors,X1060.Time spent outdoors in winter,44930,-0.00213287022808682,0.0225946927031359,-0.0464184679262332,0.0421527274700596,0.924794991462011
BHLHE40,Class E basic helix-loop-helix protein 40,Physical activities,X1070.Time spent watching television (TV),47467,0.0119701702648635,0.0202703710047945,-0.0277597569045338,0.0517000974342608,0.554845491949166
BHLHE40,Class E basic helix-loop-helix protein 40,Physical activities,X1080.Time spent using computer,44930,-0.00319757205589761,0.0204625963986995,-0.0433042609973487,0.0369091168855535,0.875826674848007
BHLHE40,Class E basic helix-loop-helix protein 40,Physical activities,X1090.Time spent driving,42729,0.0158855692836944,0.022467391729574,-0.0281505185062707,0.0599216570736595,0.479547068932534
BHLHE40,Class E basic helix-loop-helix protein 40,Lifestyle factors,X1160.Sleep duration,48358,0.0204444941384285,0.0185224105494348,-0.0158594305384637,0.0567484188153208,0.269706059150249
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34642,-0.0252021076383337,0.029422143708317,-0.082869509306635,0.0324652940299676,0.391716879848185
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34642,-0.0316754341093795,0.0329375281315574,-0.0962329892472319,0.032882121028473,0.336247756685992
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34642,0.00754123303997529,0.0349012886961588,-0.0608652928044959,0.0759477588844465,0.828937985713816
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34642,0.0195866953436515,0.0360349124416051,-0.0510417330418946,0.0902151237291975,0.586772781519903
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34642,-0.00491917491402067,0.0364104815643486,-0.076283718780144,0.0664453689521027,0.892534729676265
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34642,-0.0916542182711235,0.098246881049873,-0.284218105128875,0.100909668586628,0.350910440924806
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34642,0.0221779321913385,0.114906531182079,-0.203038868925536,0.247394733308213,0.846958832781583
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34642,0.0310872908456973,0.0583978521064885,-0.0833724992830201,0.145547080974415,0.59451273705155
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34642,-0.0129398026844379,0.0460081122074216,-0.103115702610984,0.0772360972421085,0.778527935990338
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34642,-0.0110899721947128,0.0300490081213109,-0.0699860281124822,0.0478060837230566,0.712093820300489
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34642,0.0247741602496856,0.0479923217994667,-0.0692907904772692,0.11883911097664,0.605725999847336
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34642,0.0274917752112494,0.022459368393798,-0.0165285868405947,0.0715121372630934,0.220974622867203
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34642,0.0291774713508617,0.0304806632303575,-0.0305646285806389,0.0889195712823623,0.338481761567151
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34642,-0.0296085792565797,0.0488402775595765,-0.12533552327335,0.0661183647601903,0.544382935709184
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34642,0.0292956497767299,0.0446902958319621,-0.0582973300539158,0.116888629607376,0.512154126105841
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34642,0.00257471791838881,0.0543773610317864,-0.104004909703912,0.10915434554069,0.962236578096293
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34642,0.0413827903949879,0.0542936968212602,-0.0650328553746821,0.147798436164658,0.44596891824257
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34642,0.0160312249181719,0.0342034396338916,-0.0510075167642556,0.0830699666005994,0.639299475575671
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34642,-0.00586517702906984,0.033425986490718,-0.071380110550877,0.0596497564927373,0.860718121219389
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34642,0.0532464430450964,0.0371340055781344,-0.019536207888047,0.12602909397824,0.151652608122571
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X120040.Fatigue severity over the past week,34650,0.0100932186461556,0.0349175370880907,-0.0583451540465022,0.0785315913388134,0.772546348111446
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X120041.Waking unrefreshed severity over the past week,34653,0.0177418250357829,0.0344655549594876,-0.0498106626848128,0.0852943127563785,0.60673272944354
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X120042.Cognitive symptoms severity over the past week,34652,-0.00246169097293201,0.0381279445794674,-0.077192462348688,0.072269080402824,0.948523316064206
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X120098.Mobility problems today,34654,-0.0402266649086018,0.0408442215688417,-0.120281339183531,0.0398280093663279,0.324722300435236
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X120099.Self-care problems today,34654,-0.00935207443485083,0.0603749388326957,-0.127686954546934,0.108982805677233,0.876905366860503
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X120100.Problems doing usual activities,34654,-0.022130419298368,0.0391631384096563,-0.0988901705812943,0.0546293319845584,0.572038337100221
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X120101.Pain or discomfort today,34654,0.00179834389510103,0.034799365526305,-0.0664084125364568,0.0700051003266589,0.958787378716575
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X120102.Anxiety or depression today,34654,-0.0490078957593708,0.0458406122840483,-0.138855495836105,0.0408397043173639,0.285070233643367
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X120103.Scale to indicate how health is today,34642,0.0128941465519472,0.00971514434513869,-0.00614753636452467,0.031935829468419,0.184485636042884
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34640,0.0065818466916315,0.0440678799153674,-0.0797911979424886,0.0929548913257516,0.881276921989637
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34639,0.00499928027928959,0.0468111830691878,-0.0867506385363185,0.0967491990948977,0.914953807262518
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34643,0.0657936660396733,0.0353078485442568,-0.00340971710706993,0.134997049186417,0.0624504309646675
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34648,-0.0110015967305457,0.0358204602160233,-0.0812096987539515,0.05920650529286,0.758753752443199
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34647,-0.092739576649187,0.0537036815982304,-0.197998792581719,0.0125196392833447,0.084241095828878
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X120109.Feeling bad about self over the last two weeks,34636,-0.063370672563039,0.0508939765922527,-0.163122866683854,0.0363815215577763,0.213124698911548
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X120110.Trouble concentrating over the last two weeks,34651,-0.0385914773572682,0.0479875785985117,-0.132647131410351,0.0554641766958147,0.421314686615095
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34646,-0.134567895798863,0.0745842728355185,-0.280753070556479,0.011617278958753,0.0712435231123648
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34614,-0.0355707078445855,0.0966361157948181,-0.224977494802429,0.153836079113258,0.712819703336753
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",32341,-0.109570934317074,0.0518241622404286,-0.211146292308314,-0.00799557632583414,0.0345571437924383
BHLHE40,Class E basic helix-loop-helix protein 40,Lifestyle factors,X1269.Exposure to tobacco smoke at home,46189,-0.0194416951162394,0.0454840195036746,-0.108590373343442,0.0697069831109629,0.669064017797615
BHLHE40,Class E basic helix-loop-helix protein 40,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,45179,0.0119987835461841,0.0257922592449335,-0.0385540445738856,0.0625516116662538,0.641788115361491
BHLHE40,Class E basic helix-loop-helix protein 40,Diet and food preferences,X1289.Cooked vegetable intake,47569,0.0185098215833871,0.0194471495992462,-0.0196065916311354,0.0566262347979096,0.341209908447516
BHLHE40,Class E basic helix-loop-helix protein 40,Diet and food preferences,X1299.Salad  or  raw vegetable intake,46872,-0.0414101790924455,0.0200054348190236,-0.0806208313377318,-0.00219952684715926,0.0384713766031522
BHLHE40,Class E basic helix-loop-helix protein 40,Diet and food preferences,X1309.Fresh fruit intake,47450,-0.0143277510430468,0.0205401921390903,-0.0545865276356639,0.0259310255495702,0.48546909060514
BHLHE40,Class E basic helix-loop-helix protein 40,Diet and food preferences,X1319.Dried fruit intake,46618,0.00443616486355937,0.0217891757288631,-0.0382706195650123,0.0471429492921311,0.83867238501891
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X134.Number of self-reported cancers,48483,-0.0336494876312528,0.0413704141125787,-0.114735499291907,0.0474365240294014,0.41601522553914
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X135.Number of self-reported non-cancer illnesses,48484,-0.0561090053152022,0.0192600125047969,-0.093858629824604,-0.0183593808058003,0.00358099767157693
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,"X136.Number of operations, self-reported",48484,0.0133643536624566,0.0185932339498182,-0.023078384879187,0.0498070922041002,0.472287946309022
BHLHE40,Class E basic helix-loop-helix protein 40,Health and medical history,X137.Number of treatments or medications taken,48484,0.0111200903008416,0.0190317878865155,-0.0261822139567289,0.048422394558412,0.559031602041064
BHLHE40,Class E basic helix-loop-helix protein 40,Diet and food preferences,X1438.Bread intake,48027,-0.00382627905781862,0.00523132615300035,-0.0140796783176993,0.00642712020206207,0.464533519432822
BHLHE40,Class E basic helix-loop-helix protein 40,Diet and food preferences,X1458.Cereal intake,47456,-0.0254330976424923,0.0192314131480649,-0.0631266674126995,0.0122604721277148,0.186025471841236
BHLHE40,Class E basic helix-loop-helix protein 40,Diet and food preferences,X1488.Tea intake,47744,-0.00335842996928054,0.00516402963204993,-0.0134799280480984,0.00676306810953732,0.515473558615727
BHLHE40,Class E basic helix-loop-helix protein 40,Diet and food preferences,X1498.Coffee intake,46940,-0.0105486888740156,0.0192559294871885,-0.048290310668905,0.0271929329208739,0.583825538730355
BHLHE40,Class E basic helix-loop-helix protein 40,Diet and food preferences,X1528.Water intake,46719,-0.0123019084948645,0.0195052717932205,-0.0505322412095768,0.0259284242198478,0.528246881332802
