Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ENO1,Alpha-enolase,Lifestyle factors,X1050.Time spend outdoors in summer,50255,0.0340859720949423,0.0153960360757112,0.00390974138654827,0.0642622028033364,0.0268429635654003
ENO1,Alpha-enolase,Lifestyle factors,X1060.Time spent outdoors in winter,48055,0.0172211084108637,0.0171321882064931,-0.0163579804738627,0.0508001972955902,0.314817755233216
ENO1,Alpha-enolase,Physical activities,X1070.Time spent watching television (TV),51074,0.0322283169022148,0.0151409230011645,0.00255210781993232,0.0619045259844973,0.0333017792138735
ENO1,Alpha-enolase,Physical activities,X1080.Time spent using computer,48097,-0.00940495776991218,0.0153318352846596,-0.039455354927845,0.0206454393880207,0.539601364592216
ENO1,Alpha-enolase,Physical activities,X1090.Time spent driving,45362,-0.0139087068471291,0.0168008793950179,-0.0468384304613641,0.019021016767106,0.407763908960571
ENO1,Alpha-enolase,Lifestyle factors,X1160.Sleep duration,52151,-0.00831266305730091,0.0139321957769396,-0.0356197667801024,0.0189944406655006,0.550745932610238
ENO1,Alpha-enolase,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,36044,-0.000342191050100293,0.0330786763565848,-0.0651763967090066,0.064492014608806,0.991746498153986
ENO1,Alpha-enolase,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,36044,-0.00150926628049222,0.0365852584133033,-0.0732163727705666,0.0701978402095822,0.967094989600627
ENO1,Alpha-enolase,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,36044,0.0107700386545751,0.0387556687771407,-0.0651910721486206,0.0867311494577709,0.781100044442127
ENO1,Alpha-enolase,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,36044,0.023290702214136,0.0397691561704526,-0.0546568438799512,0.101238248308223,0.558130253961201
ENO1,Alpha-enolase,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,36044,0.0619399578654199,0.0406134094211285,-0.017662324599992,0.141542240330832,0.127273893532903
ENO1,Alpha-enolase,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,36044,-0.270105369574032,0.107209457574195,-0.480235906419455,-0.0599748327286103,0.0117756874344568
ENO1,Alpha-enolase,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,36044,0.0495971455828776,0.125340182068058,-0.196069611270517,0.295263902436272,0.692337486132435
ENO1,Alpha-enolase,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,36044,-0.0472551288115444,0.0648057643411995,-0.174274426920295,0.0797641692972067,0.465913923582756
ENO1,Alpha-enolase,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,36044,-0.00191853809379719,0.0498088530048976,-0.0995438899833965,0.0957068137958021,0.969275701988266
ENO1,Alpha-enolase,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,36044,-0.0295168529062522,0.0333780527298046,-0.0949378362566692,0.0359041304441648,0.376552486951715
ENO1,Alpha-enolase,Health and medical history,X120039#18.Location of pain during the past week_Upper back,36044,0.0757602504485427,0.0527850690772009,-0.0276984849427711,0.179218985839856,0.151255293273136
ENO1,Alpha-enolase,Health and medical history,X120039#19.Location of pain during the past week_Lower back,36044,-0.0102321102147896,0.0249112720034214,-0.0590582033414955,0.0385939829119163,0.681273415470667
ENO1,Alpha-enolase,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,36044,-0.0331014788659138,0.0340924812192675,-0.0999227420556782,0.0337197843238505,0.331613718951266
ENO1,Alpha-enolase,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,36044,0.0264620412218025,0.0540850423930865,-0.079544641868647,0.132468724312252,0.62466690304699
ENO1,Alpha-enolase,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,36044,-0.102504724117796,0.0500917416731277,-0.200684537797127,-0.00432491043846608,0.0407580056243686
ENO1,Alpha-enolase,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,36044,-0.0276165926925965,0.0614563061327692,-0.148070952712824,0.0928377673276312,0.653178175538244
