Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
RAB6A,Ras-related protein Rab-6A,Lifestyle factors,X1050.Time spend outdoors in summer,50248,0.0489387446129203,0.0265731502925474,-0.00314462996047252,0.101022119186313,0.0655383686488279
RAB6A,Ras-related protein Rab-6A,Lifestyle factors,X1060.Time spent outdoors in winter,48061,0.060588837505277,0.0298870849385299,0.00201015102575842,0.119167523984796,0.0426496186345192
RAB6A,Ras-related protein Rab-6A,Physical activities,X1070.Time spent watching television (TV),51070,-0.116793716293552,0.0261757743551284,-0.168098234029604,-0.0654891985575005,8.163004357478e-06
RAB6A,Ras-related protein Rab-6A,Physical activities,X1080.Time spent using computer,48074,0.0533627269798469,0.0265919888923056,0.00124242875092789,0.105483025208766,0.0447930786255929
RAB6A,Ras-related protein Rab-6A,Physical activities,X1090.Time spent driving,45377,-0.000774635398808516,0.0290484847718634,-0.0577096655516608,0.0561603947540438,0.978725666093236
RAB6A,Ras-related protein Rab-6A,Lifestyle factors,X1160.Sleep duration,52133,-0.020923479160254,0.024162417063247,-0.0682818166042182,0.0264348582837102,0.38652563624216
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,36023,0.0253404472531157,0.0185353460889587,-0.0109888310812434,0.0616697255874748,0.171622247119075
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,36023,-0.0401643566010462,0.0204790464254045,-0.0803032875948391,-2.54256072533612e-05,0.0498881804812023
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,36023,0.0151831414796002,0.0217275727694603,-0.027402901148542,0.0577691841077424,0.484701405850043
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,36023,-0.0550248865092887,0.0222720325289087,-0.0986780702659498,-0.0113717027526277,0.0135116323510292
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,36023,-0.0282133151165001,0.0228471505458166,-0.0729937301863007,0.0165670999533004,0.216917091284282
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,36023,-0.0784581836857035,0.0608254532610699,-0.1976760720774,0.0407597047059935,0.197128809831998
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,36023,-0.0382497101558006,0.0730587579796226,-0.181444875795861,0.10494545548426,0.600609123896386
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,36023,-0.0606973186138858,0.0365834512617119,-0.132400883086841,0.0110062458590696,0.0971284459302784
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,36023,-0.0637315097332695,0.0278175818604799,-0.11825397017981,-0.00920904928672885,0.0219883304381276
