Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
LILRA3,Leukocyte immunoglobulin-like receptor subfamily A member 3,Lifestyle factors,X1050.Time spend outdoors in summer,47369,-0.00804834677079933,0.00985148835742002,-0.0273572639513426,0.0112605704097439,0.413957315750994
LILRA3,Leukocyte immunoglobulin-like receptor subfamily A member 3,Lifestyle factors,X1060.Time spent outdoors in winter,45484,0.00563123742565788,0.0109462824946744,-0.015823476263904,0.0270859511152198,0.606949098751214
LILRA3,Leukocyte immunoglobulin-like receptor subfamily A member 3,Physical activities,X1070.Time spent watching television (TV),48100,0.00396538062232441,0.00973436404707129,-0.0151139729099353,0.0230447341545841,0.683748820815949
LILRA3,Leukocyte immunoglobulin-like receptor subfamily A member 3,Physical activities,X1080.Time spent using computer,45486,-0.00981165531829649,0.00981600673460194,-0.0290510285181163,0.00942771788152331,0.31753940964493
LILRA3,Leukocyte immunoglobulin-like receptor subfamily A member 3,Physical activities,X1090.Time spent driving,43164,-0.00945693272063034,0.0108026100965602,-0.0306300485098884,0.0117161830686277,0.381354231045117
LILRA3,Leukocyte immunoglobulin-like receptor subfamily A member 3,Lifestyle factors,X1160.Sleep duration,49023,0.0170717761129084,0.00891277758730286,-0.000397267958205154,0.034540820184022,0.0554520025458454
LILRA3,Leukocyte immunoglobulin-like receptor subfamily A member 3,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34848,0.0672770037880362,0.0595601569620646,-0.0494609038576104,0.184014911433683,0.25870338907728
LILRA3,Leukocyte immunoglobulin-like receptor subfamily A member 3,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34848,-0.069159584380413,0.066598144187215,-0.199691946987354,0.0613727782265285,0.29909560586945
LILRA3,Leukocyte immunoglobulin-like receptor subfamily A member 3,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34848,-0.079044854981488,0.0705026936127142,-0.217230134462408,0.0591404244994318,0.262262519630564
LILRA3,Leukocyte immunoglobulin-like receptor subfamily A member 3,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34848,-0.0613080552294149,0.0731959764511278,-0.204772169073625,0.0821560586147955,0.402294297316427
LILRA3,Leukocyte immunoglobulin-like receptor subfamily A member 3,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34848,0.0179500384077804,0.07403483345289,-0.127158235159884,0.163058311975445,0.808436386707212
LILRA3,Leukocyte immunoglobulin-like receptor subfamily A member 3,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34848,0.0569143207706021,0.200215289702681,-0.335507647046653,0.449336288587857,0.776216261448642
LILRA3,Leukocyte immunoglobulin-like receptor subfamily A member 3,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34848,-0.00445536117502708,0.233337783512202,-0.461797416858942,0.452886694508888,0.984766694948767
LILRA3,Leukocyte immunoglobulin-like receptor subfamily A member 3,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34848,-0.0308884358401265,0.118969024509572,-0.264067723878887,0.202290852198635,0.795154453218633
LILRA3,Leukocyte immunoglobulin-like receptor subfamily A member 3,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34848,-0.160835092311151,0.0919109993412161,-0.340980651019934,0.0193104663976326,0.0801845934575347
LILRA3,Leukocyte immunoglobulin-like receptor subfamily A member 3,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34848,-0.018301431286648,0.0608115066289532,-0.137491984279396,0.1008891217061,0.763460023474808
LILRA3,Leukocyte immunoglobulin-like receptor subfamily A member 3,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34848,-0.109238161051693,0.0964337852886047,-0.298248380217358,0.0797720581139726,0.257350565397126
LILRA3,Leukocyte immunoglobulin-like receptor subfamily A member 3,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34848,-0.0314567370949367,0.0453593565814651,-0.120361075994608,0.0574476018047349,0.488021283069787
LILRA3,Leukocyte immunoglobulin-like receptor subfamily A member 3,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34848,-0.00701314423259361,0.0616036473644855,-0.127756293066985,0.113730004601798,0.909365906191528
LILRA3,Leukocyte immunoglobulin-like receptor subfamily A member 3,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34848,0.0884155343636644,0.0987031514295875,-0.105042642438327,0.281873711165656,0.370408975022152
LILRA3,Leukocyte immunoglobulin-like receptor subfamily A member 3,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34848,0.0516841500382276,0.0904070356842626,-0.125513639902927,0.228881939979382,0.567557433442258
LILRA3,Leukocyte immunoglobulin-like receptor subfamily A member 3,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34848,0.148879983723488,0.11087536708455,-0.0684357357622304,0.366195703209206,0.179395627082601
