Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SDK2,Protein sidekick-2,Lifestyle factors,X1050.Time spend outdoors in summer,46934,0.0325955505483319,0.0377068753115165,-0.0413099250622406,0.106501026158904,0.387354344501967
SDK2,Protein sidekick-2,Lifestyle factors,X1060.Time spent outdoors in winter,45105,0.0713487546027318,0.0424564605892195,-0.0118659081521384,0.154563417357602,0.0928759186719611
SDK2,Protein sidekick-2,Physical activities,X1070.Time spent watching television (TV),47645,0.14339504083804,0.036963644551166,0.0709462975177543,0.215843784158325,0.000105086793226082
SDK2,Protein sidekick-2,Physical activities,X1080.Time spent using computer,45081,-0.00757782644971807,0.0365136657384164,-0.0791446112970143,0.0639889583975782,0.835595420791981
SDK2,Protein sidekick-2,Physical activities,X1090.Time spent driving,42829,0.00817886548303339,0.0405565814393775,-0.0713120341381464,0.0876697651042132,0.840181075854217
SDK2,Protein sidekick-2,Lifestyle factors,X1160.Sleep duration,48556,0.0208900272667583,0.0332134102823445,-0.0442082568866368,0.0859883114201535,0.529380063333108
SDK2,Protein sidekick-2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34714,0.0186885122020895,0.0159984624175993,-0.012668474136405,0.0500454985405841,0.242794124007236
SDK2,Protein sidekick-2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34714,0.0143975083548737,0.0178479797978388,-0.0205845320488904,0.0493795487586378,0.419885475004372
SDK2,Protein sidekick-2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34714,0.0174435829856502,0.0190392176254779,-0.0198732835602865,0.0547604495315868,0.359602222444366
SDK2,Protein sidekick-2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34714,-0.00773277265448183,0.0196786988355428,-0.0463030223721456,0.030837477063182,0.694369061970687
SDK2,Protein sidekick-2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34714,-0.0108717559033038,0.0199083947515078,-0.049892209616259,0.0281486978096514,0.585024667630688
SDK2,Protein sidekick-2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34714,-0.00431462361366969,0.0543532424824453,-0.110846978879263,0.102217731651923,0.936732048822434
SDK2,Protein sidekick-2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34714,0.0775170008262715,0.0629384963242499,-0.0458424519692584,0.200876453621801,0.218134337935446
SDK2,Protein sidekick-2,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34714,0.0347909342011267,0.0321000017200655,-0.0281250691702017,0.0977069375724551,0.27848306631626
SDK2,Protein sidekick-2,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34714,-0.0244451502647397,0.0245808819265828,-0.072623678840842,0.0237333783113626,0.320029488003329
SDK2,Protein sidekick-2,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34714,-0.0027957929579555,0.0162985313953271,-0.0347409144927965,0.0291493285768855,0.863807613250819
SDK2,Protein sidekick-2,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34714,0.00340561134024718,0.025857781436386,-0.0472756402750693,0.0540868629555637,0.895221589866142
SDK2,Protein sidekick-2,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34714,-0.00997017004753436,0.0122412232625772,-0.0339629676421856,0.0140226275471169,0.415404622732521
SDK2,Protein sidekick-2,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34714,0.00307484828208796,0.0165012559507311,-0.0292676133813451,0.035417309945521,0.852184121499032
SDK2,Protein sidekick-2,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34714,-0.0342815755028182,0.0265791657813609,-0.0863767404342855,0.0178135894286492,0.197171930518449
SDK2,Protein sidekick-2,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34714,-0.000651345543939495,0.0244748252523032,-0.0486220030384538,0.0473193119505748,0.978769370105573
SDK2,Protein sidekick-2,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34714,0.017858332700913,0.0298705135678153,-0.040687873892005,0.0764045392938311,0.549956668849757
SDK2,Protein sidekick-2,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34714,0.0221441490943671,0.0298165518663033,-0.0362962925635873,0.0805845907523215,0.457704129067491
SDK2,Protein sidekick-2,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34714,-0.0223128840246385,0.0187826453218262,-0.059126868855418,0.0145011008061409,0.234898404653022
SDK2,Protein sidekick-2,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34714,-0.00923706812548654,0.0182213553977221,-0.0449509247050218,0.0264767884540487,0.612217733476906
SDK2,Protein sidekick-2,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34714,-0.00284531792569947,0.0203183156492701,-0.0426692165982688,0.0369785807468699,0.888635293330446
SDK2,Protein sidekick-2,Health and medical history,X120040.Fatigue severity over the past week,34722,-0.0153780790701498,0.0644088639617072,-0.141619452435096,0.110863294294796,0.811301865476487
SDK2,Protein sidekick-2,Health and medical history,X120041.Waking unrefreshed severity over the past week,34725,-0.030302939134286,0.0632188709991821,-0.154211926292683,0.0936060480241109,0.631718327531454
SDK2,Protein sidekick-2,Health and medical history,X120042.Cognitive symptoms severity over the past week,34724,0.0383398977903199,0.06927493289865,-0.0974389706910341,0.174118766271674,0.579978621202626
