Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
HNF1A,Hepatocyte nuclear factor 1-alpha,Lifestyle factors,X1050.Time spend outdoors in summer,46858,-0.0276393304938142,0.0202518362941168,-0.0673329296302832,0.0120542686426547,0.17233857021657
HNF1A,Hepatocyte nuclear factor 1-alpha,Lifestyle factors,X1060.Time spent outdoors in winter,45028,-0.0250085434212978,0.0223296434623852,-0.0687746446075728,0.0187575577649772,0.262742679724395
HNF1A,Hepatocyte nuclear factor 1-alpha,Physical activities,X1070.Time spent watching television (TV),47578,0.0388160326216607,0.0203197551203687,-0.00101068741426204,0.0786427526575834,0.0561146929480011
HNF1A,Hepatocyte nuclear factor 1-alpha,Physical activities,X1080.Time spent using computer,45003,-0.00783675308633729,0.0199660101375368,-0.0469701329559094,0.0312966267832348,0.69469042976731
HNF1A,Hepatocyte nuclear factor 1-alpha,Physical activities,X1090.Time spent driving,42762,-0.0463489153459791,0.0217852355549712,-0.0890479770337226,-0.00364985365823552,0.033392639722466
HNF1A,Hepatocyte nuclear factor 1-alpha,Lifestyle factors,X1160.Sleep duration,48468,0.0044341766422309,0.0182594282610982,-0.0313543027495216,0.0402226560339834,0.808129432417273
HNF1A,Hepatocyte nuclear factor 1-alpha,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34668,-0.00350157055164134,0.029873722084038,-0.0620540658363558,0.0550509247330732,0.906695623009346
HNF1A,Hepatocyte nuclear factor 1-alpha,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34668,0.000976573270657704,0.0335461614822374,-0.0647739032345276,0.066727049775843,0.97677675947839
HNF1A,Hepatocyte nuclear factor 1-alpha,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34668,0.0146949981378777,0.0353727019465104,-0.0546354976772827,0.0840254939530381,0.67783942594462
HNF1A,Hepatocyte nuclear factor 1-alpha,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34668,0.0299870398611387,0.0366874672469914,-0.0419203959429644,0.101894475665242,0.413752145670318
HNF1A,Hepatocyte nuclear factor 1-alpha,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34668,-0.019793772726326,0.0373166253211282,-0.0929343583557372,0.0533468129030852,0.595834816425177
HNF1A,Hepatocyte nuclear factor 1-alpha,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34668,-0.0723529615710209,0.101413854901388,-0.271124117177742,0.1264181940357,0.475599374243015
HNF1A,Hepatocyte nuclear factor 1-alpha,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34668,-0.0728887109293995,0.119042536596817,-0.306212082659161,0.160434660800362,0.540367979337166
HNF1A,Hepatocyte nuclear factor 1-alpha,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34668,-0.0245849517558606,0.0593211931198886,-0.140854490270842,0.0916845867591211,0.678568074043515
