Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ACYP1,Acylphosphatase-1,Lifestyle factors,X1050.Time spend outdoors in summer,46869,0.0692010246381313,0.0217691843959703,0.0265334232220296,0.111868626054233,0.00148105892965868
ACYP1,Acylphosphatase-1,Lifestyle factors,X1060.Time spent outdoors in winter,45042,0.00555881081924814,0.0242359316002112,-0.0419436151171658,0.0530612367556621,0.818590130584409
ACYP1,Acylphosphatase-1,Physical activities,X1070.Time spent watching television (TV),47578,0.0856097707051326,0.0216640154618195,0.0431483003999664,0.128071241010299,7.78776717212786e-05
ACYP1,Acylphosphatase-1,Physical activities,X1080.Time spent using computer,45023,-0.00437787816619695,0.0217469437503956,-0.0470018879169723,0.0382461315845784,0.84045864395551
ACYP1,Acylphosphatase-1,Physical activities,X1090.Time spent driving,42787,0.00278560074510411,0.0236969345115366,-0.0436603908975077,0.0492315923877159,0.906425016046447
ACYP1,Acylphosphatase-1,Lifestyle factors,X1160.Sleep duration,48488,0.00776901289226366,0.0197135595495008,-0.030869563824758,0.0464075896092853,0.693515216210152
ACYP1,Acylphosphatase-1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34684,-0.0309592600311756,0.0276253697831503,-0.0851049848061502,0.023186464743799,0.262467398171137
ACYP1,Acylphosphatase-1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34684,0.0375822323453218,0.0308339808958154,-0.0228523702104764,0.0980168349011199,0.22294549658858
ACYP1,Acylphosphatase-1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34684,0.0536130357926606,0.0329087696626142,-0.0108881527460632,0.118114224331384,0.10333488157498
ACYP1,Acylphosphatase-1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34684,0.00417529590895868,0.0339388697388608,-0.0623448887792084,0.0706954805971258,0.902092147364208
ACYP1,Acylphosphatase-1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34684,-0.0159670080178093,0.0343382110673966,-0.0832699017099066,0.0513358856742881,0.641953522842617
ACYP1,Acylphosphatase-1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34684,-0.194102406423554,0.093601807283764,-0.377561948699731,-0.0106428641473764,0.0381488203606654
ACYP1,Acylphosphatase-1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34684,0.0883617096762972,0.108432119392307,-0.124165244332625,0.300888663685219,0.415159467517098
ACYP1,Acylphosphatase-1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34684,-0.0676700788604154,0.0553001956740766,-0.176058462381605,0.0407183046607747,0.221118066827295
ACYP1,Acylphosphatase-1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34684,-0.0384370004012906,0.0425101988570741,-0.121756990161156,0.0448829893585746,0.365934157566953
ACYP1,Acylphosphatase-1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34684,0.0029640784539739,0.0281285658509514,-0.0521679106138908,0.0580960675218386,0.916080856947098
ACYP1,Acylphosphatase-1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34684,0.0574167031094915,0.0447275660687449,-0.0302493263852486,0.145082732604232,0.199296407075258
ACYP1,Acylphosphatase-1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34684,-0.0226114552798213,0.0211298458258929,-0.0640259530985713,0.0188030425389287,0.284608076215403
ACYP1,Acylphosphatase-1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34684,-0.0180800931277989,0.0285396818358772,-0.0740178695261181,0.0378576832705204,0.52642631234217
ACYP1,Acylphosphatase-1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34684,-0.022473660803345,0.045899771929,-0.112437213784185,0.067489892177495,0.624417167017109
ACYP1,Acylphosphatase-1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34684,-0.0616075161294228,0.04223794127221,-0.144393881022954,0.0211788487641089,0.144731712124779
ACYP1,Acylphosphatase-1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34684,0.0594336707168549,0.0516023960074881,-0.0417070254578216,0.160574366891532,0.249464209073917
ACYP1,Acylphosphatase-1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34684,0.0863811317607859,0.0516506353410734,-0.014854113507718,0.18761637702929,0.0944945655857806
ACYP1,Acylphosphatase-1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34684,-0.0289446120206763,0.0323952818716029,-0.0924393644890179,0.0345501404476653,0.37163426971064
ACYP1,Acylphosphatase-1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34684,-0.00610703321133189,0.0315493216290211,-0.0679437036042132,0.0557296371815494,0.846518282274935
ACYP1,Acylphosphatase-1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34684,0.0136416829218894,0.0350543924213851,-0.0550649262240253,0.0823482920678042,0.697173192341409
ACYP1,Acylphosphatase-1,Health and medical history,X120040.Fatigue severity over the past week,34691,-0.0118234084379457,0.0373502929700879,-0.085029982659318,0.0613831657834266,0.751592412536749
ACYP1,Acylphosphatase-1,Health and medical history,X120041.Waking unrefreshed severity over the past week,34694,-0.025577650414892,0.0365446245486167,-0.0972051145301807,0.0460498137003966,0.484015325533175
ACYP1,Acylphosphatase-1,Health and medical history,X120042.Cognitive symptoms severity over the past week,34693,-0.00216179311108592,0.0403685619028164,-0.0812841744406061,0.0769605882184343,0.957294332216178
ACYP1,Acylphosphatase-1,Health and medical history,X120098.Mobility problems today,34695,-0.0392716965696155,0.0430454075326827,-0.123640695333674,0.0450973021944426,0.361630150631711
ACYP1,Acylphosphatase-1,Health and medical history,X120099.Self-care problems today,34695,-0.0892475137665159,0.0653159226204788,-0.217266722102654,0.0387716945696226,0.171864661364166
ACYP1,Acylphosphatase-1,Health and medical history,X120100.Problems doing usual activities,34695,-0.0144764238478725,0.0415902957122489,-0.0959934034438804,0.0670405557481354,0.727798021999284
ACYP1,Acylphosphatase-1,Health and medical history,X120101.Pain or discomfort today,34695,-0.0391756902432788,0.0367981971303847,-0.111300156618833,0.0329487761322752,0.28709511899358
