Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
GPHA2,Glycoprotein hormone alpha-2,Lifestyle factors,X1050.Time spend outdoors in summer,47299,-0.0805064779683891,0.0320653460039886,-0.143354556136207,-0.0176583998005714,0.012057558790303
GPHA2,Glycoprotein hormone alpha-2,Lifestyle factors,X1060.Time spent outdoors in winter,45414,-0.1009350381114,0.0349151135791585,-0.16936866072655,-0.0325014154962489,0.00384669406557484
GPHA2,Glycoprotein hormone alpha-2,Physical activities,X1070.Time spent watching television (TV),48026,-0.0603388386820722,0.0312526099903025,-0.121593954263065,0.000916276898920786,0.0535369773454482
GPHA2,Glycoprotein hormone alpha-2,Physical activities,X1080.Time spent using computer,45406,0.00221263990992994,0.0317734678419172,-0.0600633570602278,0.0644886368800877,0.944482640426731
GPHA2,Glycoprotein hormone alpha-2,Physical activities,X1090.Time spent driving,43125,0.00579377372928102,0.0341307083156484,-0.0611024145693898,0.0726899620279519,0.865207133023215
GPHA2,Glycoprotein hormone alpha-2,Lifestyle factors,X1160.Sleep duration,48950,0.0493897586651224,0.0289089772182381,-0.00727183668262427,0.106051354012869,0.0875667380802284
GPHA2,Glycoprotein hormone alpha-2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34818,0.012852218417796,0.0179687095905499,-0.0223664523796818,0.0480708892152737,0.474478033167032
GPHA2,Glycoprotein hormone alpha-2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34818,-0.0172310608290237,0.0200120895732454,-0.0564547563925847,0.0219926347345373,0.389253307395453
GPHA2,Glycoprotein hormone alpha-2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34818,-0.0559789269408372,0.0211750817135513,-0.0974820870993978,-0.0144757667822766,0.00822298800736768
GPHA2,Glycoprotein hormone alpha-2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34818,-0.0357887432141223,0.021990026665987,-0.0788891954794567,0.00731170905121214,0.103681857752291
GPHA2,Glycoprotein hormone alpha-2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34818,-0.0276916979226474,0.0221964125137894,-0.0711966664496746,0.0158132706043797,0.212233579360278
GPHA2,Glycoprotein hormone alpha-2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34818,0.0283522250014213,0.0601477771703192,-0.0895374182524043,0.146241868255247,0.637388713555776
GPHA2,Glycoprotein hormone alpha-2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34818,-0.033478746384319,0.070098579604438,-0.170871962409017,0.10391446964038,0.632955122644948
GPHA2,Glycoprotein hormone alpha-2,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34818,-0.0165016674511872,0.035510577844727,-0.086102400026852,0.0530990651244776,0.642164557305879
GPHA2,Glycoprotein hormone alpha-2,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34818,-0.00337123609810518,0.0276376353448471,-0.0575410013740055,0.0507985291777951,0.902918875703004
GPHA2,Glycoprotein hormone alpha-2,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34818,-0.0165681335289537,0.0183390991550442,-0.0525127678728405,0.019376500814933,0.366331530174653
GPHA2,Glycoprotein hormone alpha-2,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34818,-0.0333523073911803,0.0290328133180328,-0.0902566214945246,0.023552006712164,0.25069100901876
GPHA2,Glycoprotein hormone alpha-2,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34818,-0.0297086624047884,0.0136734045643223,-0.05650853535086,-0.00290878945871671,0.0298380310693977
GPHA2,Glycoprotein hormone alpha-2,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34818,-0.00977190443431379,0.0185236967079838,-0.046078349981962,0.0265345411133344,0.597840711691236
GPHA2,Glycoprotein hormone alpha-2,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34818,-0.0202320984113596,0.0295290159091214,-0.0781089695932375,0.0376447727705183,0.493268547510874
GPHA2,Glycoprotein hormone alpha-2,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34818,-0.0539938245404846,0.0271535403192504,-0.107214763566215,-0.000772885514753872,0.046804214883331
GPHA2,Glycoprotein hormone alpha-2,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34818,-0.0211618368138303,0.0331339095464616,-0.086104299524895,0.0437806258972344,0.523057173407503
GPHA2,Glycoprotein hormone alpha-2,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34818,-0.0225035752531358,0.0331725692755376,-0.0875218110331895,0.042514660526918,0.497556648411765
GPHA2,Glycoprotein hormone alpha-2,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34818,-0.0278421644555702,0.0207942223176672,-0.0685988401981979,0.0129145112870575,0.180639959451566
GPHA2,Glycoprotein hormone alpha-2,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34818,-0.0290205108067866,0.0203741751650758,-0.0689538941303351,0.0109128725167619,0.154387490358698
GPHA2,Glycoprotein hormone alpha-2,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34818,-0.00798408896654785,0.0225648967627285,-0.0522112866214957,0.0362431086884,0.723479895136125
GPHA2,Glycoprotein hormone alpha-2,Health and medical history,X120040.Fatigue severity over the past week,34826,-0.133540638873044,0.057051159368919,-0.245360911236125,-0.0217203665099623,0.0192781394479213
GPHA2,Glycoprotein hormone alpha-2,Health and medical history,X120041.Waking unrefreshed severity over the past week,34829,-0.112917436383389,0.0554085301818951,-0.221518155539904,-0.00431671722687478,0.0416014015239523
GPHA2,Glycoprotein hormone alpha-2,Health and medical history,X120042.Cognitive symptoms severity over the past week,34828,0.0337355455848573,0.060717419196737,-0.0852705960407472,0.152741687210462,0.578493625223623
GPHA2,Glycoprotein hormone alpha-2,Health and medical history,X120098.Mobility problems today,34830,-0.0785179478371977,0.0656192847718068,-0.207131745989939,0.0500958503155436,0.231520466170714
GPHA2,Glycoprotein hormone alpha-2,Health and medical history,X120099.Self-care problems today,34830,-0.140991302059252,0.10381641359688,-0.344471472709136,0.0624888685906319,0.17448656556385
GPHA2,Glycoprotein hormone alpha-2,Health and medical history,X120100.Problems doing usual activities,34830,-0.0968347988926512,0.0636123654822693,-0.221515035237899,0.0278454374525967,0.127993780979079
GPHA2,Glycoprotein hormone alpha-2,Health and medical history,X120101.Pain or discomfort today,34830,-0.108647037616919,0.0555087087388668,-0.217444106745098,0.000150031511259488,0.0503571516044511
GPHA2,Glycoprotein hormone alpha-2,Health and medical history,X120102.Anxiety or depression today,34830,-0.0167215974813299,0.0713590650846914,-0.156585365047325,0.123142170084665,0.814736199499335
GPHA2,Glycoprotein hormone alpha-2,Health and medical history,X120103.Scale to indicate how health is today,34816,0.00476391392299703,0.0059158363601201,-0.00683112534283837,0.0163589531888324,0.420688022668273
GPHA2,Glycoprotein hormone alpha-2,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34815,0.0473362063455454,0.0676517108948082,-0.0852611470082787,0.179933559699369,0.484138063365058
GPHA2,Glycoprotein hormone alpha-2,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34813,-0.0166616467019072,0.0742773870549786,-0.162245325329665,0.128922031925851,0.822518383016668
GPHA2,Glycoprotein hormone alpha-2,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34819,-0.0575424704071206,0.0569540547189299,-0.169172417656223,0.054087476841982,0.312375856603676
GPHA2,Glycoprotein hormone alpha-2,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34824,-0.061110385408472,0.0574523216106896,-0.173716935765424,0.0514961649484796,0.28751891037078
GPHA2,Glycoprotein hormone alpha-2,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34823,0.0100275047000433,0.0820749653765954,-0.150839427438084,0.17089443683817,0.902764411965822
GPHA2,Glycoprotein hormone alpha-2,Health and medical history,X120109.Feeling bad about self over the last two weeks,34811,-0.037160579353448,0.0795784082484292,-0.193134259520369,0.118813100813473,0.640539075241556
GPHA2,Glycoprotein hormone alpha-2,Health and medical history,X120110.Trouble concentrating over the last two weeks,34827,0.00059156866260644,0.0750486380536701,-0.146503761922587,0.1476868992478,0.993711016338158
GPHA2,Glycoprotein hormone alpha-2,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34821,-0.0146218849065162,0.111544259727807,-0.233248633973018,0.204004864159986,0.895711558075126
