Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
TALDO1,Transaldolase,Lifestyle factors,X1050.Time spend outdoors in summer,47303,0.124529056349946,0.0314337502906266,0.0629189057803176,0.186139206919574,7.47142098928415e-05
TALDO1,Transaldolase,Lifestyle factors,X1060.Time spent outdoors in winter,45422,0.0477765693700818,0.0349252248592037,-0.0206768713539575,0.116230010094121,0.171340551407292
TALDO1,Transaldolase,Physical activities,X1070.Time spent watching television (TV),48030,0.17396179908708,0.0314875035272926,0.112246292173586,0.235677306000574,3.34115696627006e-08
TALDO1,Transaldolase,Physical activities,X1080.Time spent using computer,45429,-0.0667793287835284,0.0315918460955498,-0.128699347130806,-0.00485931043625066,0.0345457155834754
TALDO1,Transaldolase,Physical activities,X1090.Time spent driving,43122,-0.0232622772841521,0.0341857549742911,-0.0902663570337627,0.0437418024654585,0.496219674833964
TALDO1,Transaldolase,Lifestyle factors,X1160.Sleep duration,48953,0.00280929244022108,0.0284727111123993,-0.0529972213400816,0.0586158062205238,0.921404327398648
TALDO1,Transaldolase,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34825,-0.0258645052382458,0.0186588282549317,-0.062435808617912,0.0107067981414204,0.165741420012935
TALDO1,Transaldolase,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34825,0.0216395168802947,0.0208740106019197,-0.0192735438994679,0.0625525776600574,0.299928687503791
TALDO1,Transaldolase,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34825,0.0276717945088577,0.022127955410794,-0.0156989980962985,0.0710425871140139,0.211150986655736
TALDO1,Transaldolase,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34825,0.0101126607430132,0.0229467840719308,-0.0348630360379712,0.0550883575239976,0.659445089571854
TALDO1,Transaldolase,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34825,0.0117862503420868,0.0232128976059642,-0.033711028965603,0.0572835296497766,0.611649641430477
TALDO1,Transaldolase,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34825,-0.0481972966103675,0.0626287508128765,-0.170949648203606,0.0745550549828705,0.441583364454777
TALDO1,Transaldolase,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34825,0.025701819679138,0.0729929511568555,-0.117364364588299,0.168768003946575,0.724764897560054
TALDO1,Transaldolase,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34825,-0.0332672959585249,0.0372154671957918,-0.106209611662277,0.039675019745227,0.371404350934071
TALDO1,Transaldolase,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34825,-0.00176557762005069,0.0288684155281908,-0.0583476720553046,0.0548165168152033,0.951234153628771
TALDO1,Transaldolase,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34825,-0.0014130917001583,0.0190416159457843,-0.0387346589538955,0.0359084755535789,0.940845114248626
TALDO1,Transaldolase,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34825,0.00273468124188075,0.0302325036571214,-0.0565210259260773,0.0619903884098388,0.927928559076982
TALDO1,Transaldolase,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34825,-0.0133287843559217,0.0142170510806053,-0.0411942044739081,0.0145366357620646,0.348526983231367
TALDO1,Transaldolase,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34825,-0.0218792733689378,0.0193153273182187,-0.0597373149126466,0.0159787681747709,0.257366440090134
TALDO1,Transaldolase,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34825,0.0349147253172171,0.0309444209706972,-0.0257363397853494,0.0955657904197836,0.259234882611617
TALDO1,Transaldolase,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34825,-0.0498895828578705,0.0283277430998872,-0.105411959333649,0.00563279361790841,0.0782610431864284
