Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
COL15A1,Collagen alpha-1(XV) chain,Lifestyle factors,X1050.Time spend outdoors in summer,47369,-0.0576337867185744,0.0523484942760161,-0.160236835499566,0.0449692620624172,0.270926619441499
COL15A1,Collagen alpha-1(XV) chain,Lifestyle factors,X1060.Time spent outdoors in winter,45484,-0.149193159464431,0.058915159163796,-0.264666871425471,-0.0337194475033906,0.0113394210554533
COL15A1,Collagen alpha-1(XV) chain,Physical activities,X1070.Time spent watching television (TV),48100,0.269997188969486,0.0526069470144185,0.166887572821225,0.373106805117746,2.88895656603813e-07
COL15A1,Collagen alpha-1(XV) chain,Physical activities,X1080.Time spent using computer,45486,0.201438054664971,0.0516970145831652,0.100111906081967,0.302764203247975,9.79643613929695e-05
COL15A1,Collagen alpha-1(XV) chain,Physical activities,X1090.Time spent driving,43164,-0.0961265276060205,0.0569045029953667,-0.207659353476939,0.0154062982648982,0.0911909309777309
COL15A1,Collagen alpha-1(XV) chain,Lifestyle factors,X1160.Sleep duration,49023,0.177845687372362,0.0481762962517871,0.0834201467188592,0.272271228025865,0.000223462703684075
COL15A1,Collagen alpha-1(XV) chain,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34848,-0.00923751648023688,0.0103145831986203,-0.0294540995495327,0.010979066589059,0.370512551584742
COL15A1,Collagen alpha-1(XV) chain,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34848,-0.0193372980756037,0.0115313797932812,-0.0419388024704348,0.00326420631922737,0.093606510668416
COL15A1,Collagen alpha-1(XV) chain,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34848,-0.00586464144662637,0.0122101432264083,-0.0297965221703866,0.0180672392771339,0.631024519303987
COL15A1,Collagen alpha-1(XV) chain,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34848,-0.0313875241744778,0.0126700342076488,-0.0562207912214695,-0.00655425712748603,0.0132641677130222
COL15A1,Collagen alpha-1(XV) chain,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34848,0.00215290563925186,0.0128208420708988,-0.0229759448197097,0.0272817560982135,0.866649819754657
COL15A1,Collagen alpha-1(XV) chain,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34848,0.00591553860199105,0.034671962189186,-0.0620415072888135,0.0738725844927956,0.864532440377213
COL15A1,Collagen alpha-1(XV) chain,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34848,-0.0297163808872732,0.040405982120269,-0.108912105843,0.049479344068454,0.462096079114648
COL15A1,Collagen alpha-1(XV) chain,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34848,-0.0132746053898848,0.0206016117345553,-0.0536537643896132,0.0271045536098437,0.519373510831963
COL15A1,Collagen alpha-1(XV) chain,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34848,0.00169233362596114,0.0159203597518857,-0.0295115714877348,0.0328962387396571,0.915347774905828
COL15A1,Collagen alpha-1(XV) chain,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34848,-0.00513409604691495,0.0105307677392885,-0.0257744008159205,0.0155062087220906,0.625897818015845
COL15A1,Collagen alpha-1(XV) chain,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34848,-0.0129579789989188,0.0167006074639418,-0.0456911696282448,0.0197752116304071,0.437838189988167
COL15A1,Collagen alpha-1(XV) chain,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34848,-0.00664060332525277,0.00785485450494309,-0.0220361181549412,0.00875491150443569,0.39791214943642
COL15A1,Collagen alpha-1(XV) chain,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34848,-0.00919530317119749,0.0106674456259474,-0.0301034965980544,0.0117128902556595,0.38872240285212
COL15A1,Collagen alpha-1(XV) chain,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34848,-0.012431286349235,0.017093063532363,-0.0459336908726665,0.0210711181741966,0.467087318386762
COL15A1,Collagen alpha-1(XV) chain,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34848,-0.0263155918495789,0.0156528982622259,-0.0569952724435416,0.00436408874438375,0.0927748066645147
