Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
UPB1,Beta-ureidopropionase,Lifestyle factors,X1050.Time spend outdoors in summer,47363,-0.0311604249162531,0.0155367525160707,-0.0616124598477516,-0.000708389984754591,0.0449138646610583
UPB1,Beta-ureidopropionase,Lifestyle factors,X1060.Time spent outdoors in winter,45484,-0.0986096259593851,0.017203036351471,-0.132327577208268,-0.0648916747105019,1.00884496113798e-08
UPB1,Beta-ureidopropionase,Physical activities,X1070.Time spent watching television (TV),48091,0.0897697376048805,0.0155559146576618,0.0592801448758633,0.120259330333898,8.01028675477313e-09
UPB1,Beta-ureidopropionase,Physical activities,X1080.Time spent using computer,45470,0.041125560653909,0.0154503447630753,0.0108428849182815,0.0714082363895365,0.007780020034047
UPB1,Beta-ureidopropionase,Physical activities,X1090.Time spent driving,43158,-0.0193123991033533,0.0167445402348284,-0.052131697963617,0.0135068997569104,0.248783643015211
UPB1,Beta-ureidopropionase,Lifestyle factors,X1160.Sleep duration,49012,0.0324908244080718,0.0141522051193323,0.00475250237418051,0.060229146441963,0.021696631051344
UPB1,Beta-ureidopropionase,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34846,0.0262966509395655,0.0361608200842752,-0.044578556425614,0.097171858304745,0.467122188904244
UPB1,Beta-ureidopropionase,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34846,-0.0410112310192181,0.0402003775285043,-0.119803970975086,0.0377815089366503,0.307687214604558
UPB1,Beta-ureidopropionase,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34846,0.0251805668514997,0.0425434421900601,-0.058204579841018,0.108565713544017,0.553953089180781
UPB1,Beta-ureidopropionase,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34846,0.0307749651252507,0.0441414287321677,-0.055742235189798,0.117292165440299,0.485709810053963
UPB1,Beta-ureidopropionase,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34846,0.00846789492404557,0.0449871934665859,-0.0797070042704628,0.096642794118554,0.850703246426394
UPB1,Beta-ureidopropionase,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34846,0.112790109009067,0.122544856029836,-0.127397808809412,0.352978026827545,0.357400066333159
UPB1,Beta-ureidopropionase,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34846,0.0161290735772575,0.141478614407084,-0.261169010660626,0.293427157815141,0.909238591426596
UPB1,Beta-ureidopropionase,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34846,0.0519220669392407,0.0728454545655848,-0.0908550240093055,0.194699157887787,0.476014614127777
