Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
FADD,FAS-associated death domain protein,Lifestyle factors,X1050.Time spend outdoors in summer,50276,0.0371360747228646,0.0157802352352166,0.00620681366184008,0.0680653357838892,0.0186150784974593
FADD,FAS-associated death domain protein,Lifestyle factors,X1060.Time spent outdoors in winter,48082,0.00833994050018844,0.0175497354284351,-0.0260575409395444,0.0427374219399213,0.634637319159762
FADD,FAS-associated death domain protein,Physical activities,X1070.Time spent watching television (TV),51092,0.0195356658885248,0.0155042943349441,-0.0108527510079658,0.0499240827850153,0.207676502117553
FADD,FAS-associated death domain protein,Physical activities,X1080.Time spent using computer,48101,-0.0125718072740699,0.0157281230615211,-0.0433989284746513,0.0182553139265114,0.424114475268894
FADD,FAS-associated death domain protein,Physical activities,X1090.Time spent driving,45396,0.000595412896856062,0.0172302579994271,-0.033175892782021,0.0343667185757332,0.972434008288224
FADD,FAS-associated death domain protein,Lifestyle factors,X1160.Sleep duration,52160,0.00195617976458611,0.014262813407702,-0.0259989345145098,0.029911294043682,0.890911469167392
FADD,FAS-associated death domain protein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,36016,-0.00858112373524159,0.0324732374469154,-0.0722286691311957,0.0550664216607126,0.791592949920904
FADD,FAS-associated death domain protein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,36016,-0.00199133276971635,0.0357602555457631,-0.072081433639412,0.0680987680999792,0.955593738279268
FADD,FAS-associated death domain protein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,36016,-0.00187556144099931,0.0380192755544471,-0.0763933415277156,0.072642218645717,0.960656161190414
FADD,FAS-associated death domain protein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,36016,0.0111855758327159,0.0388927678949305,-0.065044249241348,0.0874154009067797,0.773660670234462
FADD,FAS-associated death domain protein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,36016,0.022733968860249,0.0399334907220729,-0.0555356729550138,0.101003610675512,0.569172653057383
FADD,FAS-associated death domain protein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,36016,-0.20860292059294,0.105187851615672,-0.414771109759657,-0.00243473142622255,0.0473878949772701
FADD,FAS-associated death domain protein,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,36016,-0.0205392775180509,0.124577734179895,-0.264711636510644,0.223633081474542,0.86904987381603
FADD,FAS-associated death domain protein,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,36016,-0.0757174747552017,0.0630969299661423,-0.199387457488841,0.0479525079784373,0.230170541448042
FADD,FAS-associated death domain protein,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,36016,0.0074996189057548,0.0480735214434181,-0.0867244831233447,0.101723720934854,0.876034815100344
FADD,FAS-associated death domain protein,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,36016,-0.0277960055113658,0.0325352691130987,-0.0915651329730393,0.0359731219503078,0.392947227969582
FADD,FAS-associated death domain protein,Health and medical history,X120039#18.Location of pain during the past week_Upper back,36016,0.0492503663969929,0.0518383006081979,-0.0523527027950749,0.150853435589061,0.342104194468823
FADD,FAS-associated death domain protein,Health and medical history,X120039#19.Location of pain during the past week_Lower back,36016,-0.0201894260291279,0.0242785118935243,-0.0677753093404356,0.0273964572821798,0.405675128986076
