Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
TPSD1,Tryptase delta,Lifestyle factors,X1050.Time spend outdoors in summer,47325,-0.0944913936676568,0.038156541032222,-0.169278214090812,-0.0197045732445017,0.0132797265167125
TPSD1,Tryptase delta,Lifestyle factors,X1060.Time spent outdoors in winter,45452,-0.0733722965846355,0.0425911419963492,-0.15685093489748,0.010106341728209,0.0849588596185575
TPSD1,Tryptase delta,Physical activities,X1070.Time spent watching television (TV),48050,0.00652113200813693,0.0381883990037677,-0.0683281300392477,0.0813703940555216,0.864412590989034
TPSD1,Tryptase delta,Physical activities,X1080.Time spent using computer,45430,0.071580594182393,0.038639166988811,-0.00415217311567646,0.147313361480462,0.0639658464458578
TPSD1,Tryptase delta,Physical activities,X1090.Time spent driving,43142,-0.0354875231056691,0.042097845160134,-0.117999299619532,0.0470242534081936,0.39925506806338
TPSD1,Tryptase delta,Lifestyle factors,X1160.Sleep duration,48973,0.0485558019859536,0.0345407923298512,-0.0191441509805548,0.116255754952462,0.159812909466239
TPSD1,Tryptase delta,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34831,-0.00327485096847271,0.0152084761992543,-0.033083464319011,0.0265337623820656,0.829516587292529
TPSD1,Tryptase delta,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34831,-0.0102146949916458,0.0170722846937829,-0.0436763729914603,0.0232469830081686,0.549647961993963
TPSD1,Tryptase delta,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34831,-0.0290184264868189,0.0180208218160755,-0.0643392372463268,0.00630238427268913,0.107389122045228
TPSD1,Tryptase delta,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34831,-0.00849584189527003,0.0186858850536863,-0.0451201766004952,0.0281284928099551,0.649365180280225
TPSD1,Tryptase delta,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34831,-0.0226226949411557,0.0190029851304156,-0.0598685457967703,0.0146231559144589,0.233902699892993
TPSD1,Tryptase delta,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34831,0.0129796688001662,0.0517602830957755,-0.0884704860675537,0.114429823667886,0.802004050180313
TPSD1,Tryptase delta,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34831,-0.026085133212406,0.0597528408792792,-0.143200701335793,0.0910304349109813,0.662452485851569
TPSD1,Tryptase delta,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34831,-0.0259614235782716,0.030275268880786,-0.0853009505846121,0.033378103428069,0.39119465206116
