Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ZHX2,Zinc fingers and homeoboxes protein 2,Lifestyle factors,X1050.Time spend outdoors in summer,47311,0.0130218488742374,0.0394481601381489,-0.0642965449965345,0.0903402427450093,0.741327884243148
ZHX2,Zinc fingers and homeoboxes protein 2,Lifestyle factors,X1060.Time spent outdoors in winter,45433,-0.0157045650485709,0.0440684558581765,-0.102078738530597,0.070669608433455,0.721569838445669
ZHX2,Zinc fingers and homeoboxes protein 2,Physical activities,X1070.Time spent watching television (TV),48040,0.134977516868775,0.0412334939918668,0.0541598686447155,0.215795165092834,0.00106412848159588
ZHX2,Zinc fingers and homeoboxes protein 2,Physical activities,X1080.Time spent using computer,45420,0.0479481122389746,0.0404300896859994,-0.0312948635455842,0.127191088023533,0.235658336606761
ZHX2,Zinc fingers and homeoboxes protein 2,Physical activities,X1090.Time spent driving,43133,-0.00878316510808844,0.0438386008595646,-0.0947068227928351,0.0771404925766583,0.841207855131921
ZHX2,Zinc fingers and homeoboxes protein 2,Lifestyle factors,X1160.Sleep duration,48963,-0.0406210067342236,0.0354057524379102,-0.110016281512528,0.0287742680440804,0.251271286316792
ZHX2,Zinc fingers and homeoboxes protein 2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34823,-0.00394134798079771,0.0149218316760138,-0.0331881380657848,0.0253054421041893,0.791686192276941
ZHX2,Zinc fingers and homeoboxes protein 2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34823,-0.0263736543678185,0.0166330559163177,-0.0589744439638012,0.00622713522816425,0.112877052335853
ZHX2,Zinc fingers and homeoboxes protein 2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34823,0.0139855773083806,0.0177066477068169,-0.0207194521969806,0.0486906068137418,0.429646075660652
ZHX2,Zinc fingers and homeoboxes protein 2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34823,-0.00570213229301641,0.0182891810325874,-0.0415489271168878,0.030144662530855,0.755221018779744
ZHX2,Zinc fingers and homeoboxes protein 2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34823,0.0264863393844226,0.0185326202858426,-0.00983759637582875,0.062810275144674,0.153004417894488
