Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ATXN10,Ataxin-10,Lifestyle factors,X1050.Time spend outdoors in summer,49787,0.00737660204958736,0.0168690500102278,-0.0256867359704591,0.0404399400696338,0.661908290607018
ATXN10,Ataxin-10,Lifestyle factors,X1060.Time spent outdoors in winter,47647,0.00197432104202838,0.0187875672880717,-0.0348493108425921,0.0387979529266488,0.91630822092127
ATXN10,Ataxin-10,Physical activities,X1070.Time spent watching television (TV),50585,-0.0030378630681148,0.016669862317819,-0.0357107932110401,0.0296350670748105,0.855398541482961
ATXN10,Ataxin-10,Physical activities,X1080.Time spent using computer,47665,-0.00503395562694471,0.0167520515423119,-0.0378679766498759,0.0278000653959865,0.763800705811354
ATXN10,Ataxin-10,Physical activities,X1090.Time spent driving,44997,-0.0087585263571761,0.0183413732280471,-0.0447076178841484,0.0271905651697962,0.632992277891249
ATXN10,Ataxin-10,Lifestyle factors,X1160.Sleep duration,51637,-0.0132424490769719,0.0152516203729064,-0.0431356250078685,0.0166507268539246,0.385258290268714
ATXN10,Ataxin-10,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35890,0.0209498525603841,0.0305242360096233,-0.0388776500184776,0.0807773551392458,0.492523689672735
ATXN10,Ataxin-10,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35890,0.016716895120421,0.0336382210888596,-0.0492140182137438,0.0826478084545859,0.619231306715597
ATXN10,Ataxin-10,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35890,0.014700307210211,0.0355022953117725,-0.0548841916008631,0.0842848060212851,0.678837669081294
ATXN10,Ataxin-10,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35890,-0.00913105381510137,0.0364908991662152,-0.0806532161808831,0.0623911085506804,0.802417891342771
ATXN10,Ataxin-10,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35890,0.0225641040835273,0.0372687386973607,-0.0504826237632996,0.0956108319303542,0.544903407513809
ATXN10,Ataxin-10,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35890,-0.150060519999787,0.0983208496734434,-0.342769385359736,0.0426483453601624,0.126995243056946
ATXN10,Ataxin-10,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35890,-0.154084437082582,0.116446114531781,-0.382318821564874,0.0741499473997095,0.185801986256989
ATXN10,Ataxin-10,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35890,-0.0617436069745037,0.0591437528783159,-0.177665362616003,0.0541781486669955,0.296539336145143
ATXN10,Ataxin-10,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35890,-0.02497396888448,0.0456837603211466,-0.114514139113927,0.0645662013449674,0.584621784123377
ATXN10,Ataxin-10,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35890,-0.029572566403577,0.0305379973822724,-0.0894270412728308,0.0302819084656768,0.332883799190464
ATXN10,Ataxin-10,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35890,0.0984085176870068,0.0479545166645151,0.00441766502455716,0.192399370349456,0.0401934444677255
ATXN10,Ataxin-10,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35890,-0.0282544648862764,0.0228617998417922,-0.0730635925761891,0.0165546628036363,0.216542608291416
ATXN10,Ataxin-10,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35890,-0.0383490617616343,0.0314636570721588,-0.100017829623065,0.023319706099797,0.222945595749447
ATXN10,Ataxin-10,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35890,0.0402865425084189,0.0499390811280457,-0.0575940565025507,0.138167141519389,0.419857747646019
ATXN10,Ataxin-10,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35890,-0.0627981767287271,0.0463137863037336,-0.153573197884045,0.0279768444265908,0.175163958840787
ATXN10,Ataxin-10,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,35890,-0.0173417945394924,0.0563241416344686,-0.127737112143051,0.0930535230640661,0.758172743132326
ATXN10,Ataxin-10,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,35890,0.0692480797762302,0.0549753258888979,-0.0385035589660097,0.17699971851847,0.207846410005084
ATXN10,Ataxin-10,Health and medical history,X120039#7.Location of pain during the past week_Left hip,35890,-0.0313594797647751,0.0351170112742272,-0.100188821862261,0.0374698623327103,0.371886822005767
ATXN10,Ataxin-10,Health and medical history,X120039#8.Location of pain during the past week_Right hip,35890,-0.0489792455773083,0.0341726075041417,-0.115957556285426,0.0179990651308094,0.151817955022739
ATXN10,Ataxin-10,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,35890,0.0408717711326255,0.0377922622999311,-0.0332010629752395,0.11494460524049,0.279517128466292
ATXN10,Ataxin-10,Health and medical history,X120040.Fatigue severity over the past week,35895,0.0290474902752783,0.0284867916167945,-0.026786621293639,0.0848816018441956,0.307912764734514
ATXN10,Ataxin-10,Health and medical history,X120041.Waking unrefreshed severity over the past week,35898,-0.0149730639484247,0.0279764435037905,-0.0698068932158541,0.0398607653190047,0.59252611357629
ATXN10,Ataxin-10,Health and medical history,X120042.Cognitive symptoms severity over the past week,35898,-0.0119175736492864,0.0309073592397535,-0.0724959977592032,0.0486608504606305,0.699811462146406
ATXN10,Ataxin-10,Health and medical history,X120098.Mobility problems today,35900,-0.057510917747882,0.0328475236616965,-0.121892064124807,0.00687022862904314,0.0800146564083675
ATXN10,Ataxin-10,Health and medical history,X120099.Self-care problems today,35900,-0.0884982675824761,0.0499045005517968,-0.186311088663998,0.00931455349904564,0.0762120272461989
ATXN10,Ataxin-10,Health and medical history,X120100.Problems doing usual activities,35900,-0.0261200062969108,0.0316048937762878,-0.0880655980984348,0.0358255855046132,0.408573347237302
ATXN10,Ataxin-10,Health and medical history,X120101.Pain or discomfort today,35900,-0.0203570689487353,0.0281566127341679,-0.0755440299077043,0.0348298920102338,0.469706592729185
ATXN10,Ataxin-10,Health and medical history,X120102.Anxiety or depression today,35900,0.00992057630545929,0.0360463491796141,-0.0607302680865844,0.0805714206975029,0.783157144022082
ATXN10,Ataxin-10,Health and medical history,X120103.Scale to indicate how health is today,35885,-0.000870717857577347,0.00998317069634107,-0.0204377324224058,0.0186962967072512,0.930500177171609
ATXN10,Ataxin-10,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,35884,-0.0126910643526042,0.0353416916843883,-0.0819607800540052,0.0565786513487968,0.719533595521584
ATXN10,Ataxin-10,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",35882,-0.00377577907623126,0.0376205998044952,-0.0775121546930418,0.0699605965405793,0.920057581214673
ATXN10,Ataxin-10,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",35888,-0.0249603596253266,0.0287159682982227,-0.0812436574898432,0.0313229382391899,0.384758000482363
ATXN10,Ataxin-10,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,35893,0.0135988202949693,0.029036735752412,-0.0433131817797583,0.0705108223696969,0.639561489324838
ATXN10,Ataxin-10,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,35892,-0.0660079638114853,0.0419061024648415,-0.148143924642575,0.0161279970196039,0.115267605184752
ATXN10,Ataxin-10,Health and medical history,X120109.Feeling bad about self over the last two weeks,35876,-0.0185823531143809,0.0396379827813871,-0.0962727993658996,0.0591080931371378,0.63922544441868
ATXN10,Ataxin-10,Health and medical history,X120110.Trouble concentrating over the last two weeks,35895,0.0131677837852531,0.0379291973127387,-0.0611734429477148,0.087509010518221,0.728475519106354
